category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,Stouffers,"Fit Bowls, Teriyaki Chicken Bowl","StouffersFit Bowls, Teriyaki Chicken Bowl340 g",$6.29ea,,$1.85/ 100g,False,344.0,
frozen,Swanson,Oven Roasters Seasoned Broccoli & Cauliflower,SwansonOven Roasters Seasoned Broccoli & Cauliflower397 g,$4.99ea,,$1.26/ 100g,False,345.0,
frozen,Nissin,Hong Kong Style Bbq Flavor Bun ,NissinHong Kong Style Bbq Flavor Bun 210 g,$3.99ea,,$1.90/ 100g,False,346.0,
frozen,President's Choice,Meringata Traditional Italian Dessert,President's ChoiceMeringata Traditional Italian Dessert400 g,$8.49ea,,$2.12/ 100g,False,347.0,
frozen,,"Raw Wild Shrimp, Easy Peel","Raw Wild Shrimp, Easy Peel300 g",$11.99ea,,$4.00/ 100g,False,348.0,
frozen,T&T,Pork and Vegetable Potstickers,T&TPork and Vegetable Potstickers567 g,$5.00ea,,$0.88/ 100g,False,349.0,
frozen,New York Style,3 Pack,New York Style3 Pack3x284.0 g,$5.00ea,,$0.59/ 100g,False,350.0,
frozen,Janes,Pub Style Turkey Nuggets,JanesPub Style Turkey Nuggets600 g,$11.99ea,,$2.00/ 100g,False,351.0,
frozen,Nature's Path,"Flax Plus Organic Gluten Free Waffles, Homestyle","Nature's PathFlax Plus Organic Gluten Free Waffles, Homestyle210 g",$4.99ea,,$2.38/ 100g,False,352.0,
frozen,Dr Oetker,Giuseppe Pizzeria Thin Crust Deluxe Pizza,Dr OetkerGiuseppe Pizzeria Thin Crust Deluxe Pizza515 g,$6.99ea,,$1.36/ 100g,False,353.0,
frozen,No Name,Chocolate Chips Waffles,No NameChocolate Chips Waffles280 g,$3.29ea,,$1.18/ 100g,False,354.0,
frozen,No Name,Whipped Topping,No NameWhipped Topping1 l,$3.99ea,,$0.40/ 100ml,False,355.0,
frozen,PC Blue Menu,Mac & Cheese,PC Blue MenuMac & Cheese1.13 kg,$9.99ea,,$0.88/ 100g,False,356.0,
frozen,Dr Oetker,Giuseppe Thin Crust Hawaiian Pizza,Dr OetkerGiuseppe Thin Crust Hawaiian Pizza535 g,$6.99ea,,$1.31/ 100g,False,357.0,
frozen,Pillsbury,Pizza Pops Pepperoni 30ct,PillsburyPizza Pops Pepperoni 30ct2.85 kg,$21.99ea,,$0.77/ 100g,False,358.0,
frozen,Wong Wing,Vegetable Fried Rice,Wong WingVegetable Fried Rice500 g,$7.49ea,,$0.01/ 1ea,False,359.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna1.13 kg,$10.49ea,$9.99ea,$0.88/ 100g,True,360.0,saleEnds 03/15
frozen,Dr Oetker,Giuseppe Pizzeria Pizza,Dr OetkerGiuseppe Pizzeria Pizza576 g,$7.49ea,,$1.30/ 100g,False,361.0,
frozen,Seaquest,Salad Shrimp,SeaquestSalad Shrimp454 g,$11.99ea,$8.88ea,$1.96/ 100g,True,362.0,saleEnds 03/15
frozen,President's Choice,"Chicken Nuggets, Club Pack","President's ChoiceChicken Nuggets, Club Pack1.4 kg",$11.99ea,,$0.86/ 100g,False,363.0,
frozen,Mccain,"Deep'n Delicious® MINIS Cookie Crumble Cake Cups, 4-pk","MccainDeep'n Delicious® MINIS Cookie Crumble Cake Cups, 4-pk340 g",$7.79ea,,$2.29/ 100g,False,364.0,
frozen,President's Choice,Loads Of Cheese Thin Crust Pizza,President's ChoiceLoads Of Cheese Thin Crust Pizza405 g,$4.99ea,,$1.23/ 100g,False,365.0,
frozen,President's Choice,Breaded Wild Cod Fillets,President's ChoiceBreaded Wild Cod Fillets600 g,$14.99ea,,$2.50/ 100g,False,366.0,
frozen,Charoen Pokphand,Shrimp Wonton Soup With Noodles,Charoen PokphandShrimp Wonton Soup With Noodles258 g,$4.79ea,,$1.86/ 100g,False,367.0,
frozen,Al Safa,Chicken Tenderz Spicy ,Al SafaChicken Tenderz Spicy 400 g,$9.99ea,,$2.50/ 100g,False,368.0,
frozen,No Name,"Potato & Bacon Flavour Perogies, Club Size","No NamePotato & Bacon Flavour Perogies, Club Size2 kg",$4.99ea,,$0.25/ 100g,False,369.0,
frozen,PRAN,Veg Spring Roll,PRANVeg Spring Roll400 g,$3.99ea,,$1.00/ 100g,False,370.0,
frozen,Green Giant,Mixed Vegetables,Green GiantMixed Vegetables750 g,$4.49ea,,$0.60/ 100g,False,371.0,
frozen,Tandoori Oven,Chicken Samosa,Tandoori OvenChicken Samosa320 g,$7.99ea,,$2.50/ 100g,False,372.0,
frozen,PC Organics,Organic Canadian Wild Blueberries,PC OrganicsOrganic Canadian Wild Blueberries600 g,$8.49ea,,$1.42/ 100g,False,373.0,
frozen,No Name,Buttermilk Waffles,No NameButtermilk Waffles280 g,$3.29ea,,$1.18/ 100g,False,374.0,
frozen,Del Monte,Mixed Berry & Peach Ice Pops,Del MonteMixed Berry & Peach Ice Pops10x50.0 ml,$6.99ea,,$1.40/ 100ml,False,375.0,
frozen,Pillsbury,Pizza Pops 3 Meat 8ct,PillsburyPizza Pops 3 Meat 8ct760 g,$6.50ea,$4.99ea,$0.66/ 100g,True,376.0,saleEnds 03/15
frozen,Little Northern Bakehouse,Millet & Chia Bread,Little Northern BakehouseMillet & Chia Bread454 g,$8.29ea,,$1.83/ 100g,False,377.0,
frozen,Seaquest,Shrimp Ring,SeaquestShrimp Ring454 g,$13.49ea,,$2.97/ 100g,False,378.0,
frozen,Minute Maid,"Fruit Punch Frozen Concentrate Juice Beverage, Can","Minute MaidFruit Punch Frozen Concentrate Juice Beverage, Can295 ml",$1.69ea,,$0.57/ 100ml,False,379.0,
frozen,No Name,Whole Green Beans,No NameWhole Green Beans750 g,$2.49ea,,$0.33/ 100g,False,380.0,
frozen,Mccain,Meat Lovers Pizza Pockets,MccainMeat Lovers Pizza Pockets300 g,$4.79ea,,$1.60/ 100g,False,381.0,
frozen,Cheemo,"Perogies, Three Cheese","CheemoPerogies, Three Cheese907 g",$2.99ea,,$0.33/ 100g,False,382.0,
frozen,Healthy Choice,Power Bowls Korean-Inspired Beef,Healthy ChoicePower Bowls Korean-Inspired Beef269 g,$5.99ea,,$2.23/ 100g,False,383.0,
frozen,Asian Delight,"Cocktail Samosa, Vegetable","Asian DelightCocktail Samosa, Vegetable550 g",$4.49ea,,$0.82/ 100g,False,384.0,
frozen,No Name,Whole Strawberries,No NameWhole Strawberries2 kg,$13.99ea,,$0.70/ 100g,False,385.0,
frozen,Green Ocean,Go Flake Style Crab Flavoured Seafood,Green OceanGo Flake Style Crab Flavoured Seafood200 g,$2.00ea,,$1.00/ 100g,False,386.0,
frozen,Honeydew,Frozen Concentrated Fruit Beverage Cherry Berry,HoneydewFrozen Concentrated Fruit Beverage Cherry Berry355 ml,$1.49ea,,$0.42/ 100ml,False,387.0,
frozen,Dr Oetker,Ristorante Gluten Free Pepperoni Pizza,Dr OetkerRistorante Gluten Free Pepperoni Pizza315 g,$9.29ea,,$2.95/ 100g,False,388.0,
frozen,PC Organics,Organic Canadian Wild Blueberries,PC OrganicsOrganic Canadian Wild Blueberries600 g,$8.49ea,,$1.42/ 100g,False,389.0,
frozen,Nissin,Hong Kong Style Bbq Flavor Bun ,NissinHong Kong Style Bbq Flavor Bun 210 g,$3.99ea,,$1.90/ 100g,False,390.0,
frozen,President's Choice,Meringata Traditional Italian Dessert,President's ChoiceMeringata Traditional Italian Dessert400 g,$8.49ea,,$2.12/ 100g,False,391.0,
frozen,Pillsbury,Pizza Pops Pepperoni 30ct,PillsburyPizza Pops Pepperoni 30ct2.85 kg,$21.99ea,,$0.77/ 100g,False,392.0,
frozen,No Name,"Potato and Cheddar Perogies, Club Size","No NamePotato and Cheddar Perogies, Club Size2 kg",$4.99ea,,$0.25/ 100g,False,393.0,
frozen,High Liner,English Style Battered Fillets,High LinerEnglish Style Battered Fillets500 g,$6.49ea,,$1.30/ 100g,False,394.0,
frozen,President's Choice,Original Belgian Waffles,President's ChoiceOriginal Belgian Waffles390 g,$5.49ea,,$1.41/ 100g,False,395.0,
frozen,Mccain,Deep'n Delicious Marble Cake,MccainDeep'n Delicious Marble Cake510 g,$6.49ea,,$1.27/ 100g,False,396.0,
frozen,PC Organics,Organic Power Fruit Blend,PC OrganicsOrganic Power Fruit Blend600 g,$8.49ea,,$1.42/ 100g,False,397.0,
frozen,PC Organics,Organic Smoked Atlantic Salmon,PC OrganicsOrganic Smoked Atlantic Salmon100 g,$11.99ea,,$11.99/ 100g,False,398.0,
frozen,Stouffers,Bowl Fulls Buffalo Ranch Fried Chicken,StouffersBowl Fulls Buffalo Ranch Fried Chicken305 g,$6.29ea,,$2.06/ 100g,False,399.0,
frozen,Nestle,Smarties Frozen Dessert 1.,NestleSmarties Frozen Dessert 1.1.5 l,$7.99ea,,$0.53/ 100ml,False,400.0,
frozen,Gardein,Crispy Chicken Slider,GardeinCrispy Chicken Slider320 g,$6.49ea,$5.99ea,$1.87/ 100g,True,401.0,saleEnds 03/15
frozen,Nem Food,"Vegetable Spring Rolls, Uncooked","Nem FoodVegetable Spring Rolls, Uncooked800 g",$10.00ea,,$1.25/ 100g,False,402.0,
frozen,PC Organics,Small Sweet Peas,PC OrganicsSmall Sweet Peas500 g,$5.49ea,,$1.10/ 100g,False,403.0,
frozen,Stouffers,Diner Classics Salisbury Steak,StouffersDiner Classics Salisbury Steak282 g,$4.99ea,,$1.77/ 100g,False,404.0,
frozen,No Name,Chocolate Ice Cream Sandwiches,No NameChocolate Ice Cream Sandwiches24x120.0 ml,$9.99ea,,$0.35/ 100ml,False,405.0,
frozen,Breyers,"Ice Cream, Shakesicle Dairy Frozen Dessert Strawberry Made In Canada","BreyersIce Cream, Shakesicle Dairy Frozen Dessert Strawberry Made In Canada1.66 l",$4.00ea,$3.49ea,$0.21/ 100ml,True,406.0,saleEnds 03/15
frozen,Chapmans,Yogurt Crispy Peanut Butter Crunch,ChapmansYogurt Crispy Peanut Butter Crunch2 l,$6.99ea,,$0.35/ 100ml,False,407.0,
frozen,Little Northern Bakehouse,Sweet Hawaiian Wide Slice,Little Northern BakehouseSweet Hawaiian Wide Slice539 g,$7.99ea,,$1.48/ 100g,False,408.0,
frozen,President's Choice,3 Pepper & Onion Blend,President's Choice3 Pepper & Onion Blend500 g,$4.29ea,,$0.86/ 100g,False,409.0,
frozen,Elistan,Super Pretzel,ElistanSuper Pretzel368 g,$3.99ea,,$1.08/ 100g,False,410.0,
frozen,Mccain,Meat Lovers Pizza Pockets,MccainMeat Lovers Pizza Pockets600 g,$8.49ea,,$1.42/ 100g,False,411.0,
frozen,Janes, Turkey Strips,Janes Turkey Strips600 g,$11.99ea,,$2.00/ 100g,False,412.0,
frozen,President's Choice,"Fully Cooked Pork Back Ribs, Smokin Stampede","President's ChoiceFully Cooked Pork Back Ribs, Smokin Stampede500 g",$13.99ea,,$2.80/ 100g,False,413.0,
frozen,Dr Oetker,Giuseppe Thin Crust Four Meat Pizza,Dr OetkerGiuseppe Thin Crust Four Meat Pizza494 g,$6.99ea,,$1.41/ 100g,False,414.0,
frozen,President's Choice,Watermelon Chunks,President's ChoiceWatermelon Chunks500 g,$4.49ea,,$0.90/ 100g,False,415.0,
frozen,High Liner,"Pan Sear Selects Salmon, Mediterranean","High LinerPan Sear Selects Salmon, Mediterranean540 g",$16.99ea,,$3.15/ 100g,False,416.0,
frozen,Delissio,Rising Crust Canadian Pizza,DelissioRising Crust Canadian Pizza860 g,$7.49ea,$5.99ea,$0.70/ 100g,True,417.0,saleEnds 03/15
frozen,Shao Mei,Frozen Dessert Bar Boba Matcha Latte,Shao MeiFrozen Dessert Bar Boba Matcha Latte280 ml,$8.99ea,,$3.21/ 100ml,False,418.0,
frozen,Delissio,Rising Crust Deluxe Pizza,DelissioRising Crust Deluxe Pizza888 g,$7.49ea,$5.99ea,$0.67/ 100g,True,419.0,saleEnds 03/15
frozen,Dr Oetker,Casa di Mama Pepperoni Pizza,Dr OetkerCasa di Mama Pepperoni Pizza395 g,$6.49ea,,$1.64/ 100g,False,420.0,
frozen,Dr Oetker,Momenti Tomato & Mozzarella Pizza,Dr OetkerMomenti Tomato & Mozzarella Pizza185 g,$4.49ea,,$2.43/ 100g,False,421.0,
frozen,Dr Oetker,Ristorante Thin Crust Speciale Pizza,Dr OetkerRistorante Thin Crust Speciale Pizza330 g,$5.99ea,$3.49ea,$1.06/ 100g,True,422.0,saleEnds 03/15
frozen,Dr Oetker,Ristorante Thin Crust Spinaci (Spinach) Pizza,Dr OetkerRistorante Thin Crust Spinaci (Spinach) Pizza390 g,$5.99ea,$3.49ea,$0.89/ 100g,True,423.0,saleEnds 03/15
frozen,No Name,"Chicken Wings, Medium BBQ","No NameChicken Wings, Medium BBQ908 g",$14.00ea,,$1.54/ 100g,False,424.0,
frozen,CAVENDISH FARMS,Original Hash Brown Patties,CAVENDISH FARMSOriginal Hash Brown Patties600 g,$4.19ea,,$0.70/ 100g,False,425.0,
frozen,PC Blue Menu,Italian Beef Meatballs,PC Blue MenuItalian Beef Meatballs907 g,$16.99ea,,$1.87/ 100g,False,426.0,
frozen,Mccain,Breakfast Potatoes Fried,MccainBreakfast Potatoes Fried650 g,$3.50ea,$2.49ea,$0.38/ 100g,True,427.0,saleEnds 03/15
frozen,Dr Oetker,Giuseppe Pizzeria Rising Crust Pepperoni Pizza,Dr OetkerGiuseppe Pizzeria Rising Crust Pepperoni Pizza720 g,$6.99ea,,$0.97/ 100g,False,428.0,
frozen,Delissio,Vintage Pizzeria Pepperoni Pizza,DelissioVintage Pizzeria Pepperoni Pizza530 g,$6.99ea,$5.99ea,$1.13/ 100g,True,429.0,saleEnds 03/15
frozen,Dr Oetker,Ristorante Thin Crust Vegetable Pizza,Dr OetkerRistorante Thin Crust Vegetable Pizza385 g,$5.99ea,$3.49ea,$0.91/ 100g,True,430.0,saleEnds 03/15
frozen,President's Choice,Thin & Crispy Mozzarella Pizza,President's ChoiceThin & Crispy Mozzarella Pizza335 g,$4.99ea,,$1.49/ 100g,False,431.0,
frozen,Shao Mei,Mei Brown Sugar Boba Icecream Bar ,Shao MeiMei Brown Sugar Boba Icecream Bar 280 ml,$8.99ea,,$3.21/ 100ml,False,432.0,
frozen,Minute Maid,"Frozen Concentrate Orange Juice, Can","Minute MaidFrozen Concentrate Orange Juice, Can295 ml",$2.69ea,,$0.91/ 100ml,False,433.0,
frozen,Five Alive,Citrus Juice,Five AliveCitrus Juice295 ml,$2.69ea,,$0.91/ 100ml,False,434.0,
frozen,Kelloggs,Eggo Waffles Blueberry Flavour,KelloggsEggo Waffles Blueberry Flavour560 g,$6.99ea,,$1.25/ 100g,False,435.0,
frozen,No Name,Cornbread Hot Dogs,No NameCornbread Hot Dogs1.5 kg,$13.49ea,,$0.90/ 100g,False,436.0,
frozen,O'Tasty,Pork & Veg Dumplings,O'TastyPork & Veg Dumplings567 g,$6.99ea,,$1.23/ 100g,False,437.0,
frozen,No Name,Blueberry Waffles,No NameBlueberry Waffles280 g,$3.29ea,,$1.18/ 100g,False,438.0,
frozen,High Liner,"Pan Sear Selects Salmon, Mediterranean","High LinerPan Sear Selects Salmon, Mediterranean540 g",$16.99ea,,$3.15/ 100g,False,439.0,
frozen,Stouffers,"Crustini, Meatballs & Mozzarella","StouffersCrustini, Meatballs & Mozzarella256 g",$3.49ea,,$1.36/ 100g,False,440.0,
frozen,PC Organics,Mocha Berry Cherry Delight Smoothie Blend,PC OrganicsMocha Berry Cherry Delight Smoothie Blend450 g,$6.99ea,,$1.55/ 100g,False,441.0,
frozen,High Liner,"Crispy, Breaded, Frozen Haddock Fillets, Uncooked","High LinerCrispy, Breaded, Frozen Haddock Fillets, Uncooked425 g",$16.99ea,,$4.00/ 100g,False,442.0,
frozen,No Name,Pineapples pieces,No NamePineapples pieces2 kg,$13.99ea,,$0.70/ 100g,False,443.0,
frozen,No Name,"Perogies, Potato and Cheddar Flavour","No NamePerogies, Potato and Cheddar Flavour907 g",$2.49ea,,$0.27/ 100g,False,444.0,
frozen,Siwin,Dumpling Pork Vegetable,SiwinDumpling Pork Vegetable500 g,$5.99ea,,$1.20/ 100g,False,445.0,
frozen,Mina,Supreme Crunch Spicy Chicken Bites,MinaSupreme Crunch Spicy Chicken Bites600 g,$11.39ea,,$1.90/ 100g,False,446.0,
frozen,Butcher's Choice,"Beef Burger, Club Pack","Butcher's ChoiceBeef Burger, Club Pack2.27 kg",$24.99ea,,$1.10/ 100g,False,447.0,
frozen,Kelloggs,Eggo Thick & Fluffy Waffles Whole Grain Original,KelloggsEggo Thick & Fluffy Waffles Whole Grain Original330 g,$4.49ea,,$1.36/ 100g,False,448.0,
frozen,Tinnel's,"Jamaican Beef Patties, Medium","Tinnel'sJamaican Beef Patties, Medium1.12 kg",$10.49ea,,$0.94/ 100g,False,449.0,
frozen,High Liner,"Southern Style, Frozen, Seasoned Flour Coated Cod, Uncooked","High LinerSouthern Style, Frozen, Seasoned Flour Coated Cod, Uncooked515 g",$16.99ea,,$3.30/ 100g,False,450.0,
frozen,No Name,Original Waffles ,No NameOriginal Waffles 560 g,$5.29ea,,$0.94/ 100g,False,451.0,
frozen,,Chickent Nuggets,Chickent Nuggets1.5 kg,$10.00ea,,$0.67/ 100g,False,452.0,
frozen,President's Choice,Watermelon Chunks,President's ChoiceWatermelon Chunks500 g,$4.49ea,,$0.90/ 100g,False,453.0,
frozen,No Name,Cheese Pizzas,No NameCheese Pizzas1740 g,$12.99ea,,$0.75/ 100g,False,454.0,
frozen,Healthy Choice,Power Bowls Adobo Chicken,Healthy ChoicePower Bowls Adobo Chicken276 g,$5.99ea,,$2.17/ 100g,False,455.0,
frozen,President's Choice,Ready Veggie Cuts Sweet Potato,President's ChoiceReady Veggie Cuts Sweet Potato350 g,$5.79ea,,$1.65/ 100g,False,456.0,
frozen,Green Giant,Simply Steam Southwestern Style Corn,Green GiantSimply Steam Southwestern Style Corn269 g,$4.99ea,,$1.86/ 100g,False,457.0,
frozen,Mccain,Three Cheese Pizza Pockets,MccainThree Cheese Pizza Pockets300 g,$4.79ea,,$1.60/ 100g,False,458.0,
frozen,Minute Maid,"Pulp Free Frozen Concentate Orange Juice, Can","Minute MaidPulp Free Frozen Concentate Orange Juice, Can295 ml",$2.69ea,,$0.91/ 100ml,False,459.0,
frozen,President's Choice,Perfectly Purple Blueberry Acai Smoothie Blend,President's ChoicePerfectly Purple Blueberry Acai Smoothie Blend450 g,$5.79ea,$4.49ea,$1.00/ 100g,True,460.0,saleEnds 03/15
frozen,New Zealand,Lamb Loin Chops,New ZealandLamb Loin Chops350 g,$12.29ea,,$35.11/ 1kg,False,461.0,
frozen,High Liner,"Fish In Tempura Batter, Family Pack","High LinerFish In Tempura Batter, Family Pack700 g",$7.99ea,$6.49ea,$0.93/ 100g,True,462.0,saleEnds 03/15
frozen,Mccain,"5 Minute Potato, Egg and Bacon Breakfast Bowl","Mccain5 Minute Potato, Egg and Bacon Breakfast Bowl200 g",$5.99ea,,$3.00/ 100g,False,463.0,
frozen,Lean Cuisine,Grilled Chicken Carbonara with Crumbled Bacon,Lean CuisineGrilled Chicken Carbonara with Crumbled Bacon244 g,$3.49ea,,$1.43/ 100g,False,464.0,
frozen,Breyers,Non-Dairy Frozen Dessert Cookies + Cream,BreyersNon-Dairy Frozen Dessert Cookies + Cream1.66 l,$7.79ea,,$0.47/ 100ml,False,465.0,
frozen,President's Choice,Ready Veggie Patties Cauliflower,President's ChoiceReady Veggie Patties Cauliflower400 g,$5.79ea,,$1.45/ 100g,False,466.0,
frozen,Pillsbury,Pizza Pops Pepperoni & Bacon 30ct,PillsburyPizza Pops Pepperoni & Bacon 30ct2.85 kg,$21.99ea,,$0.77/ 100g,False,467.0,
frozen,Pogo,Regular,PogoRegular300 g,$4.99ea,,$1.66/ 100g,False,468.0,
frozen,Dr Oetker,Giuseppe Pizzeria Rising Crust Canadian Pizza,Dr OetkerGiuseppe Pizzeria Rising Crust Canadian Pizza740 g,$6.99ea,,$0.94/ 100g,False,469.0,
frozen,Cheemo,"Perogies, Cream Cheese & Savoury Dill","CheemoPerogies, Cream Cheese & Savoury Dill815 g",$2.99ea,,$0.37/ 100g,False,470.0,
frozen,Villas,Beef Tortellini,VillasBeef Tortellini400 g,$3.99ea,,$1.00/ 100g,False,471.0,
frozen,No Name,Concentrated Grape Punch,No NameConcentrated Grape Punch283 ml,$1.39ea,,$0.49/ 100ml,False,472.0,
frozen,Pillsbury,Pizza Bites Cheese,PillsburyPizza Bites Cheese693 g,$6.50ea,$4.99ea,$0.72/ 100g,True,473.0,saleEnds 03/15
frozen,President's Choice,3 Pepper & Onion Blend,President's Choice3 Pepper & Onion Blend500 g,$4.29ea,,$0.86/ 100g,False,474.0,
frozen,High Liner,"Pan Sear Selects Sole, Lemon Pepper","High LinerPan Sear Selects Sole, Lemon Pepper540 g",$16.99ea,,$3.15/ 100g,False,475.0,
frozen,PC Organics,Berry Blush Banana Smoothie Blend,PC OrganicsBerry Blush Banana Smoothie Blend450 g,$6.99ea,,$1.55/ 100g,False,476.0,
frozen,Zabiha Halal,Beef Burger,Zabiha HalalBeef Burger907 g,$15.99ea,,$1.76/ 100g,False,477.0,
frozen,Cheemo,"Pre-Cooked Perogies, Potato and Cheddar Cheese","CheemoPre-Cooked Perogies, Potato and Cheddar Cheese907 g",$2.99ea,,$0.33/ 100g,False,478.0,
frozen,Nanak,Rasmalai Indian Dessert,NanakRasmalai Indian Dessert850 g,$10.49ea,,$1.23/ 100g,False,479.0,
frozen,Nature's Path,Cinnamon Organic Waffles,Nature's PathCinnamon Organic Waffles240 g,$5.79ea,,$2.41/ 100g,False,480.0,
frozen,President's Choice,Whole Baby Carrots,President's ChoiceWhole Baby Carrots500 g,$4.29ea,,$0.86/ 100g,False,481.0,
frozen,Wong Wing,General Tao Chicken,Wong WingGeneral Tao Chicken400 g,$7.49ea,,$1.87/ 100g,False,482.0,
frozen,Burnbrae Farms,Eggbites Tex Mex Quiche,Burnbrae FarmsEggbites Tex Mex Quiche336 g,$6.99ea,,$2.08/ 100g,False,483.0,
frozen,New Zealand,Lamb Shoulder Blade Chops,New ZealandLamb Shoulder Blade Chops675 g,$21.99ea,,$32.58/ 1kg,False,484.0,
frozen,7 Days,Filo Rollini With Spinach And Mizithra And Feta Cheeses,7 DaysFilo Rollini With Spinach And Mizithra And Feta Cheeses1 kg,$7.99ea,,$0.80/ 100g,False,485.0,
frozen,High Liner,Crunchy Breaded Haddock Fish Sticks,High LinerCrunchy Breaded Haddock Fish Sticks350 g,$6.49ea,,$1.85/ 100g,False,486.0,
frozen,Silver Hills,Sprouted Power Bagels Plain Organic 5 Bagels,Silver HillsSprouted Power Bagels Plain Organic 5 Bagels400 g,$7.79ea,,$1.95/ 100g,False,487.0,
frozen,DOM,Smoked Steelhead Salmon,DOMSmoked Steelhead Salmon50 g,$3.49ea,,$6.98/ 100g,False,488.0,
frozen,Shana,Karela ,ShanaKarela 300 g,$2.49ea,,$0.83/ 100g,False,489.0,
frozen,Dr Oetker,Ristorante  Pizza Margherita Pomodori,Dr OetkerRistorante  Pizza Margherita Pomodori340 g,$9.29ea,,$2.73/ 100g,False,490.0,
frozen,,Lean Ground Chicken,Lean Ground Chicken1816 g,$10.00ea,,$0.55/ 100g,False,491.0,
frozen,President's Choice,Wild Blueberries,President's ChoiceWild Blueberries1.5 kg,$14.99ea,,$1.00/ 100g,False,492.0,
frozen,,Salisbury Meat Pie,Salisbury Meat Pie650 g,$10.49ea,,$1.61/ 100g,False,493.0,
frozen,PC Organics,Tropi-Green Pineapple Kale Smoothie Blend,PC OrganicsTropi-Green Pineapple Kale Smoothie Blend450 g,$6.99ea,,$1.55/ 100g,False,494.0,
frozen,Delissio,Croissant Crust 4 Cheese Pizza,DelissioCroissant Crust 4 Cheese Pizza667 g,$8.99ea,,$1.35/ 100g,False,495.0,
frozen,President's Choice,Chocolate Chip Belgian Waffles,President's ChoiceChocolate Chip Belgian Waffles390 g,$5.49ea,,$1.41/ 100g,False,496.0,
frozen,President's Choice,Plant Based Mozzarella-Style Sticks ,President's ChoicePlant Based Mozzarella-Style Sticks 454 g,$7.99ea,,$1.76/ 100g,False,497.0,
frozen,Siwin,Chicken & Vegetable Mini Wontons,SiwinChicken & Vegetable Mini Wontons454 g,$6.49ea,,$1.43/ 100g,False,498.0,
frozen,CAVENDISH FARMS,Restaurant Style Garlic & Rosemary Potato Wedges,CAVENDISH FARMSRestaurant Style Garlic & Rosemary Potato Wedges1.8 kg,$8.99ea,,$0.50/ 100g,False,499.0,
frozen,President's Choice,Breaded Cauliflower Bites – Butter Buffalo ,President's ChoiceBreaded Cauliflower Bites – Butter Buffalo 454 g,$5.99ea,,$1.32/ 100g,False,500.0,
frozen,No Name,Stuffed Chicken with Jalapeno & Cheese,No NameStuffed Chicken with Jalapeno & Cheese284 g,$4.00ea,,$1.41/ 100g,False,501.0,
frozen,President's Choice,The Decadent Double Chocolate Cream Pie,President's ChoiceThe Decadent Double Chocolate Cream Pie830 g,$10.99ea,,$1.32/ 100g,False,502.0,
frozen,Suraj,"Sliced Okra, Bhindi","SurajSliced Okra, Bhindi1 kg",$4.99ea,,$0.50/ 100g,False,503.0,
frozen,President's Choice,"Pub Recipe Chicken Strips, Fully Cooked, Club Size","President's ChoicePub Recipe Chicken Strips, Fully Cooked, Club Size1.4 kg",$11.99ea,,$0.86/ 100g,False,504.0,
frozen,President's Choice,Kalbi Beef Short Ribs,President's ChoiceKalbi Beef Short Ribs500 g,$13.99ea,,$2.80/ 100g,False,505.0,
frozen,President's Choice,Frozen Mini Eclairs,President's ChoiceFrozen Mini Eclairs710 g,$14.99ea,,$2.11/ 100g,False,506.0,
frozen,No Name,"Fried Potatoes, Crispy Skin On","No NameFried Potatoes, Crispy Skin On1 kg",$2.49ea,,$0.25/ 100g,False,507.0,
frozen,Mccain,Bistro Selects Extra Crunchy Tater Crisps Potato Bites,MccainBistro Selects Extra Crunchy Tater Crisps Potato Bites750 g,$3.50ea,$2.49ea,$0.33/ 100g,True,508.0,saleEnds 03/15
frozen,ACE,Frozen White Demi Baguette,ACEFrozen White Demi Baguette400 g,$5.89ea,,$1.47/ 100g,False,509.0,
frozen,Schneider,Original Recipe Breakfast Sausage Rounds,SchneiderOriginal Recipe Breakfast Sausage Rounds375 g,$6.99ea,,$1.86/ 100g,False,510.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Hash Brown Sticks,CAVENDISH FARMSAll-Day Breakfast Hash Brown Sticks650 g,$4.19ea,,$0.64/ 100g,False,511.0,
frozen,President's Choice,Crispy Shrimp Fine Hors D'Oeuvre Trio,President's ChoiceCrispy Shrimp Fine Hors D'Oeuvre Trio528 g,$16.29ea,,$3.09/ 100g,False,512.0,
frozen,President's Choice,Plant Based Chickenless Breaded Strips,President's ChoicePlant Based Chickenless Breaded Strips350 g,$6.99ea,,$2.00/ 100g,False,513.0,
frozen,No Name,Uncooked Stuffed Breaded Chicken Breast Cutlettes Parmesan,No NameUncooked Stuffed Breaded Chicken Breast Cutlettes Parmesan284 g,$4.00ea,,$1.41/ 100g,False,514.0,
frozen,President's Choice,Extra Thick Onion Rings,President's ChoiceExtra Thick Onion Rings400 g,$3.99ea,,$1.00/ 100g,False,515.0,
frozen,Mccain,Bistro Selects Super Crisps Steak Cut Fries,MccainBistro Selects Super Crisps Steak Cut Fries650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,516.0,saleEnds 03/15
frozen,Stouffers,Creamy Chicken and Rice,StouffersCreamy Chicken and Rice309 g,$3.49ea,,$1.13/ 100g,False,517.0,
frozen,Chapmans,Lolly Chocolate,ChapmansLolly Chocolate28x50.0 ml,$2.99ea,,$0.21/ 100ml,False,518.0,
