category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Jack Links,Steak Strips,Jack LinksSteak Strips74 g,$6.99ea,,$9.45/ 100g,False,503.0,
snacks,Werther's,Original Creamy Caramel Filled Hard Candy,Werther'sOriginal Creamy Caramel Filled Hard Candy135 g,$2.79ea,,$2.07/ 100g,False,504.0,
snacks,Carnaby Sweet,Mixed Berries,Carnaby SweetMixed Berries500 g,$3.99ea,,$0.80/ 100g,False,505.0,
snacks,Quaker,Chewy Granola Cereal Or Fruit Bars Strawberry Fruit Crumble,QuakerChewy Granola Cereal Or Fruit Bars Strawberry Fruit Crumble120 g,$2.49ea,$1.79ea,$1.49/ 100g,True,506.0,saleEnds 03/15
snacks,Kelloggs,"Special K Fruit Crisps, Strawberry Flavour, 10 Bars","KelloggsSpecial K Fruit Crisps, Strawberry Flavour, 10 Bars125 g",$3.49ea,,$2.79/ 100g,False,507.0,
snacks,Haldiram,Indian Snacks Pani Puri Water Balls,HaldiramIndian Snacks Pani Puri Water Balls275 g,$6.49ea,,$2.36/ 100g,False,508.0,
snacks,President's Choice,The World's Best Shortbread Cookies,President's ChoiceThe World's Best Shortbread Cookies200 g,$4.99ea,,$2.50/ 100g,False,509.0,
snacks,Nature Valley,"Crunchy Granola Bars, Roasted Almond","Nature ValleyCrunchy Granola Bars, Roasted Almond230 g",$2.99ea,,$1.30/ 100g,False,510.0,
snacks,Freeyumm,Cheezy Cracker Bites,FreeyummCheezy Cracker Bites120 g,$5.49ea,,$4.58/ 100g,False,511.0,
snacks,Twizzler,Strawberry Twists Candy,TwizzlerStrawberry Twists Candy454 g,$4.49ea,,$0.99/ 100g,False,512.0,
snacks,Leclerc,Go Pure Oatmeal Bars Brown Sugar & Maple,LeclercGo Pure Oatmeal Bars Brown Sugar & Maple5x175.0 g,$2.79ea,,$0.32/ 100g,False,513.0,
snacks,Nestle,KitKat Snack Size,NestleKitKat Snack Size112 g,$2.59ea,,$2.31/ 100g,False,514.0,
snacks,Kinder,"Surprise Chocolate Eggs with Toys, Pink Edition, 3 Pack","KinderSurprise Chocolate Eggs with Toys, Pink Edition, 3 Pack60 g",$3.49ea,,$5.82/ 100g,False,515.0,
snacks,Excel,"Bubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelBubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,516.0,
snacks,Wrigley,"Fresh Mint Flavoured Mints, 4 Packs","WrigleyFresh Mint Flavoured Mints, 4 Packs4 ea",$4.79ea,,$1.20/ 1ea,False,517.0,
snacks,Doritos,Sweet Chili Heat! flavoured tortilla chips,DoritosSweet Chili Heat! flavoured tortilla chips235 g,$4.29ea,,$1.83/ 100g,False,518.0,
snacks,TRIDENT,Splash Strawberry Kiwi,TRIDENTSplash Strawberry Kiwi3 pack,$4.29ea,,$1.43/ 1pk,False,519.0,
snacks,Starburst,Gummies Original     ,StarburstGummies Original     164 g,$3.49ea,,$2.13/ 100g,False,520.0,
snacks,Kuehne,Sauerkraut,KuehneSauerkraut796 ml,$4.99ea,,$0.63/ 100ml,False,521.0,
snacks,Dare,Ultimate Maple Crème Cookies,DareUltimate Maple Crème Cookies300 g,$2.99ea,,$1.00/ 100g,False,522.0,
snacks,Blue Diamond,"Almonds, Smokehouse","Blue DiamondAlmonds, Smokehouse170 g",$6.49ea,,$3.82/ 100g,False,523.0,
snacks,Werther's,Original Caramel Hard Candy,Werther'sOriginal Caramel Hard Candy135 g,$2.79ea,,$2.07/ 100g,False,524.0,
snacks,Nature Valley,Lunchbox Caramel Chocolate Granola Bar,Nature ValleyLunchbox Caramel Chocolate Granola Bar130 g,$2.99ea,,$2.30/ 100g,False,525.0,
snacks,Lotus,Biscoff Biscuit,LotusBiscoff Biscuit250 g,$3.99ea,,$1.60/ 100g,False,526.0,
snacks,President's Choice,Raisins Almonds Cashews Cranberries Trail Mix,President's ChoiceRaisins Almonds Cashews Cranberries Trail Mix700 g,$13.99ea,,$2.00/ 100g,False,527.0,
snacks,Kozy Shack,Rice Pudding Tubs,Kozy ShackRice Pudding Tubs624 g,$4.00ea,,$0.64/ 100g,False,528.0,
snacks,President's Choice,Creme Filled Salted Caramel Sandwich Cookies,President's ChoiceCreme Filled Salted Caramel Sandwich Cookies300 g,$3.99ea,,$1.33/ 100g,False,529.0,
snacks,Skittles,"Wild Berry Gummy Candy, Bag","SkittlesWild Berry Gummy Candy, Bag165 g",$3.49ea,,$2.12/ 100g,False,530.0,
snacks,Mott's,Fruitsations + Veggie Assorted Fruit,Mott'sFruitsations + Veggie Assorted Fruit226 g,$2.99ea,,$1.32/ 100g,False,531.0,
snacks,Quaker,Crispy Minis Original Large Brown Rice Cakes,QuakerCrispy Minis Original Large Brown Rice Cakes127 g,$2.79ea,,$2.20/ 100g,False,532.0,
snacks,No Name,Original Trail Mix,No NameOriginal Trail Mix1 kg,$10.49ea,,$1.05/ 100g,False,533.0,
snacks,Maynards,Swedish Berries Tropical Soft Candy,MaynardsSwedish Berries Tropical Soft Candy185 g,$2.49ea,,$1.35/ 100g,False,534.0,
snacks,No Name,Spicy Barbecue Potato Chips ,No NameSpicy Barbecue Potato Chips 200 g,$1.49ea,,$0.75/ 100g,False,535.0,
snacks,No Name,All Dressed Potato Chips,No NameAll Dressed Potato Chips200 g,$1.49ea,,$0.75/ 100g,False,536.0,
snacks,President's Choice,Sea Salt Garden Stix,President's ChoiceSea Salt Garden Stix142 g,$2.59ea,,$1.82/ 100g,False,537.0,
snacks,Ruffles,Sour Cream 'n Onion Flavoured Potato Chips,RufflesSour Cream 'n Onion Flavoured Potato Chips200 g,$4.49ea,$3.99ea,$2.00/ 100g,True,538.0,saleEnds 03/22
snacks,Tostitos,Multigrain Rounds Tortilla Chips 270g,TostitosMultigrain Rounds Tortilla Chips 270g270 g,$3.99ea,,$1.48/ 100g,False,539.0,
snacks,No Name,Cheese Flavoured Crunchy Snacks,No NameCheese Flavoured Crunchy Snacks200 g,$2.29ea,,$1.15/ 100g,False,540.0,
snacks,Lay's,Cucumber Flavoured Potato Chips,Lay'sCucumber Flavoured Potato Chips165 g,$3.29ea,$2.49ea,$1.51/ 100g,True,541.0,saleEnds 03/15
snacks,Christie,Ritz Peanut Butter Crackers,ChristieRitz Peanut Butter Crackers180 g,$2.49ea,,$1.38/ 100g,False,542.0,
snacks,Christie,Triscuit Cracked Pepper And Olive Oil Crackers,ChristieTriscuit Cracked Pepper And Olive Oil Crackers200 g,$2.49ea,,$1.25/ 100g,False,543.0,
snacks,Charras,Corn Tostadas Original Flavor With Sea Salt,CharrasCorn Tostadas Original Flavor With Sea Salt350 g,$3.29ea,,$0.94/ 100g,False,544.0,
snacks,Christie,Triscuit Thin Crisps Parmesan Garlic Crackers,ChristieTriscuit Thin Crisps Parmesan Garlic Crackers200 g,$2.49ea,,$1.25/ 100g,False,545.0,
snacks,Ritz,Mini Cheese Crackers,RitzMini Cheese Crackers6x30.0 g,$2.99ea,,$1.66/ 100g,False,546.0,
snacks,Christie,Ritz Original Crackers,ChristieRitz Original Crackers200 g,$2.49ea,,$1.25/ 100g,False,547.0,
snacks,Pepperidge Farm,Mega Bites Sharp Cheddar,Pepperidge FarmMega Bites Sharp Cheddar167 g,$2.99ea,,$1.79/ 100g,False,548.0,
snacks,Nestle,KitKat Chunky Milk Chocolate Wafer Bar,NestleKitKat Chunky Milk Chocolate Wafer Bar49 g,$0.89ea,,$1.82/ 100g,False,549.0,
snacks,Carnaby Sweet,Real Milk Chocolate Solid Eggs,Carnaby SweetReal Milk Chocolate Solid Eggs150 g,$2.49ea,,$1.66/ 100g,False,550.0,
snacks,President's Choice,Candy Coated Milk Chocolate Eggs,President's ChoiceCandy Coated Milk Chocolate Eggs200 g,$3.99ea,,$2.00/ 100g,False,551.0,
snacks,PopCorners,White Cheddar Flavoured Popped-Corn Chips,PopCornersWhite Cheddar Flavoured Popped-Corn Chips142 g,$5.49ea,,$3.87/ 100g,False,552.0,
snacks,Leclerc,Celebration 45% Chocolate Butter Cake,LeclercCelebration 45% Chocolate Butter Cake240 g,$2.99ea,,$1.25/ 100g,False,553.0,
snacks,PopCorners,Spicy Cheddar Flavoured Popped-Corn Chips 142g,PopCornersSpicy Cheddar Flavoured Popped-Corn Chips 142g142 g,$5.49ea,,$3.87/ 100g,False,554.0,
snacks,Lay's,Salt & Vinegar flavoured potato chips,Lay'sSalt & Vinegar flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,555.0,
snacks,Lindt,EXCELLENCE 85% Cacao Dark Chocolate Bar,LindtEXCELLENCE 85% Cacao Dark Chocolate Bar100 g,$4.49ea,,$4.49/ 100g,False,556.0,
snacks,Nature Valley,Sweet & Salty Dark Chocolate Nut Chewy Granola Bars,Nature ValleySweet & Salty Dark Chocolate Nut Chewy Granola Bars210 g,$3.49ea,,$1.66/ 100g,False,557.0,
snacks,Oreo,Oreo Chocolate Sandwich Cookies Double Stuf,OreoOreo Chocolate Sandwich Cookies Double Stuf261 g,$2.49ea,,$0.95/ 100g,False,558.0,
snacks,Dare,Vinta Original Crackers,DareVinta Original Crackers225 g,$3.29ea,,$1.46/ 100g,False,559.0,
snacks,Lay's,Dill Pickle flavoured potato chips,Lay'sDill Pickle flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,560.0,
snacks,Lay's,Bar-B-Q flavoured potato chips,Lay'sBar-B-Q flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,561.0,
snacks,Peek Freans,Fruit Creme Biscuits,Peek FreansFruit Creme Biscuits300 g,$4.29ea,,$1.43/ 100g,False,562.0,
snacks,Lay's,Old Fashioned Bar-B-Q flavoured potato chips,Lay'sOld Fashioned Bar-B-Q flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,563.0,
snacks,Christie,Oreo Snak Pak Cookies,ChristieOreo Snak Pak Cookies180 g,$3.29ea,,$1.83/ 100g,False,564.0,
snacks,Kelloggs,Special K Nourish Dark Chocolate Chunks & Almonds Bar,KelloggsSpecial K Nourish Dark Chocolate Chunks & Almonds Bar165 g,$4.29ea,,$2.60/ 100g,False,565.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Raspberry 8 Bars","KelloggsNutri-Grain Cereal Bars, Raspberry 8 Bars295 g",$3.49ea,,$1.18/ 100g,False,566.0,
snacks,Carnaby Sweet,Mixed Gummies,Carnaby SweetMixed Gummies500 g,$3.99ea,,$0.80/ 100g,False,567.0,
snacks,Nestle,Kit Kat Classic Wafer Bar,NestleKit Kat Classic Wafer Bar120 g,$2.59ea,,$2.16/ 100g,False,568.0,
snacks,Nature Valley,Sweet & Salty - Peanut,Nature ValleySweet & Salty - Peanut980 g,$10.99ea,,$1.12/ 100g,False,569.0,
snacks,President's Choice,Rich & Chewy Chocolate Chip Granola Bars,President's ChoiceRich & Chewy Chocolate Chip Granola Bars156 g,$2.29ea,,$1.47/ 100g,False,570.0,
snacks,Voortman,"Oatmeal Cookies, No Sugar Added","VoortmanOatmeal Cookies, No Sugar Added225 g",$3.29ea,,$1.46/ 100g,False,571.0,
snacks,Maynards,Fuzzy Peach Peach Soft Candy,MaynardsFuzzy Peach Peach Soft Candy185 g,$2.49ea,,$1.35/ 100g,False,572.0,
snacks,Dare,Bear Paws Brownie Cookies,DareBear Paws Brownie Cookies240 g,$2.99ea,,$1.25/ 100g,False,573.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Strawberry (4 X 89G)","Jell-ORefrigerated Gelatin Snacks, Strawberry (4 X 89G)4x89.0 g",$3.99ea,,$1.12/ 100g,False,574.0,
snacks,Nutella,"B-ready, Crunchy wafer filled with delicious Nutella, 6 bars per pack, ","NutellaB-ready, Crunchy wafer filled with delicious Nutella, 6 bars per pack, 132 g",$4.49ea,,$3.40/ 100g,False,575.0,
snacks,Wrigley,"Peppermint Flavoured , 15 Sticks, 3 Packs","WrigleyPeppermint Flavoured , 15 Sticks, 3 Packs45 ea",$4.79ea,,$0.11/ 1ea,False,576.0,
snacks,JUICY FRUIT,"Fruit Flavoured Chewing Gum, 18 Pieces, 3 Packs","JUICY FRUITFruit Flavoured Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,577.0,
snacks,M&M's,"Caramel Milk Chocolate Candies, Sharing Bag","M&M'sCaramel Milk Chocolate Candies, Sharing Bag185 g",$4.99ea,,$2.70/ 100g,False,578.0,
snacks,Voortman,Lemon Wafers,VoortmanLemon Wafers300 g,$3.29ea,,$1.10/ 100g,False,579.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, 10 Fun Size Bars","MarsPeanut Free Chocolate Candy Bar, 10 Fun Size Bars130 g",$2.59ea,,$1.99/ 100g,False,580.0,
snacks,Kinder,"Surprise Chocolate Eggs with Toys, Classic Edition, 3 Pack","KinderSurprise Chocolate Eggs with Toys, Classic Edition, 3 Pack60 g",$3.75ea,$3.49ea,$5.82/ 100g,True,581.0,saleEnds 03/15
snacks,Haldiram,Indian Snacks Khatta Meetha Sour & Sweet Mix,HaldiramIndian Snacks Khatta Meetha Sour & Sweet Mix150 g,$1.99ea,,$1.33/ 100g,False,582.0,
snacks,Nature Valley,Trail Mix Dark Chocolate Chewy Granola Bars,Nature ValleyTrail Mix Dark Chocolate Chewy Granola Bars175 g,$2.99ea,,$1.71/ 100g,False,583.0,
snacks,Reese's,Peanut Butter Bar,Reese'sPeanut Butter Bar120 g,$2.59ea,,$2.16/ 100g,False,584.0,
snacks,Betty Crocker,Fruit By The Foot Strawberry and Berry Tie Dye Family Pack ,Betty CrockerFruit By The Foot Strawberry and Berry Tie Dye Family Pack 340 g,$6.49ea,$5.99ea,$1.76/ 100g,True,585.0,saleEnds 03/15
snacks,Nestle,Caramel Crisp Wafer Bar,NestleCaramel Crisp Wafer Bar120 g,$2.59ea,,$2.16/ 100g,False,586.0,
snacks,Kozy Shack,Rice Pudding Cups No Sugar Added,Kozy ShackRice Pudding Cups No Sugar Added4x113.0 g,$4.00ea,,$0.88/ 100g,False,587.0,
snacks,Christie,Oreo Chocolate Peanut Butter Pie Cookies,ChristieOreo Chocolate Peanut Butter Pie Cookies482 g,$4.99ea,,$1.04/ 100g,False,588.0,
snacks,Quaker,Crispy Minis BBQ flavour brown rice chips,QuakerCrispy Minis BBQ flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,589.0,
snacks,Cadbury,Dairy Milk Hazelnut Chocolate Bar,CadburyDairy Milk Hazelnut Chocolate Bar100 g,$2.49ea,,$2.49/ 100g,False,590.0,
snacks,Milano,Giant Lady Finger Bis   ,MilanoGiant Lady Finger Bis   150 g,$1.29ea,,$0.86/ 100g,False,591.0,
snacks,Voortman,"Cookies, Bakery Wafers Chocolate & Raspberry","VoortmanCookies, Bakery Wafers Chocolate & Raspberry300 g",$3.29ea,,$1.10/ 100g,False,592.0,
snacks,Tim Hortons,Boston Cream Granola Bar,Tim HortonsBoston Cream Granola Bar150 g,$2.99ea,,$1.99/ 100g,False,593.0,
snacks,Haldiram,Moong Dal,HaldiramMoong Dal150 g,$1.99ea,,$1.33/ 100g,False,594.0,
snacks,Voortman,"Wafers, Strawberry","VoortmanWafers, Strawberry300 g",$3.29ea,,$1.10/ 100g,False,595.0,
snacks,President's Choice,Dark Chocolate Bar With Almonds,President's ChoiceDark Chocolate Bar With Almonds300 g,$5.00ea,,$1.67/ 100g,False,596.0,
snacks,Tic Tac,"Mints, Breath Freshener, Orange, 60 pills per pack, 3 Count Multipack","Tic TacMints, Breath Freshener, Orange, 60 pills per pack, 3 Count Multipack87 g",$3.69ea,,$4.24/ 100g,False,597.0,
snacks,Voortman,"Wafers, Vanilla No Sugar Added","VoortmanWafers, Vanilla No Sugar Added250 g",$3.29ea,,$1.32/ 100g,False,598.0,
snacks,President's Choice,Mint Slamscuits,President's ChoiceMint Slamscuits240 g,$3.99ea,,$1.66/ 100g,False,599.0,
snacks,Dare,Bear Paws Sandwich Cookies Vanilla,DareBear Paws Sandwich Cookies Vanilla168 g,$2.99ea,,$1.78/ 100g,False,600.0,
snacks,JOLLY RANCHER,Assorted,JOLLY RANCHERAssorted198 g,$3.29ea,,$1.66/ 100g,False,601.0,
snacks,Carnaby Sweet,Sour Gummy Rings,Carnaby SweetSour Gummy Rings125 g,$1.00ea,,$0.80/ 100g,False,602.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Apple Cinnamon 8 Bars","KelloggsNutri-Grain Cereal Bars, Apple Cinnamon 8 Bars295 g",$3.49ea,,$1.18/ 100g,False,603.0,
snacks,Mr. Cookies,Mr Mini Cookies,Mr. CookiesMr Mini Cookies150 g,$2.29ea,,$1.53/ 100g,False,604.0,
snacks,LIFESAVERS,Mints Wint-O-Green      ,LIFESAVERSMints Wint-O-Green      150 g,$3.29ea,,$2.19/ 100g,False,605.0,
snacks,Kelloggs,Homestyle Rice Krispies Squares Original,KelloggsHomestyle Rice Krispies Squares Original198 g,$3.49ea,,$1.76/ 100g,False,606.0,
snacks,Dare,Gummies Medley,DareGummies Medley180 g,$3.19ea,,$1.77/ 100g,False,607.0,
snacks,Quaker,Chewy Granola Bars - Chocolatey Chip,QuakerChewy Granola Bars - Chocolatey Chip120 g,$2.49ea,$1.79ea,$1.49/ 100g,True,608.0,saleEnds 03/15
snacks,Betty Crocker,Fruit By The Foot Variety Pack,Betty CrockerFruit By The Foot Variety Pack128 g,$2.99ea,,$2.34/ 100g,False,609.0,
snacks,Excel,"Peppermint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelPeppermint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,610.0,
snacks,No Name,Honey Graham Wafers,No NameHoney Graham Wafers400 g,$4.00ea,,$1.00/ 100g,False,611.0,
snacks,No Name,Chocolately Chip Cookies,No NameChocolately Chip Cookies907 g,$3.00ea,,$0.33/ 100g,False,612.0,
snacks,Reese's,Candy Peanut Butter Cups,Reese'sCandy Peanut Butter Cups184 g,$5.79ea,,$3.15/ 100g,False,613.0,
snacks,Dentyne,Ice Spearmint Gum,DentyneIce Spearmint Gum4 ea,$4.29ea,,$1.07/ 1ea,False,614.0,
snacks,Snackpack,Juicy Gels Strawberry/Orange Reduced Sugar,SnackpackJuicy Gels Strawberry/Orange Reduced Sugar4x99.0 g,$1.99ea,,$0.50/ 100g,False,615.0,
snacks,Kelloggs,Special K Nourish Dark Chocolate Chunks & Almonds Bar,KelloggsSpecial K Nourish Dark Chocolate Chunks & Almonds Bar165 g,$4.29ea,,$2.60/ 100g,False,616.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Raspberry 8 Bars","KelloggsNutri-Grain Cereal Bars, Raspberry 8 Bars295 g",$3.49ea,,$1.18/ 100g,False,617.0,
snacks,Carnaby Sweet,Mixed Gummies,Carnaby SweetMixed Gummies500 g,$3.99ea,,$0.80/ 100g,False,618.0,
snacks,Nestle,Kit Kat Classic Wafer Bar,NestleKit Kat Classic Wafer Bar120 g,$2.59ea,,$2.16/ 100g,False,619.0,
snacks,Wrigley,"Peppermint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle","WrigleyPeppermint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle1 ea",$4.79ea,,$4.79/ 1ea,False,620.0,
snacks,President's Choice,Milk Chocolate Concreto Biscuits ,President's ChoiceMilk Chocolate Concreto Biscuits 240 g,$3.79ea,,$1.58/ 100g,False,621.0,
snacks,President's Choice,Milk Chocolate Covered Raisins,President's ChoiceMilk Chocolate Covered Raisins400 g,$6.00ea,,$1.50/ 100g,False,622.0,
snacks,Hershey's,Birthday Cake Candy Bar,Hershey'sBirthday Cake Candy Bar95 g,$2.59ea,,$2.73/ 100g,False,623.0,
snacks,Hardbite,Handcrafted-Style Chips Wasabi Ranch,HardbiteHandcrafted-Style Chips Wasabi Ranch128 g,$4.49ea,,$3.51/ 100g,False,624.0,
snacks,No Name,Chewy Chocolate Chip Granola Bars,No NameChewy Chocolate Chip Granola Bars158 g,$1.79ea,,$1.13/ 100g,False,625.0,
snacks,Reese's,Miniatures PEANUT BUTTER CUPS Candy,Reese'sMiniatures PEANUT BUTTER CUPS Candy230 g,$5.49ea,,$2.39/ 100g,False,626.0,
snacks,FERRERO ROCHER,"Premium Chocolate Bar, Milk Chocolate Hazelnut Bar","FERRERO ROCHERPremium Chocolate Bar, Milk Chocolate Hazelnut Bar90 g",$3.99ea,,$4.43/ 100g,False,627.0,
snacks,Jell-O,"Refrigerated Pudding Snacks, Strawberry Cheesecake","Jell-ORefrigerated Pudding Snacks, Strawberry Cheesecake4x99.0 g",$3.99ea,,$1.01/ 100g,False,628.0,
snacks,Hardbite,Handcrafted-Style Chips Spicy Ketchup Potato Chips,HardbiteHandcrafted-Style Chips Spicy Ketchup Potato Chips150 g,$4.99ea,,$3.33/ 100g,False,629.0,
snacks,Paqui,"Tortilla Chips, Nacho Cheese   ","PaquiTortilla Chips, Nacho Cheese   155 g",$5.49ea,,$3.54/ 100g,False,630.0,
snacks,President's Choice,Honey Roasted Peanuts,President's ChoiceHoney Roasted Peanuts700 g,$5.99ea,,$0.86/ 100g,False,631.0,
snacks,Regal,Bunny  Hollow Chocolate,RegalBunny  Hollow Chocolate300 g,$12.99ea,,$4.33/ 100g,False,632.0,
snacks,Miss Vickies,Spicy Dill Pickle flavour kettle cooked potato chips 200g,Miss VickiesSpicy Dill Pickle flavour kettle cooked potato chips 200g200 g,$4.49ea,,$2.25/ 100g,False,633.0,
snacks,Chester's,Popcorn Cheese Flavour Popcorn,Chester'sPopcorn Cheese Flavour Popcorn150 g,$2.25ea,,$1.50/ 100g,False,634.0,
snacks,Christie,Triscuit Roasted Garlic Crackers,ChristieTriscuit Roasted Garlic Crackers200 g,$2.49ea,,$1.25/ 100g,False,635.0,
snacks,Christie,Wheat Thins Original Crackers,ChristieWheat Thins Original Crackers200 g,$2.49ea,,$1.25/ 100g,False,636.0,
snacks,Wheat Thins,"Vegetable Thins Crackers, Original","Wheat ThinsVegetable Thins Crackers, Original200 g",$2.49ea,,$1.25/ 100g,False,637.0,
snacks,Triscuit,Thin Crisps Jalapeno Crackers,TriscuitThin Crisps Jalapeno Crackers200 g,$2.49ea,,$1.25/ 100g,False,638.0,
snacks,Christie,Triscuit Balsamic & Basil Crackers,ChristieTriscuit Balsamic & Basil Crackers200 g,$2.49ea,,$1.25/ 100g,False,639.0,
snacks,Christie,Triscuit Original Crackers,ChristieTriscuit Original Crackers200 g,$2.49ea,,$1.25/ 100g,False,640.0,
snacks,Christie,Triscuit Smoked Gouda Crackers,ChristieTriscuit Smoked Gouda Crackers200 g,$2.49ea,,$1.25/ 100g,False,641.0,
snacks,Lindt,LINDOR Milk Chocolate Eggs Trio,LindtLINDOR Milk Chocolate Eggs Trio54 g,$2.99ea,,$5.54/ 100g,False,642.0,
snacks,Pepperidge Farm,Goldfish  Cheddar made with Whole Grain,Pepperidge FarmGoldfish  Cheddar made with Whole Grain180 g,$2.99ea,,$1.66/ 100g,False,643.0,
snacks,Nestle,Smarties Candy Coated Milk Chocolate Carton,NestleSmarties Candy Coated Milk Chocolate Carton45 g,$0.89ea,,$1.98/ 100g,False,644.0,
snacks,Pepperidge Farm,Mega Bites Cheddar Jalapeno,Pepperidge FarmMega Bites Cheddar Jalapeno167 g,$2.99ea,,$1.79/ 100g,False,645.0,
snacks,Pepperidge Farm,Goldfish  Original,Pepperidge FarmGoldfish  Original200 g,$2.99ea,,$1.50/ 100g,False,646.0,
snacks,Nestle,Coffee Crisp Minis,NestleCoffee Crisp Minis180 g,$4.59ea,,$2.55/ 100g,False,647.0,
snacks,Pepperidge Farm,Goldfish  Flavour Blasted  Xtreme Cheddar,Pepperidge FarmGoldfish  Flavour Blasted  Xtreme Cheddar180 g,$2.99ea,,$1.66/ 100g,False,648.0,
snacks,No Name,Peanut Butter Sandwich Crackers,No NamePeanut Butter Sandwich Crackers180 g,$3.29ea,,$1.83/ 100g,False,649.0,
snacks,Nestle,Coffee Crisp Original Chocolate Wafer Bar,NestleCoffee Crisp Original Chocolate Wafer Bar50 g,$0.89ea,,$1.78/ 100g,False,650.0,
snacks,Pepperidge Farm,Goldfish  Flavour Blasted  Xplosive Pizza Flavoured,Pepperidge FarmGoldfish  Flavour Blasted  Xplosive Pizza Flavoured180 g,$2.99ea,,$1.66/ 100g,False,651.0,
snacks,Cheetos,Crunchy Cheese Flavoured Snacks,CheetosCrunchy Cheese Flavoured Snacks285 g,$3.99ea,,$1.40/ 100g,False,652.0,
snacks,Tostitos,Rounds Tortilla Chips 295g,TostitosRounds Tortilla Chips 295g295 g,$3.99ea,,$1.35/ 100g,False,653.0,
snacks,Christie,"Oreo Thins, Original","ChristieOreo Thins, Original287 g",$2.49ea,,$0.87/ 100g,False,654.0,
snacks,Cheetos,Crunchy Flamin' Hot Cheese Flavoured Snacks,CheetosCrunchy Flamin' Hot Cheese Flavoured Snacks285 g,$3.99ea,,$1.40/ 100g,False,655.0,
snacks,Peek Freans,Lifestyle Cranberry Citrus Oat Crunch,Peek FreansLifestyle Cranberry Citrus Oat Crunch290 g,$4.29ea,,$1.48/ 100g,False,656.0,
snacks,Cheez-It,Baked Original Snack Crackers   ,Cheez-ItBaked Original Snack Crackers   200 g,$2.75ea,$2.49ea,$1.25/ 100g,True,657.0,saleEnds 03/15
snacks,Lay's,Lightly Salted potato chips,Lay'sLightly Salted potato chips235 g,$3.99ea,,$1.70/ 100g,False,658.0,
snacks,Hershey's,Chocolate Iconic Kisses Milk,Hershey'sChocolate Iconic Kisses Milk200 g,$5.49ea,,$2.75/ 100g,False,659.0,
snacks,Jell-O,Oreo Ready-to-Eat Refrigerated Pudding Cups Snack,Jell-OOreo Ready-to-Eat Refrigerated Pudding Cups Snack4x113.0 g,$3.99ea,,$0.88/ 100g,False,660.0,
snacks,Que Pasa,Tortilla Chips Salted,Que PasaTortilla Chips Salted350 g,$4.99ea,,$1.43/ 100g,False,661.0,
snacks,Quaker,Crispy Minis Cheddar flavour brown rice chips,QuakerCrispy Minis Cheddar flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,662.0,
snacks,TRIDENT,"Layers, Strawberry Citrus","TRIDENTLayers, Strawberry Citrus3 ea",$4.29ea,,$1.43/ 1ea,False,663.0,
snacks,Haldiram,Alu Bhujia,HaldiramAlu Bhujia150 g,$1.99ea,,$1.33/ 100g,False,664.0,
snacks,RiceWorks,"Gourmet Brown Rice Crisps, Sweet Chili","RiceWorksGourmet Brown Rice Crisps, Sweet Chili156 g",$3.99ea,,$2.57/ 100g,False,665.0,
snacks,Leclerc,"Celebration Wafers, Vanilla","LeclercCelebration Wafers, Vanilla240 g",$2.99ea,,$1.25/ 100g,False,666.0,
snacks,Que Pasa,Tortilla Chips Blue Corn,Que PasaTortilla Chips Blue Corn350 g,$4.99ea,,$1.43/ 100g,False,667.0,
snacks,President's Choice,Ranch Purple Kernel Corn Crisps,President's ChoiceRanch Purple Kernel Corn Crisps110 g,$2.49ea,,$2.26/ 100g,False,668.0,
snacks,President's Choice,Roasted Cashews with Sea Salt ,President's ChoiceRoasted Cashews with Sea Salt 200 g,$6.49ea,,$3.25/ 100g,False,669.0,
snacks,No Name,Social Tea Biscuits,No NameSocial Tea Biscuits350 g,$3.69ea,,$1.05/ 100g,False,670.0,
snacks,Christie,Chips Ahoy! Caramilk Cookies,ChristieChips Ahoy! Caramilk Cookies453 g,$4.99ea,,$1.10/ 100g,False,671.0,
snacks,Maynards,Sour Patch Kids Kids Soft Candy,MaynardsSour Patch Kids Kids Soft Candy185 g,$2.49ea,,$1.35/ 100g,False,672.0,
