category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Simple Pleasures,Spice Snaps,Simple PleasuresSpice Snaps350 g,$4.49ea,,$1.28/ 100g,False,326.0,
snacks,Quaker,Dipps Salted Butterscotch Crunch Flavour Granola Bars,QuakerDipps Salted Butterscotch Crunch Flavour Granola Bars155 g,$3.49ea,,$2.25/ 100g,False,327.0,
snacks,President's Choice,"Mini Pita Crackers, White Cheddar Flavour","President's ChoiceMini Pita Crackers, White Cheddar Flavour142 g",$3.49ea,,$2.46/ 100g,False,328.0,
snacks,President's Choice,Apple Strawberry Squeeze Fruit Snacks,President's ChoiceApple Strawberry Squeeze Fruit Snacks1080 g,$6.99ea,,$0.65/ 100g,False,329.0,
snacks,TRIDENT,Spearmint Gum,TRIDENTSpearmint Gum14 ea,$2.29ea,,$0.16/ 1ea,False,330.0,
snacks,No Name,Fruit & Nut Medley Trail Mix,No NameFruit & Nut Medley Trail Mix800 g,$10.99ea,,$1.37/ 100g,False,331.0,
snacks,,"Mixed Berry Flavoured Mints, 1 Tin","Mixed Berry Flavoured Mints, 1 Tin1 ea",$3.49ea,,$3.49/ 1ea,False,332.0,
snacks,New York Style,"Bagel Crisps, Garlic","New York StyleBagel Crisps, Garlic170 g",$4.99ea,,$2.94/ 100g,False,333.0,
snacks,Christie,"Stoned Wheat Thins, Club Pack","ChristieStoned Wheat Thins, Club Pack600 g",$4.99ea,,$0.83/ 100g,False,334.0,
snacks,Christie,Premium Plus Unsalted Crackers,ChristiePremium Plus Unsalted Crackers450 g,$4.79ea,,$1.06/ 100g,False,335.0,
snacks,Pringles,BBQ Flavour Potato Chips,PringlesBBQ Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,336.0,
snacks,Dole,"Parfait Fruit in Peach Gel, Peach","DoleParfait Fruit in Peach Gel, Peach4x123.0 g",$3.99ea,,$0.81/ 100g,False,337.0,
snacks,President's Choice,Ginger Cookie Chips,President's ChoiceGinger Cookie Chips170 g,$3.99ea,,$2.35/ 100g,False,338.0,
snacks,Ferrero,"Butterfinger, Peanut-Buttery Chocolate Candy Bar","FerreroButterfinger, Peanut-Buttery Chocolate Candy Bar54 g",$1.49ea,,$2.76/ 100g,False,339.0,
snacks,34 Degrees,Natural Crispbread,34 DegreesNatural Crispbread127 g,$5.99ea,,$4.72/ 100g,False,340.0,
snacks,Orville,Gourmet Popcorn Simply Salted,OrvilleGourmet Popcorn Simply Salted492 g,$5.99ea,,$1.22/ 100g,False,341.0,
snacks,Hershey's,Mix COOKIES 'N' CRÈME candy,Hershey'sMix COOKIES 'N' CRÈME candy43 g,$1.49ea,,$3.47/ 100g,False,342.0,
snacks,President's Choice,Loads Of White Cheddar Cheese Crackers,President's ChoiceLoads Of White Cheddar Cheese Crackers200 g,$3.79ea,,$1.90/ 100g,False,343.0,
snacks,GoGo squeez,"Squeeze, Applesauce Apple Banana","GoGo squeezSqueeze, Applesauce Apple Banana4x90.0 g",$4.59ea,,$1.28/ 100g,False,344.0,
snacks,Oreo,"Oreo Original Cookies, 18 packs","OreoOreo Original Cookies, 18 packs396 g",$7.99ea,,$2.02/ 100g,False,345.0,
snacks,Pringles,BBQ Flavour Potato Chips,PringlesBBQ Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,346.0,
snacks,Dare,Bold ‘n Baked Tangy Ranch,DareBold ‘n Baked Tangy Ranch150 g,$3.89ea,,$2.59/ 100g,False,347.0,
snacks,Junior Mints,Creamy Mints In Pure Chocolate Minis,Junior MintsCreamy Mints In Pure Chocolate Minis127 g,$2.99ea,,$2.35/ 100g,False,348.0,
snacks,Grissol,Melba Toast Original,GrissolMelba Toast Original400 g,$5.99ea,,$1.50/ 100g,False,349.0,
snacks,President's Choice,Red Chili Pepper Crackers ,President's ChoiceRed Chili Pepper Crackers 185 g,$3.79ea,,$2.05/ 100g,False,350.0,
snacks,Wrigley,"Fruit Flavoured Chewing Gum, 12 Pieces, 1 Pack","WrigleyFruit Flavoured Chewing Gum, 12 Pieces, 1 Pack12 ea",$1.99ea,,$0.17/ 1ea,False,351.0,
snacks,Ryvita,Muesli Crunch,RyvitaMuesli Crunch200 g,$4.49ea,,$2.25/ 100g,False,352.0,
snacks,New York Style,"Bagel Crisps, Sea Salt","New York StyleBagel Crisps, Sea Salt170 g",$4.99ea,,$2.94/ 100g,False,353.0,
snacks,TRIDENT,Spearmint Gum,TRIDENTSpearmint Gum14 ea,$2.29ea,,$0.16/ 1ea,False,354.0,
snacks,Cheez-It,"Hot & Spicy, Baked Snack Crackers ","Cheez-ItHot & Spicy, Baked Snack Crackers 200 g",$3.99ea,,$2.00/ 100g,False,355.0,
snacks,Ryvita,"Wholegrain Rye Crispbread, Multi-Grain","RyvitaWholegrain Rye Crispbread, Multi-Grain250 g",$4.49ea,,$1.80/ 100g,False,356.0,
snacks,PC Blue Menu,Natural Flavour Microwave Popcorn,PC Blue MenuNatural Flavour Microwave Popcorn6x80.0 g,$5.49ea,,$1.14/ 100g,False,357.0,
snacks,No Name,Banana Flavoured Pudding Cups 4 Pack,No NameBanana Flavoured Pudding Cups 4 Pack4x99.0 g,$1.79ea,,$0.45/ 100g,False,358.0,
snacks,Grissol,Olive Oil & Rosemary Melba Toast,GrissolOlive Oil & Rosemary Melba Toast400 g,$5.99ea,,$1.50/ 100g,False,359.0,
snacks,Snyders,"Sweet & Salty Pretzel Pieces, Salted Caramel","SnydersSweet & Salty Pretzel Pieces, Salted Caramel240 g",$3.99ea,,$1.66/ 100g,False,360.0,
snacks,President's Choice,Devon Custard,President's ChoiceDevon Custard400 g,$4.49ea,,$1.12/ 100g,False,361.0,
snacks,Tic Tac,"Mints, Breath Freshener, Orange, 200 pills","Tic TacMints, Breath Freshener, Orange, 200 pills98 g",$3.79ea,,$3.87/ 100g,False,362.0,
snacks,No Name,Microwave Butter Flavour Popcorn,No NameMicrowave Butter Flavour Popcorn247 g,$2.99ea,,$1.21/ 100g,False,363.0,
snacks,President's Choice,Unsweetened Apple Blueberry Apple Sauce,President's ChoiceUnsweetened Apple Blueberry Apple Sauce6x100.0 ml,$2.99ea,,$0.50/ 100ml,False,364.0,
snacks,President's Choice,"Roasted Onion, Garlic and Herb Baked Pita Crackers","President's ChoiceRoasted Onion, Garlic and Herb Baked Pita Crackers142 g",$3.79ea,,$2.67/ 100g,False,365.0,
snacks,Nature Valley,XL Protein Chewy Bars Peanut Butter Dark Chocolate,Nature ValleyXL Protein Chewy Bars Peanut Butter Dark Chocolate420.7 g,$7.99ea,,$1.90/ 100g,False,366.0,
snacks,Paris Toasts,Paris Toasts,Paris ToastsParis Toasts80 g,$3.49ea,,$4.36/ 100g,False,367.0,
snacks,Lindt,Chocolate Milk,LindtChocolate Milk150 g,$9.99ea,,$6.66/ 100g,False,368.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Butter Milk Chocolate Candies, Sharing Bag230 g",$6.49ea,,$2.82/ 100g,False,369.0,
snacks,Quaker,Crispy Minis All Dressed Rice Chips,QuakerCrispy Minis All Dressed Rice Chips100 g,$3.99ea,,$3.99/ 100g,False,370.0,
snacks,Quaker,Chewy Apple Bar   ,QuakerChewy Apple Bar   120 g,$3.49ea,,$2.91/ 100g,False,371.0,
snacks,Lesley Stowe's,Raincoast Fig & Olive,Lesley Stowe'sRaincoast Fig & Olive150 g,$7.99ea,$7.69ea,$5.13/ 100g,True,372.0,saleEnds 04/05
snacks,Jack Links,Peppered Beef Jerky Meat Snacks,Jack LinksPeppered Beef Jerky Meat Snacks80 g,$6.99ea,,$8.74/ 100g,False,373.0,
snacks,President's Choice, Sea Salt Purple Kernel Corn Crisps,President's Choice Sea Salt Purple Kernel Corn Crisps110 g,$2.79ea,,$2.54/ 100g,False,374.0,
snacks,Leclerc,Mint Truffle Cookies,LeclercMint Truffle Cookies240 g,$4.49ea,,$1.87/ 100g,False,375.0,
snacks,Que Pasa,Tortilla Chips Organic Jalapeño & Lime,Que PasaTortilla Chips Organic Jalapeño & Lime156 g,$4.49ea,,$2.88/ 100g,False,376.0,
snacks,Carnaby Sweet,Gummy Bears,Carnaby SweetGummy Bears300 g,$2.99ea,,$1.00/ 100g,False,377.0,
snacks,Mr. Cookies,Mr. Maple Cookies,Mr. CookiesMr. Maple Cookies325 g,$3.49ea,,$1.07/ 100g,False,378.0,
snacks,Voortman,"Turnover Cookie, Blueberry","VoortmanTurnover Cookie, Blueberry300 g",$3.99ea,,$1.33/ 100g,False,379.0,
snacks,Planters,"Mixed Nuts, 60% Peanuts, Roasted & Salted","PlantersMixed Nuts, 60% Peanuts, Roasted & Salted250 g",$4.49ea,,$1.80/ 100g,False,380.0,
snacks,Quaker,Crispy Minis White Cheddar Flavour Large Brown Rice Cakes,QuakerCrispy Minis White Cheddar Flavour Large Brown Rice Cakes140 g,$3.99ea,,$2.85/ 100g,False,381.0,
snacks,Planters,"Almonds, Roasted & Salted","PlantersAlmonds, Roasted & Salted200 g",$4.49ea,,$2.25/ 100g,False,382.0,
snacks,Lindt,EXCELLENCE 78% Cacao Dark Chocolate Bar,LindtEXCELLENCE 78% Cacao Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,383.0,
snacks,Nature Valley,Muffin Apple Cinnamon,Nature ValleyMuffin Apple Cinnamon175 g,$5.49ea,,$3.14/ 100g,False,384.0,
snacks,President's Choice,Kettle Style Blue Corn Tortilla Chips Seasoned with Sea Salt,President's ChoiceKettle Style Blue Corn Tortilla Chips Seasoned with Sea Salt368 g,$3.99ea,,$1.08/ 100g,False,385.0,
snacks,President's Choice, Bite Size Round Tortilla Chips,President's Choice Bite Size Round Tortilla Chips350 g,$3.99ea,,$1.14/ 100g,False,386.0,
snacks,Ruffles,Salt & Vinegar Flavoured Potato Chips,RufflesSalt & Vinegar Flavoured Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,387.0,
snacks,Lay's,Classic potato chips,Lay'sClassic potato chips415 g,$6.99ea,,$1.68/ 100g,False,388.0,
snacks,Uncle Bob,Yellow Popcorn,Uncle BobYellow Popcorn900 g,$3.49ea,,$0.39/ 100g,False,389.0,
snacks,SunRype,100% Fruit Bar Pack,SunRype100% Fruit Bar Pack12x37.0 g,$9.99ea,,$2.25/ 100g,False,390.0,
snacks,No Name,Regular Rippled Potato Chips,No NameRegular Rippled Potato Chips750 g,$5.99ea,,$0.80/ 100g,False,391.0,
snacks,President's Choice,Unsweetened Apple Blueberry Apple Sauce,President's ChoiceUnsweetened Apple Blueberry Apple Sauce6x100.0 ml,$2.99ea,,$0.50/ 100ml,False,392.0,
snacks,President's Choice,"Roasted Onion, Garlic and Herb Baked Pita Crackers","President's ChoiceRoasted Onion, Garlic and Herb Baked Pita Crackers142 g",$3.79ea,,$2.67/ 100g,False,393.0,
snacks,Nature Valley,XL Protein Chewy Bars Peanut Butter Dark Chocolate,Nature ValleyXL Protein Chewy Bars Peanut Butter Dark Chocolate420.7 g,$7.99ea,,$1.90/ 100g,False,394.0,
snacks,Paris Toasts,Paris Toasts,Paris ToastsParis Toasts80 g,$3.49ea,,$4.36/ 100g,False,395.0,
snacks,President's Choice,Multigrain Baked Pita Crackers,President's ChoiceMultigrain Baked Pita Crackers142 g,$3.79ea,,$2.67/ 100g,False,396.0,
snacks,Vicenzi,Puff Pastry Filled With Chocolate Cream ,VicenziPuff Pastry Filled With Chocolate Cream 125 g,$3.99ea,,$3.19/ 100g,False,397.0,
snacks,No Name,Original Party Mix,No NameOriginal Party Mix320 g,$3.99ea,,$1.25/ 100g,False,398.0,
snacks,President's Choice,Virginia Variety Party Peanuts With Sea Salt,President's ChoiceVirginia Variety Party Peanuts With Sea Salt200 g,$3.29ea,,$1.65/ 100g,False,399.0,
snacks,Cadbury,Mr. Big Bar,CadburyMr. Big Bar60 g,$1.49ea,,$2.48/ 100g,False,400.0,
snacks,Christie,Arrowroot  Cookies,ChristieArrowroot  Cookies350 g,$5.49ea,,$1.57/ 100g,False,401.0,
snacks,Voortman,Cookies & Creme Crispi Bites,VoortmanCookies & Creme Crispi Bites207 g,$4.49ea,,$2.17/ 100g,False,402.0,
snacks,Uncle Bob,Popcorn Seasoning  Dill Pickle,Uncle BobPopcorn Seasoning  Dill Pickle80 g,$5.99ea,,$7.49/ 100g,False,403.0,
snacks,No Name,Salted Tops Soda Crackers,No NameSalted Tops Soda Crackers907 g,$5.99ea,,$0.66/ 100g,False,404.0,
snacks,Schneider,"Hot Rod® Sausage Snacks, Original Flavour, 8-Gram Sticks","SchneiderHot Rod® Sausage Snacks, Original Flavour, 8-Gram Sticks160 g",$7.99ea,,$4.99/ 100g,False,405.0,
snacks,Dare,Breton Original Bites,DareBreton Original Bites200 g,$3.89ea,,$1.95/ 100g,False,406.0,
snacks,Dentyne,Ice Spearmint Gum,DentyneIce Spearmint Gum60 ea,$4.99ea,,$0.08/ 1ea,False,407.0,
snacks,Lindt,GOLD BUNNY Milk Chocolate Easter Bunny,LindtGOLD BUNNY Milk Chocolate Easter Bunny100 g,$7.99ea,,$7.99/ 100g,False,408.0,
snacks,Buddy Fruits,"All Natural Blended Fruits, Multifruit","Buddy FruitsAll Natural Blended Fruits, Multifruit4x90.0 g",$3.99ea,,$1.11/ 100g,False,409.0,
snacks,Mott's,"Fruitsations, Unsweetened Blueberry Delight","Mott'sFruitsations, Unsweetened Blueberry Delight6x111.0 g",$3.79ea,,$0.57/ 100g,False,410.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, Full Size Bar","MarsPeanut Free Chocolate Candy Bar, Full Size Bar52 g",$1.99ea,,$3.83/ 100g,False,411.0,
snacks,Wrigley,"Spearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack","WrigleySpearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack1 ea",$2.99ea,,$2.99/ 1ea,False,412.0,
snacks,Christie,Crispers Salt And Vinegar Crackers,ChristieCrispers Salt And Vinegar Crackers145 g,$3.99ea,,$2.75/ 100g,False,413.0,
snacks,Starburst,"Original, Minis","StarburstOriginal, Minis191 g",$4.29ea,,$2.25/ 100g,False,414.0,
snacks,GoGo squeez,"Squeeze, Apple Strawberry","GoGo squeezSqueeze, Apple Strawberry4x90.0 g",$4.59ea,,$1.28/ 100g,False,415.0,
snacks,Pringles,Sour Cream & Onion Flavour Potato Chips,PringlesSour Cream & Onion Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,416.0,
snacks,Jell-O,Dulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack,Jell-ODulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack4x106.0 g,$4.29ea,,$1.01/ 100g,False,417.0,
snacks,M&M's,"Classic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag","M&M'sClassic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag185 g",$6.49ea,,$3.51/ 100g,False,418.0,
snacks,Doritos,Nacho Cheese flavoured tortilla chips (small bag),DoritosNacho Cheese flavoured tortilla chips (small bag)80 g,$1.89ea,,$2.36/ 100g,False,419.0,
snacks,No Name,Diced Pears,No NameDiced Pears428 g,$3.29ea,,$0.77/ 100g,False,420.0,
snacks,Pringles,Salt & Vinegar Flavour Potato Chips,PringlesSalt & Vinegar Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,421.0,
snacks,Leclerc,Celebration Finger Cookies Dark Chocolate 45% Cocoa,LeclercCelebration Finger Cookies Dark Chocolate 45% Cocoa240 g,$4.49ea,,$1.87/ 100g,False,422.0,
snacks,VitaVigor,"Breadsticks, Traditional","VitaVigorBreadsticks, Traditional125 g",$2.49ea,,$1.99/ 100g,False,423.0,
snacks,Lesley Stowe's,Salty Date And Almond Crackers ,Lesley Stowe'sSalty Date And Almond Crackers 150 g,$7.99ea,$7.69ea,$5.13/ 100g,True,424.0,saleEnds 04/05
snacks,Dole, Peaches In Strawberry Flavoured Gel,Dole Peaches In Strawberry Flavoured Gel492 g,$3.99ea,,$0.81/ 100g,False,425.0,
snacks,Dole, Mandarins In Orange Gel,Dole Mandarins In Orange Gel492 g,$3.99ea,,$0.81/ 100g,False,426.0,
snacks,No Name,Microwave Butter Flavour Popcorn,No NameMicrowave Butter Flavour Popcorn822 g,$4.49ea,,$0.55/ 100g,False,427.0,
snacks,Old Dutch,Plain Chips,Old DutchPlain Chips235 g,$4.99ea,,$2.12/ 100g,False,428.0,
snacks,Loacker,Wafers Double Chocolate,LoackerWafers Double Chocolate175 g,$3.99ea,,$2.28/ 100g,False,429.0,
snacks,Quaker,Crispy Minis Sea Salt & Lime flavour brown rice chips,QuakerCrispy Minis Sea Salt & Lime flavour brown rice chips100 g,$3.99ea,,$3.99/ 100g,False,430.0,
snacks,President's Choice,Fine Cracker Assortment,President's ChoiceFine Cracker Assortment250 g,$5.49ea,,$2.20/ 100g,False,431.0,
snacks,Dare,Bold ‘n Baked Smoky BBQ,DareBold ‘n Baked Smoky BBQ150 g,$3.89ea,,$2.59/ 100g,False,432.0,
snacks,Cheez-It,Baked Snack Crackers Extra Cheesy Flavour,Cheez-ItBaked Snack Crackers Extra Cheesy Flavour200 g,$3.99ea,,$2.00/ 100g,False,433.0,
snacks,Covered Bridge,"Potato Chips, Sea Salt & Vinegar","Covered BridgePotato Chips, Sea Salt & Vinegar170 g",$3.99ea,,$2.35/ 100g,False,434.0,
snacks,Snackpack,"Snack Pack, Pudding, Vanilla","SnackpackSnack Pack, Pudding, Vanilla4x99.0 g",$3.79ea,,$0.96/ 100g,False,435.0,
snacks,M&M's,"Peanut Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Milk Chocolate Candies, Sharing Bag120 g",$4.29ea,,$3.58/ 100g,False,436.0,
snacks,SunRype,Chocolate Macaroon Bites,SunRypeChocolate Macaroon Bites150 g,$4.99ea,,$3.33/ 100g,False,437.0,
snacks,Cadbury,Mini Eggs,CadburyMini Eggs33 g,$1.49ea,,$4.52/ 100g,False,438.0,
snacks,No Name,Mandarin Oranges in Orange Gel,No NameMandarin Oranges in Orange Gel4x123.0 g,$3.29ea,,$0.67/ 100g,False,439.0,
snacks,Wrigley,"Strawberry-Flood Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack","WrigleyStrawberry-Flood Flavoured Sugar Free Chewing Gum, 15 Sticks, 1 Pack15 ea",$2.99ea,,$0.20/ 1ea,False,440.0,
snacks,No Name,Sour Cream & Onion Rings,No NameSour Cream & Onion Rings200 g,$2.29ea,,$1.15/ 100g,False,441.0,
snacks,President's Choice,Rosemary Crackers,President's ChoiceRosemary Crackers185 g,$3.79ea,,$2.05/ 100g,False,442.0,
snacks,Pepperidge Farm,Goldfish  Cheddar 22 Pack,Pepperidge FarmGoldfish  Cheddar 22 Pack616 g,$9.99ea,,$1.62/ 100g,False,443.0,
snacks,Kinder,"Bueno Chocolate and Hazelnut Cream Candy Bars, 2 Individually Wrapped Bars Per Pack","KinderBueno Chocolate and Hazelnut Cream Candy Bars, 2 Individually Wrapped Bars Per Pack43 g",$1.39ea,,$3.23/ 100g,False,444.0,
snacks,Dole,Lots of Cherries in Water,DoleLots of Cherries in Water428 ml,$3.99ea,,$0.93/ 100ml,False,445.0,
snacks,Nutella,"and Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks","Nutellaand Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks52 g",$1.49ea,,$2.87/ 100g,False,446.0,
snacks,Christie,Crispers All Dressed Crackers,ChristieCrispers All Dressed Crackers145 g,$3.99ea,,$2.75/ 100g,False,447.0,
snacks,No Name,Ice Cream Cones,No NameIce Cream Cones1 ea,$2.29ea,,$3.05/ 100g,False,448.0,
snacks,Snackpack,"Snack Pack, Pudding, Chocolate","SnackpackSnack Pack, Pudding, Chocolate4x99.0 g",$3.79ea,,$0.96/ 100g,False,449.0,
snacks,President's Choice,Sea Salt Baked Pita Crackers,President's ChoiceSea Salt Baked Pita Crackers142 g,$3.79ea,,$2.67/ 100g,False,450.0,
snacks,Cadbury,Wunderbar Peanut Butter Chocolate Bar,CadburyWunderbar Peanut Butter Chocolate Bar58 g,$1.49ea,,$2.57/ 100g,False,451.0,
snacks,Orville,"Popcorn, Extra Buttery","OrvillePopcorn, Extra Buttery10x82.0 g",$9.59ea,,$1.17/ 100g,False,452.0,
snacks,President's Choice,Chicago Mix Popcorn,President's ChoiceChicago Mix Popcorn220 g,$3.49ea,,$1.59/ 100g,False,453.0,
snacks,No Name,Sour Cream & Onion Potato Chips ,No NameSour Cream & Onion Potato Chips 200 g,$2.99ea,,$1.50/ 100g,False,454.0,
snacks,SunRype,100% Fruit and Veggie Snack Pack,SunRype100% Fruit and Veggie Snack Pack72x14.0 g,$22.99ea,,$2.28/ 100g,False,455.0,
snacks,Lindt,No Sugar Added Dark Chocolate Bar,LindtNo Sugar Added Dark Chocolate Bar100 g,$6.99ea,,$6.99/ 100g,False,456.0,
snacks,President's Choice,Original Kettle Cooked Chips Club Size,President's ChoiceOriginal Kettle Cooked Chips Club Size907 g,$7.99ea,,$0.88/ 100g,False,457.0,
snacks,Miss Vickies,Jalapeño flavour kettle cooked potato chips 200g,Miss VickiesJalapeño flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,458.0,
snacks,Miss Vickies,Sweet Chili & Sour Cream flavour kettle cooked potato chips 200g,Miss VickiesSweet Chili & Sour Cream flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,459.0,
snacks,Miss Vickies,Applewood Smoked BBQ flavour kettle cooked potato chips 200g,Miss VickiesApplewood Smoked BBQ flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,460.0,
snacks,President's Choice,White Corn Restaurant Style Tortilla Chips ,President's ChoiceWhite Corn Restaurant Style Tortilla Chips 320 g,$3.99ea,,$1.25/ 100g,False,461.0,
snacks,Ruffles,Regular Lightly Salted Potato Chips,RufflesRegular Lightly Salted Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,462.0,
snacks,Cheetos,Puffs Cheese Flavoured Snacks,CheetosPuffs Cheese Flavoured Snacks390 g,$6.49ea,,$1.66/ 100g,False,463.0,
snacks,Sunchips,French Onion Flavour Multigrain Snacks 205g,SunchipsFrench Onion Flavour Multigrain Snacks 205g205 g,$5.49ea,,$2.68/ 100g,False,464.0,
snacks,No Name,Pretzel sticks,No NamePretzel sticks200 g,$2.79ea,,$1.40/ 100g,False,465.0,
snacks,Snickers,"Peanut Milk Chocolate Candy Bars, 4 Full Size Bars","SnickersPeanut Milk Chocolate Candy Bars, 4 Full Size Bars208 g",$6.49ea,,$3.12/ 100g,False,466.0,
snacks,Ferrero,"Rondnoir Fine Dark Chocolates, 8 Individually Wrapped Chocolates Per Bag ","FerreroRondnoir Fine Dark Chocolates, 8 Individually Wrapped Chocolates Per Bag 80 g",$4.79ea,,$5.99/ 100g,False,467.0,
snacks,President's Choice,Dark Chocolate Espresso Beans,President's ChoiceDark Chocolate Espresso Beans250 g,$6.49ea,,$2.60/ 100g,False,468.0,
snacks,Pop Daddy,Pretzel Sticks Garlic Parmesan,Pop DaddyPretzel Sticks Garlic Parmesan212 g,$5.49ea,,$2.59/ 100g,False,469.0,
snacks,Quaker,Crispy Minis Balsamic & Bruschetta Multigrain Chips with Vegetables,QuakerCrispy Minis Balsamic & Bruschetta Multigrain Chips with Vegetables90 g,$3.99ea,,$4.43/ 100g,False,470.0,
snacks,Maynards,Sour Patch Kids Cherry Blasters Soft Candy,MaynardsSour Patch Kids Cherry Blasters Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,471.0,
snacks,Hardbite,"Handcrafted-Style Chips, All Natural","HardbiteHandcrafted-Style Chips, All Natural150 g",$4.49ea,,$2.99/ 100g,False,472.0,
snacks,Pringles,Snack Stacks Original,PringlesSnack Stacks Original19 g,$6.49ea,,$2.85/ 100g,False,473.0,
snacks,Lindt,No Sugar Added Milk Chocolate Bar,LindtNo Sugar Added Milk Chocolate Bar100 g,$6.99ea,,$6.99/ 100g,False,474.0,
snacks,President's Choice,Rich & Chewy Chocolate Chip Granola Bars,President's ChoiceRich & Chewy Chocolate Chip Granola Bars624 g,$5.99ea,,$0.96/ 100g,False,475.0,
snacks,Christie,Honey Maid  Wafer,ChristieHoney Maid  Wafer400 g,$4.99ea,,$1.25/ 100g,False,476.0,
snacks,Betty Crocker,Fruit Gushers Gushin' Grape & Tropical Flavours,Betty CrockerFruit Gushers Gushin' Grape & Tropical Flavours138 g,$3.99ea,,$2.89/ 100g,False,477.0,
snacks,President's Choice,The Decadent Chocolate Chunk Cookies,President's ChoiceThe Decadent Chocolate Chunk Cookies500 g,$5.99ea,,$1.20/ 100g,False,478.0,
snacks,Cadbury,Dairy Milk Fruit And Nut Chocolate Bar,CadburyDairy Milk Fruit And Nut Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,479.0,
snacks,Old Dutch,All Dressed Crisps,Old DutchAll Dressed Crisps235 g,$4.99ea,,$2.12/ 100g,False,480.0,
snacks,Lindt,Lindor Milk Chocolate,LindtLindor Milk Chocolate38 g,$2.29ea,,$6.03/ 100g,False,481.0,
snacks,Handfuel,Everything Bagel Cashews,HandfuelEverything Bagel Cashews150 g,$6.99ea,,$4.66/ 100g,False,482.0,
snacks,Doritos,Nacho Cheese flavoured tortilla chips (small bag),DoritosNacho Cheese flavoured tortilla chips (small bag)80 g,$1.89ea,,$2.36/ 100g,False,483.0,
snacks,Jell-O,Dulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack,Jell-ODulce de Leche No Sugar Added Ready-to-Eat Refrigerated Pudding Cups Snack4x106.0 g,$4.29ea,,$1.01/ 100g,False,484.0,
snacks,Cheez-It,Baked Snack Crackers Extra Cheesy Flavour,Cheez-ItBaked Snack Crackers Extra Cheesy Flavour200 g,$3.99ea,,$2.00/ 100g,False,485.0,
snacks,M&M's,"Classic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag","M&M'sClassic Mix, Milk Chocolate, Peanut and Peanut Butter Flavoured Milk Chocolate Candies, Sharing Bag185 g",$6.49ea,,$3.51/ 100g,False,486.0,
snacks,Starburst,"Original, Minis","StarburstOriginal, Minis191 g",$4.29ea,,$2.25/ 100g,False,487.0,
snacks,GoGo squeez,"Squeeze, Apple Strawberry","GoGo squeezSqueeze, Apple Strawberry4x90.0 g",$4.59ea,,$1.28/ 100g,False,488.0,
snacks,President's Choice,Fine Cracker Assortment,President's ChoiceFine Cracker Assortment250 g,$5.49ea,,$2.20/ 100g,False,489.0,
snacks,SunRype,100% Fruit and Veggie Snack Pack,SunRype100% Fruit and Veggie Snack Pack72x14.0 g,$22.99ea,,$2.28/ 100g,False,490.0,
snacks,Pringles,Sour Cream & Onion Flavour Potato Chips,PringlesSour Cream & Onion Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,491.0,
snacks,President's Choice,Original Kettle Cooked Chips Club Size,President's ChoiceOriginal Kettle Cooked Chips Club Size907 g,$7.99ea,,$0.88/ 100g,False,492.0,
snacks,Miss Vickies,Jalapeño flavour kettle cooked potato chips 200g,Miss VickiesJalapeño flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,493.0,
snacks,Miss Vickies,Sweet Chili & Sour Cream flavour kettle cooked potato chips 200g,Miss VickiesSweet Chili & Sour Cream flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,494.0,
snacks,President's Choice,Chicago Mix Popcorn,President's ChoiceChicago Mix Popcorn220 g,$3.49ea,,$1.59/ 100g,False,495.0,
