category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,Minute Maid,"Mixed Berry Juice Beverage, 8 Pack","Minute MaidMixed Berry Juice Beverage, 8 Pack8x200.0 ml",$4.79ea,,$0.30/ 100ml,False,685.0,
drinks,MiO,Fruit Punch Flavoured Liquid Water Enhancer,MiOFruit Punch Flavoured Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,686.0,
drinks,Allen's,Lemonade,Allen'sLemonade8x200.0 ml,$3.99ea,,$0.25/ 100ml,False,687.0,
drinks,Rockstar,Caffeinated Energy Drink Grape,RockstarCaffeinated Energy Drink Grape473 ml,$3.99ea,,$0.84/ 100ml,False,688.0,
drinks,Gatorade,GFIT Citrus Berry,GatoradeGFIT Citrus Berry828 ml,$2.99ea,,$0.36/ 100ml,False,689.0,
drinks,Eagle Brand,Brand Low Fat Sweetened Condensed Milk,Eagle BrandBrand Low Fat Sweetened Condensed Milk300 ml,$4.79ea,,$1.60/ 100ml,False,690.0,
drinks,Nestea,Raspberry Bottle,NesteaRaspberry Bottle500 ml,$2.99ea,,$0.60/ 100ml,False,691.0,
drinks,Allen's,Pure Apple Juice Low Acid,Allen'sPure Apple Juice Low Acid8x200.0 ml,$3.99ea,,$0.25/ 100ml,False,692.0,
drinks,PC Blue Menu,M Strawberry Watermelon,PC Blue MenuM Strawberry Watermelon10x200.0 ml,$3.89ea,,$1.95/ 100ml,False,693.0,
drinks,Tetley,The Vert Classique,TetleyThe Vert Classique80 ea,$9.99ea,$8.99ea,$0.11/ 1ea,True,694.0,saleEnds 03/15
drinks,Oasis,Fruit Fusion Fruit Juice Boxes,OasisFruit Fusion Fruit Juice Boxes8x200.0 ml,$4.49ea,,$0.28/ 100ml,False,695.0,
drinks,Thirsty Buddha,"Sparkling Coconut Water, Watermelon","Thirsty BuddhaSparkling Coconut Water, Watermelon330 ml",$2.49ea,,$0.75/ 100ml,False,696.0,
drinks,Tropicana,"Pulp Free Orange Juice, Calcium & Vitamin D Added","TropicanaPulp Free Orange Juice, Calcium & Vitamin D Added2.63 l",$9.99ea,,$0.38/ 100ml,False,697.0,
drinks,Thirsty Buddha,All Natural Coconut Water,Thirsty BuddhaAll Natural Coconut Water1 l,$6.49ea,,$0.65/ 100ml,False,698.0,
drinks,President's Choice,100% Pineapple Juice,President's Choice100% Pineapple Juice1 l,$1.99ea,,$0.20/ 100ml,False,699.0,
drinks,Harney & Sons,Ht Tea Blends Tea Sachets Vanilla Comoro,Harney & SonsHt Tea Blends Tea Sachets Vanilla Comoro1 ea,$12.99ea,,$12.99/ 1ea,False,700.0,
drinks,Dole,Premium Pineapple Juice,DolePremium Pineapple Juice1.36 l,$3.99ea,,$0.29/ 100ml,False,701.0,
drinks,Lipton,Peach Iced Tea,LiptonPeach Iced Tea12x340.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,702.0,
drinks,Celestial Seasonings,Sleepytime Herbal Tea,Celestial SeasoningsSleepytime Herbal Tea20 ea,$5.49ea,,$0.27/ 1ea,False,703.0,
drinks,Dole,Orange Juice ,DoleOrange Juice 12x340.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,704.0,
drinks,President's Choice,Medium Roast Costa Rica Single Origin Coffee Pods,President's ChoiceMedium Roast Costa Rica Single Origin Coffee Pods30 ea,$14.99ea,$12.99ea,$0.43/ 1ea,True,705.0,saleEnds 03/15
drinks,Lavazza,Qualità Rossa Ground Coffee Medium Roast,LavazzaQualità Rossa Ground Coffee Medium Roast55 g,$8.99ea,,$16.35/ 100g,False,706.0,
drinks,Crystal Light,"Singles, Raspberry Ice","Crystal LightSingles, Raspberry Ice24 g",$3.99ea,,$16.62/ 100g,False,707.0,
drinks,Van Houtte,"Vanilla Hazelnut K-Cup Coffee Pods, 24 Count","Van HoutteVanilla Hazelnut K-Cup Coffee Pods, 24 Count24 ea",$20.99ea,,$0.87/ 1ea,False,708.0,
drinks,DAVIDsTEA,Loose Leaf Tea Herbal Infusion Valerian Nights,DAVIDsTEALoose Leaf Tea Herbal Infusion Valerian Nights50 g,$9.99ea,$8.99ea,$17.98/ 100g,True,709.0,saleEnds 03/15
drinks,President's Choice,Premium Black Tea Orange Pekoe,President's ChoicePremium Black Tea Orange Pekoe72 ea,$5.99ea,,$0.08/ 1ea,False,710.0,
drinks,President's Choice,100% Orange Juice,President's Choice100% Orange Juice1 l,$1.99ea,,$0.20/ 100ml,False,711.0,
drinks,Minute Maid,Raspberry Lemonade,Minute MaidRaspberry Lemonade340 ml,$3.29ea,,$0.97/ 100ml,False,712.0,
drinks,President's Choice,100% Apple & Grape,President's Choice100% Apple & Grape10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,713.0,
drinks,President's Choice,100% Raspberry Orange Juice,President's Choice100% Raspberry Orange Juice10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,714.0,
drinks,Starbucks,Ground 100% Arabica Coffee Pike Place Medium Roast,StarbucksGround 100% Arabica Coffee Pike Place Medium Roast340 g,$12.99ea,,$3.82/ 100g,False,715.0,
drinks,V8,"Vegetable Cocktail, Low Sodium","V8Vegetable Cocktail, Low Sodium6x156.0 ml",$4.49ea,,$0.48/ 100ml,False,716.0,
drinks,Monster Energy,"Mean Bean Coffee, Can","Monster EnergyMean Bean Coffee, Can444 ml",$3.99ea,,$0.90/ 100ml,False,717.0,
drinks,Coca-Cola,Coffee Vanilla,Coca-ColaCoffee Vanilla355 ml,$3.79ea,,$1.07/ 100ml,False,718.0,
drinks,Monster Energy,Rehab Peach Tea,Monster EnergyRehab Peach Tea458 ml,$3.99ea,,$0.87/ 100ml,False,719.0,
drinks,Monster,Energy Ultra Peachy Keen Zero Sugar Can,MonsterEnergy Ultra Peachy Keen Zero Sugar Can473 ml,$3.99ea,,$0.84/ 100ml,False,720.0,
drinks,Monster Energy,"Ultra Violet Energy Drink, Can","Monster EnergyUltra Violet Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,721.0,
drinks,Full Throttle,Energy Drink,Full ThrottleEnergy Drink473 ml,$3.99ea,,$0.84/ 100ml,False,722.0,
drinks,Starbucks,Doubleshot Mocha Energy Drink,StarbucksDoubleshot Mocha Energy Drink444 ml,$3.79ea,,$0.85/ 100ml,False,723.0,
drinks,Starbucks,Doubleshot Mocha Energy Drink,StarbucksDoubleshot Mocha Energy Drink444 ml,$3.79ea,,$0.85/ 100ml,False,724.0,
drinks,Keurig,Van Houtte Vanilla Hazelnut Coffee Light Roast,KeurigVan Houtte Vanilla Hazelnut Coffee Light Roast12 ea,$10.49ea,$8.99ea,$0.75/ 1ea,True,725.0,saleEnds 03/15
drinks,Monster Energy,Ultra Gold,Monster EnergyUltra Gold473 ml,$3.99ea,,$0.84/ 100ml,False,726.0,
drinks,Van Houtte,"Keurig K-Cup Pods, Classic Black Medium Roast Coffee, 10 Pieces","Van HoutteKeurig K-Cup Pods, Classic Black Medium Roast Coffee, 10 Pieces10 ea",$12.99ea,,$1.30/ 1ea,False,727.0,
drinks,Kool-Aid,"Jammers, Tropical Punch","Kool-AidJammers, Tropical Punch10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,728.0,
drinks,Bolthouse,Strawberry Banana,BolthouseStrawberry Banana450 ml,$5.49ea,,$1.22/ 100ml,False,729.0,
drinks,Illy,Classico Ground Coffee Classic Roast,IllyClassico Ground Coffee Classic Roast250 g,$15.99ea,,$6.40/ 100g,False,730.0,
drinks,Bolthouse,Berry Boost Juice,BolthouseBerry Boost Juice450 ml,$5.49ea,,$1.22/ 100ml,False,731.0,
drinks,President's Choice,Fresh-Pressed Sweet Apple Cider,President's ChoiceFresh-Pressed Sweet Apple Cider3 l,$7.99ea,,$0.27/ 100ml,False,732.0,
drinks,Kool-Aid,"Jammers, Blue Raspberry","Kool-AidJammers, Blue Raspberry10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,733.0,
drinks,Kool-Aid,"Jammers, Cherry","Kool-AidJammers, Cherry10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,734.0,
drinks,Silk,"Oat Beverage, Unsweetened, Plant Based, Dairy Free","SilkOat Beverage, Unsweetened, Plant Based, Dairy Free1.75 l",$5.49ea,,$0.31/ 100ml,False,735.0,
drinks,Perrier,Carbonated Natural Spring Water,PerrierCarbonated Natural Spring Water6x500.0 ml,$8.49pack of 6,,$0.28/ 100ml,False,736.0,
drinks,FANTA,Orange ,FANTAOrange 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,737.0,
drinks,Pepsi,Diet Soda,PepsiDiet Soda12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,738.0,
drinks,7Up,Soda      ,7UpSoda      12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,739.0,
drinks,Perrier,Carbonated Natural Spring Water With Natural Lemon And Orange Flavours,PerrierCarbonated Natural Spring Water With Natural Lemon And Orange Flavours10x250.0 ml,$8.99pack of 10,,$0.36/ 100ml,False,740.0,
drinks,Sprite,Bottle,SpriteBottle2 l,$3.99ea,,$0.20/ 100ml,False,741.0,
drinks,Coca-Cola,Diet Coke  ,Coca-ColaDiet Coke  12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,742.0,
drinks,Crush,Crush Orange Soda ,CrushCrush Orange Soda 12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,743.0,
drinks,FANTA,"Pineapple Fridgepack Cans, 12 Pack","FANTAPineapple Fridgepack Cans, 12 Pack12x355.0 ml",$7.49c12,,$0.18/ 100ml,False,744.0,
drinks,Fresca,Soda ,FrescaSoda 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,745.0,
drinks,Perrier,Carbonated Natural Spring Water with Lime,PerrierCarbonated Natural Spring Water with Lime10x250.0 ml,$8.99c10,,$0.36/ 100ml,False,746.0,
drinks,Schweppes,Ginger Ale Zero Sugar   ,SchweppesGinger Ale Zero Sugar   12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,747.0,
drinks,Bubly Sparkling Water,Pineapple Sparkling Water ,Bubly Sparkling WaterPineapple Sparkling Water 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,748.0,
drinks,Perrier,Carbonated Natural Spring Water Grapefruit Flavour,PerrierCarbonated Natural Spring Water Grapefruit Flavour10x250.0 ml,$8.99c10,,$0.36/ 100ml,False,749.0,
drinks,Pepsi,Soda      ,PepsiSoda      2 l,$3.99ea,,$0.20/ 100ml,False,750.0,
drinks,Dr Pepper,Soda,Dr PepperSoda2 l,$3.99ea,,$0.20/ 100ml,False,751.0,
drinks,Canada Dry,Diet Ginger Ale,Canada DryDiet Ginger Ale2 l,$3.99ea,,$0.20/ 100ml,False,752.0,
drinks,Canada Dry,"Ginger Ale, 12 Pack","Canada DryGinger Ale, 12 Pack12x355.0 ml",$7.49c12,,$0.18/ 100ml,False,753.0,
drinks,Canada Dry,Diet Ginger Ale ,Canada DryDiet Ginger Ale 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,754.0,
drinks,Pepsi,Pure Leaf Peach Hibiscus,PepsiPure Leaf Peach Hibiscus547 ml,$3.49ea,,$0.64/ 100ml,False,755.0,
drinks,Budweiser,Bud Zero Can,BudweiserBud Zero Can12x355.0 ml,$18.99pack of 12,,$0.45/ 100ml,False,756.0,
drinks,Nestle,Pure Life Natural Spring Water ,NestlePure Life Natural Spring Water 12x500.0 ml,$4.29pack of 12,,$0.07/ 100ml,False,757.0,
drinks,San Pellegrino,"Sparkling Natural Mineral Water, Blood Orange & Black Raspberry","San PellegrinoSparkling Natural Mineral Water, Blood Orange & Black Raspberry8x330.0 ml",$11.49pack of 8,,$0.44/ 100ml,False,758.0,
drinks,Kronenbourg,Flavoured Wheat Beer Blanc,KronenbourgFlavoured Wheat Beer Blanc6x330.0 ml,$11.99c06,,$0.61/ 100ml,False,759.0,
drinks,Grolsch,Non-Alcoholic Beer     ,GrolschNon-Alcoholic Beer     4x500.0 ml,$8.49pack of 4,,$0.42/ 100ml,False,760.0,
drinks,Fernbrook,IceRiver Distilled Water,FernbrookIceRiver Distilled Water4 l,$1.99ea,,$0.05/ 100ml,False,761.0,
drinks,AHA,Raspberry Acai Sparkling Water,AHARaspberry Acai Sparkling Water12x355.0 ml,$7.99c12,,$0.19/ 100ml,False,762.0,
drinks,Rockstar,Sugar Free,RockstarSugar Free473 ml,$3.99ea,,$0.84/ 100ml,False,763.0,
drinks,,Non-Alcoholic Brew Run Wild Non-Alcoholic Ipa,Non-Alcoholic Brew Run Wild Non-Alcoholic Ipa355 ml,$9.99ea,,$2.81/ 100ml,False,764.0,
drinks,Starbucks,Doubleshot White Chocolate,StarbucksDoubleshot White Chocolate444 ml,$3.79ea,,$0.85/ 100ml,False,765.0,
drinks,Pepsi,Pure Leaf Peach Tea,PepsiPure Leaf Peach Tea547 ml,$3.49ea,,$0.64/ 100ml,False,766.0,
drinks,Rockstar,Punched Fruit Punch Energy Drink ,RockstarPunched Fruit Punch Energy Drink 473 ml,$3.99ea,,$0.84/ 100ml,False,767.0,
drinks,AHA,"Water, Lime + melon Sparkling , Bottle","AHAWater, Lime + melon Sparkling , Bottle1 l",$1.79ea,,$0.18/ 100ml,False,768.0,
drinks,Evian,"Spring Water, Bottle","EvianSpring Water, Bottle1.5 l",$3.99ea,,$0.27/ 100ml,False,769.0,
drinks,AHA,Lime Watermelon,AHALime Watermelon12x355.0 ml,$7.99pack of 12,,$0.19/ 100ml,False,770.0,
drinks,Starbucks,Frappuccino Vanilla Coffee Drink,StarbucksFrappuccino Vanilla Coffee Drink405 ml,$3.79ea,,$0.94/ 100ml,False,771.0,
drinks,Bai,Kula Watermelon Low Calorie Beverage,BaiKula Watermelon Low Calorie Beverage530 ml,$2.99ea,,$0.56/ 100ml,False,772.0,
drinks,Red Bull,Energy Drink,Red BullEnergy Drink250 ml,$3.49ea,,$1.40/ 100ml,False,773.0,
drinks,Peace Tea,Strawberry Lemon Tea,Peace TeaStrawberry Lemon Tea695 ml,$1.79ea,,$0.26/ 100ml,False,774.0,
drinks,Bai,Mango Malawi,BaiMango Malawi530 ml,$2.99ea,,$0.56/ 100ml,False,775.0,
drinks,Peace Tea,Sno-Berry,Peace TeaSno-Berry12x341.0 ml,$7.99c12,,$0.20/ 100ml,False,776.0,
drinks,Carnation,Marshmallow Hot Chocolate Sachets,CarnationMarshmallow Hot Chocolate Sachets250 g,$4.99ea,,$2.00/ 100g,False,777.0,
drinks,No Name,STRAWBERRY SYRUP,No NameSTRAWBERRY SYRUP510 ml,$6.49ea,,$1.27/ 100ml,False,778.0,
drinks,Perrier,Energize Grapefruit,PerrierEnergize Grapefruit330 ml,$3.49ea,,$1.06/ 100ml,False,779.0,
drinks,Red Bull,Energy Drink,Red BullEnergy Drink8x250.0 ml,$18.99pack of 8,,$0.95/ 100ml,False,780.0,
drinks,Nestle,Nesquik Chocolate Powder ,NestleNesquik Chocolate Powder 1.36 kg,$12.99ea,,$0.96/ 100g,False,781.0,
drinks,Guru,Organic Energy Guayusa,GuruOrganic Energy Guayusa355 ml,$3.99ea,,$1.12/ 100ml,False,782.0,
drinks,Minute Maid,"Grape Punch Juice Beverage, 10 Pack","Minute MaidGrape Punch Juice Beverage, 10 Pack10x200.0 ml",$4.79ea,,$0.24/ 100ml,False,783.0,
drinks,President's Choice,Cranberry Cocktail,President's ChoiceCranberry Cocktail3.78 l,$5.79ea,,$0.15/ 100ml,False,784.0,
drinks,Country Time,Lemonade Liquid Drink Mix,Country TimeLemonade Liquid Drink Mix48 ml,$4.29ea,,$8.94/ 100ml,False,785.0,
drinks,MiO,Cranberry Raspberry Liquid Water Enhancer,MiOCranberry Raspberry Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,786.0,
drinks,Lipton,Lemon Iced Tea,LiptonLemon Iced Tea12x340.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,787.0,
drinks,Minute Maid,Gold Peak Iced Tea (Natural Lemon Flavour),Minute MaidGold Peak Iced Tea (Natural Lemon Flavour)1.75 l,$5.49ea,,$0.31/ 100ml,False,788.0,
drinks,Tang,Orange Liquid Drink Mix,TangOrange Liquid Drink Mix48 ml,$4.29ea,,$8.94/ 100ml,False,789.0,
drinks,Minute Maid,Lemonade,Minute MaidLemonade340 ml,$3.29ea,,$0.97/ 100ml,False,790.0,
drinks,Del Monte,Prune Nectar,Del MontePrune Nectar1.36 l,$9.99ea,,$0.73/ 100ml,False,791.0,
drinks,President's Choice,Lemonade Liquid Water Enhancer,President's ChoiceLemonade Liquid Water Enhancer48 ml,$3.99ea,,$8.31/ 100ml,False,792.0,
drinks,Thirsty Buddha,"Sparkling Coconut Water, Pineapple","Thirsty BuddhaSparkling Coconut Water, Pineapple330 ml",$2.49ea,,$0.75/ 100ml,False,793.0,
drinks,MiO,Sport Arctic Grape Liquid Water Enhancer,MiOSport Arctic Grape Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,794.0,
drinks,Tetley,Orange Pekoe Black Tea,TetleyOrange Pekoe Black Tea216 ea,$13.99ea,,$0.06/ 1ea,False,795.0,
drinks,Tetley,Super Tea immune lemon & Echinacea with Zinc,TetleySuper Tea immune lemon & Echinacea with Zinc20 ea,$4.49ea,,$0.22/ 1ea,False,796.0,
drinks,Bubly Sparkling Water,Blackberry Sparkling Water ,Bubly Sparkling WaterBlackberry Sparkling Water 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,797.0,
drinks,Tealish,Herbal Tea Organic Chamomile Sky,TealishHerbal Tea Organic Chamomile Sky37.5 g,$9.99ea,,$26.64/ 100g,False,798.0,
drinks,Allen's,Cranberry Cocktail,Allen'sCranberry Cocktail1 l,$1.99ea,$1.25ea,$0.13/ 100ml,True,799.0,saleEnds 03/15
drinks,Rockstar,"Pure Zero, Mandarin Energy Drink","RockstarPure Zero, Mandarin Energy Drink473 ml",$3.99ea,,$0.84/ 100ml,False,800.0,
drinks,Oasis,"Orange Juice No Pulp, Not from Concentrate","OasisOrange Juice No Pulp, Not from Concentrate1.5 l",$6.49ea,,$0.43/ 100ml,False,801.0,
drinks,Tea at the White House,Black Tea Royal Chocolate Biscuit Cake,Tea at the White HouseBlack Tea Royal Chocolate Biscuit Cake31.2 g,$9.99ea,,$32.02/ 100g,False,802.0,
drinks,Red Rose,Orange Pekoe Black Tea 100% Rainforest Alliance Certified,Red RoseOrange Pekoe Black Tea 100% Rainforest Alliance Certified216 ea,$13.99ea,,$0.06/ 1ea,False,803.0,
drinks,President's Choice,Dark Roast Black Cold Brew Coffee,President's ChoiceDark Roast Black Cold Brew Coffee900 ml,$4.99ea,,$0.55/ 100ml,False,804.0,
drinks,Tropicana,Tropics Orange Strawberry,TropicanaTropics Orange Strawberry1.75 l,$6.69ea,,$0.38/ 100ml,False,805.0,
drinks,SunRype,Pink Grapefruit,SunRypePink Grapefruit1.36 l,$4.29ea,,$0.32/ 100ml,False,806.0,
drinks,Gatorade,GFIT Tropical Mango,GatoradeGFIT Tropical Mango828 ml,$2.99ea,,$0.36/ 100ml,False,807.0,
drinks,Arizona,Green Tea,ArizonaGreen Tea3.78 l,$5.99ea,,$0.16/ 100ml,False,808.0,
drinks,Ocean Spray,"100% Juice Blend, White Cranberry","Ocean Spray100% Juice Blend, White Cranberry1.77 l",$5.49ea,,$0.31/ 100ml,False,809.0,
drinks,Tropicana,Pure Premium Apple Juice,TropicanaPure Premium Apple Juice1.75 l,$6.69ea,,$0.38/ 100ml,False,810.0,
drinks,Tropicana,Orange Juice No Pulp ,TropicanaOrange Juice No Pulp 1.54 l,$6.99ea,,$0.45/ 100ml,False,811.0,
drinks,Allen's,35% Less Sugar Apple Juice Beverage,Allen's35% Less Sugar Apple Juice Beverage1.89 l,$4.49ea,,$0.24/ 100ml,False,812.0,
drinks,Fruite,Peach Drink,FruitePeach Drink2 l,$2.79ea,,$0.14/ 100ml,False,813.0,
drinks,President's Choice,"Cocktail, Cranberry Black Cherry","President's ChoiceCocktail, Cranberry Black Cherry1.89 l",$3.89ea,,$0.21/ 100ml,False,814.0,
drinks,No Name,Pasteurized Instant Skim Milk Powder,No NamePasteurized Instant Skim Milk Powder500 g,$9.99ea,,$2.00/ 100g,False,815.0,
drinks,Oasis,Tropical Passion Fruit Juice,OasisTropical Passion Fruit Juice960 ml,$1.79ea,$1.25ea,$0.13/ 100ml,True,816.0,saleEnds 03/15
drinks,President's Choice,Strawberry Lemonade,President's ChoiceStrawberry Lemonade1.89 l,$2.99ea,,$0.16/ 100ml,False,817.0,
drinks,Tropicana,Orange Grapefruit,TropicanaOrange Grapefruit1.54 l,$6.99ea,,$0.45/ 100ml,False,818.0,
drinks,Tealish,Herbal Tea Organic Almond Cookie,TealishHerbal Tea Organic Almond Cookie37.5 g,$9.99ea,,$26.64/ 100g,False,819.0,
drinks,Thirsty Buddha,"Sparkling Coconut Water, Grapefruit","Thirsty BuddhaSparkling Coconut Water, Grapefruit330 ml",$2.49ea,,$0.75/ 100ml,False,820.0,
drinks,PC Blue Menu,Apple Juice Beverage,PC Blue MenuApple Juice Beverage2 l,$3.49ea,,$0.17/ 100ml,False,821.0,
drinks,Gatorade,GFIT Watermelon Strawberry,GatoradeGFIT Watermelon Strawberry828 ml,$2.99ea,,$0.36/ 100ml,False,822.0,
drinks,President's Choice,Cold Brew Nitro Black Coffee,President's ChoiceCold Brew Nitro Black Coffee355 ml,$3.29ea,,$1.03/ 100ml,False,823.0,
drinks,Tang,Orange Liquid Drink Mix,TangOrange Liquid Drink Mix48 ml,$4.29ea,,$8.94/ 100ml,False,824.0,
drinks,Minute Maid,Lemonade,Minute MaidLemonade340 ml,$3.29ea,,$0.97/ 100ml,False,825.0,
drinks,Del Monte,Prune Nectar,Del MontePrune Nectar1.36 l,$9.99ea,,$0.73/ 100ml,False,826.0,
drinks,President's Choice,Lemonade Liquid Water Enhancer,President's ChoiceLemonade Liquid Water Enhancer48 ml,$3.99ea,,$8.31/ 100ml,False,827.0,
drinks,Thirsty Buddha,"Sparkling Coconut Water, Pineapple","Thirsty BuddhaSparkling Coconut Water, Pineapple330 ml",$2.49ea,,$0.75/ 100ml,False,828.0,
drinks,MiO,Sport Arctic Grape Liquid Water Enhancer,MiOSport Arctic Grape Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,829.0,
drinks,Tetley,Orange Pekoe Black Tea,TetleyOrange Pekoe Black Tea216 ea,$13.99ea,,$0.06/ 1ea,False,830.0,
drinks,Fruite,Peach Drink,FruitePeach Drink2 l,$2.79ea,,$0.14/ 100ml,False,831.0,
drinks,President's Choice,"Cocktail, Cranberry Black Cherry","President's ChoiceCocktail, Cranberry Black Cherry1.89 l",$3.89ea,,$0.21/ 100ml,False,832.0,
drinks,No Name,Pasteurized Instant Skim Milk Powder,No NamePasteurized Instant Skim Milk Powder500 g,$9.99ea,,$2.00/ 100g,False,833.0,
drinks,Monster Energy,"Ultra, Red","Monster EnergyUltra, Red473 ml",$3.99ea,,$0.84/ 100ml,False,834.0,
drinks,Van Houtte,"Belgian Chocolate Light, Ground Coffee","Van HoutteBelgian Chocolate Light, Ground Coffee340 g",$9.99ea,$8.99ea,$2.64/ 100g,True,835.0,saleEnds 03/15
drinks,Monster Energy,Rehab Tea + Lemonade,Monster EnergyRehab Tea + Lemonade458 ml,$3.99ea,,$0.87/ 100ml,False,836.0,
drinks,PC Organics,"Organic 100% Florida Orange Juice, Pulp Free","PC OrganicsOrganic 100% Florida Orange Juice, Pulp Free1.75 l",$10.49ea,,$0.60/ 100ml,False,837.0,
drinks,Tealish,Herbal Tea Organic Mint Bliss,TealishHerbal Tea Organic Mint Bliss37.5 g,$9.99ea,,$26.64/ 100g,False,838.0,
drinks,Twinings,100ct Earl Grey,Twinings100ct Earl Grey100 ea,$16.99ea,,$0.17/ 1ea,False,839.0,
drinks,Five Alive,Passionate Peach Citrus Juice,Five AlivePassionate Peach Citrus Juice1.75 l,$4.79ea,,$0.27/ 100ml,False,840.0,
drinks,Arizona,Low-Calorie Green Tea with Ginseng and Honey,ArizonaLow-Calorie Green Tea with Ginseng and Honey960 ml,$1.79ea,$1.25ea,$0.13/ 100ml,True,841.0,saleEnds 03/15
drinks,President's Choice,Lemon Flavour Iced Tea,President's ChoiceLemon Flavour Iced Tea1.54 l,$3.99ea,,$0.26/ 100ml,False,842.0,
drinks,Brisk,Half and Half Iced Tea with Lemonade,BriskHalf and Half Iced Tea with Lemonade710 ml,$1.69ea,,$0.24/ 100ml,False,843.0,
drinks,Tetley,Decafeine Orange Pekoe,TetleyDecafeine Orange Pekoe80 ea,$9.99ea,$8.99ea,$0.11/ 1ea,True,844.0,saleEnds 03/15
drinks,Kool-Aid,Grape Liquid Drink Mix,Kool-AidGrape Liquid Drink Mix48 ml,$4.29ea,,$8.94/ 100ml,False,845.0,
drinks,DAVIDsTEA,Cinnamon Rooibos Chai Organic,DAVIDsTEACinnamon Rooibos Chai Organic24 g,$9.99ea,$8.99ea,$37.46/ 100g,True,846.0,saleEnds 03/15
drinks,Starbucks,Pike Place Roast Medium Roast Ground Coffee K-Cup Pods,StarbucksPike Place Roast Medium Roast Ground Coffee K-Cup Pods10 ea,$12.99ea,,$1.30/ 1ea,False,847.0,
drinks,Starbucks,House Blend Whole Bean,StarbucksHouse Blend Whole Bean340 g,$12.99ea,,$3.82/ 100g,False,848.0,
drinks,Starbucks,Classic Hot Cocoa K-Cup Pods Box,StarbucksClassic Hot Cocoa K-Cup Pods Box10 ea,$12.99ea,,$129.90/ 100ea,False,849.0,
drinks,Monster Energy,Ultra Watermelon Energy Drink,Monster EnergyUltra Watermelon Energy Drink473 ml,$3.99ea,,$0.84/ 100ml,False,850.0,
drinks,Monster Energy,Ultra Paradise,Monster EnergyUltra Paradise473 ml,$3.99ea,,$0.84/ 100ml,False,851.0,
drinks,Silk,"Almond Coconut Blend Beverage, Unsweetened, Dairy-Free","SilkAlmond Coconut Blend Beverage, Unsweetened, Dairy-Free1.89 l",$5.49ea,,$0.29/ 100ml,False,852.0,
drinks,Silk,"Almond Beverage, Vanilla Flavour, Dairy-Free","SilkAlmond Beverage, Vanilla Flavour, Dairy-Free1.89 l",$5.49ea,,$0.29/ 100ml,False,853.0,
drinks,Silk,"Soy Beverage, Vanilla Flavour, Dairy-Free","SilkSoy Beverage, Vanilla Flavour, Dairy-Free1.89 l",$5.49ea,,$0.29/ 100ml,False,854.0,
drinks,Canada Dry,Club Soda Mandarin Orange  ,Canada DryClub Soda Mandarin Orange  12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,855.0,
drinks,Monster Energy,Reserve Energy Drink Watermelon,Monster EnergyReserve Energy Drink Watermelon473 ml,$3.99ea,,$0.84/ 100ml,False,856.0,
drinks,Silk,"Organic Soy Beverage, Chocolate Flavour, Dairy-Free","SilkOrganic Soy Beverage, Chocolate Flavour, Dairy-Free1.89 l",$5.49ea,,$0.29/ 100ml,False,857.0,
drinks,Mountain Dew,Soda,Mountain DewSoda12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,858.0,
drinks,Sprite,Soda ,SpriteSoda 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,859.0,
drinks,Coca-Cola,Bottle,Coca-ColaBottle2 l,$3.99ea,,$0.20/ 100ml,False,860.0,
drinks,Dr Pepper,Diet Soda,Dr PepperDiet Soda12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,861.0,
drinks,Canada Dry,Club Soda Triple Berry,Canada DryClub Soda Triple Berry12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,862.0,
drinks,Perrier,Carbonated Natural Spring Water,PerrierCarbonated Natural Spring Water8x330.0 ml,$8.99c08,,$0.34/ 100ml,False,863.0,
