category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Stagg,Southwest Style Chicken With Beans,StaggSouthwest Style Chicken With Beans425 g,$4.29ea,,$1.01/ 100g,False,1396.0,
pantry,Pataks,Biryani Rice Three,PataksBiryani Rice Three164 g,$5.69ea,,$3.47/ 100g,False,1397.0,
pantry,President's Choice,Himalayan Rock Salts ,President's ChoiceHimalayan Rock Salts 100 g,$5.99ea,,$5.99/ 100g,False,1398.0,
pantry,President's Choice,Red Enchilada Sauce,President's ChoiceRed Enchilada Sauce215 ml,$2.99ea,,$1.39/ 100ml,False,1399.0,
pantry,President's Choice,Italian Seasoning,President's ChoiceItalian Seasoning30 g,$5.99ea,,$19.97/ 100g,False,1400.0,
pantry,Pataks,Tikka Masala Cooking Sauce Kit 3 Step,PataksTikka Masala Cooking Sauce Kit 3 Step313 g,$5.69ea,,$1.82/ 100g,False,1401.0,
pantry,Pataks,Butter Chickpeas Ready to Eat,PataksButter Chickpeas Ready to Eat285 ml,$3.99ea,,,False,1402.0,
pantry,General Mills,"Corn Chex Cereal, Gluten Free","General MillsCorn Chex Cereal, Gluten Free340 g",$5.99ea,,$1.76/ 100g,False,1403.0,
pantry,General Mills,Cinnamon Toast Crunch Rolls Cereal,General MillsCinnamon Toast Crunch Rolls Cereal303 g,$5.99ea,,$1.98/ 100g,False,1404.0,
pantry,President's Choice,Hot Taco Seasoning Mix,President's ChoiceHot Taco Seasoning Mix24 g,$1.39ea,,$5.79/ 100g,False,1405.0,
pantry,President's Choice,Moroccan Tajine Cooking Sauce,President's ChoiceMoroccan Tajine Cooking Sauce400 ml,$5.99ea,,$1.50/ 100ml,False,1406.0,
pantry,PC Black Label,Smoky Chipotle Salsa,PC Black LabelSmoky Chipotle Salsa430 ml,$4.99ea,$3.79ea,$0.88/ 100ml,True,1407.0,saleEnds 03/15
pantry,VH,Mango Chili     ,VHMango Chili     341 ml,$4.99ea,,$1.46/ 100ml,False,1408.0,
pantry,President's Choice,The Decadent Chocolate Chip Cookie Mix,President's ChoiceThe Decadent Chocolate Chip Cookie Mix900 g,$4.79ea,,$0.53/ 100g,False,1409.0,
pantry,VH,Pineapple Jerk Medium,VHPineapple Jerk Medium341 ml,$4.99ea,,$1.46/ 100ml,False,1410.0,
pantry,A Taste of Thai,Sweet Red Chili Sauce,A Taste of ThaiSweet Red Chili Sauce200 ml,$5.49ea,,$2.65/ 100ml,False,1411.0,
pantry,President's Choice,Black Peppercorns,President's ChoiceBlack Peppercorns48 g,$5.99ea,,$12.48/ 100g,False,1412.0,
pantry,Kikkoman,Less Sodium Soy Sauce,KikkomanLess Sodium Soy Sauce295 ml,$5.99ea,,$2.02/ 100ml,False,1413.0,
pantry,Catelli,"Smart, Macaroni Pasta","CatelliSmart, Macaroni Pasta375 g",$3.49ea,,$0.93/ 100g,False,1414.0,
pantry,President's Choice,Mild Grilling & Roasting Seasoning,President's ChoiceMild Grilling & Roasting Seasoning45 g,$5.99ea,,$13.31/ 100g,False,1415.0,
pantry,Lee Kum Kee,Original Stir-Fry Sauce,Lee Kum KeeOriginal Stir-Fry Sauce448 ml,$3.29ea,,$0.73/ 100ml,False,1416.0,
pantry,No Name,Thompson Seedless Raisins  ,No NameThompson Seedless Raisins  375 g,$5.49ea,,$1.46/ 100g,False,1417.0,
pantry,No Name,Honey Graham Crumbs,No NameHoney Graham Crumbs400 g,$3.29ea,,$0.82/ 100g,False,1418.0,
pantry,President's Choice,Pad Thaï Cooking Sauce,President's ChoicePad Thaï Cooking Sauce400 ml,$4.99ea,,$1.25/ 100ml,False,1419.0,
pantry,President's Choice,Plum Sauce,President's ChoicePlum Sauce350 ml,$4.49ea,,$1.28/ 100ml,False,1420.0,
pantry,President's Choice,Fajita Seasoning Mix ,President's ChoiceFajita Seasoning Mix 24 g,$1.39ea,,$5.79/ 100g,False,1421.0,
pantry,Catelli,"Smart, Spaghettini Pasta","CatelliSmart, Spaghettini Pasta375 g",$3.49ea,,$0.93/ 100g,False,1422.0,
pantry,Old El Paso,Quesadilla Seasoning,Old El PasoQuesadilla Seasoning24 g,$1.99ea,,$8.29/ 100g,False,1423.0,
pantry,Bens,Jasmine Rice Soy & Ginger Flavour,BensJasmine Rice Soy & Ginger Flavour240 g,$4.79ea,,$2.00/ 100g,False,1424.0,
pantry,Duncan Hines,Epic Brownie Kit S'mores,Duncan HinesEpic Brownie Kit S'mores685 g,$8.79ea,,$1.28/ 100g,False,1425.0,
pantry,Kikkoman,Soy Sauce All Purpose Seasoning Less Sodium,KikkomanSoy Sauce All Purpose Seasoning Less Sodium591 ml,$8.99ea,,$1.52/ 100ml,False,1426.0,
pantry,President's Choice,Pickled and Sliced Jalapeno Peppers,President's ChoicePickled and Sliced Jalapeno Peppers250 ml,$3.49ea,,$1.40/ 100ml,False,1427.0,
pantry,No Name,Pineapple Tidbits in Pineapple Juice,No NamePineapple Tidbits in Pineapple Juice540 ml,$2.59ea,,$0.48/ 100ml,False,1428.0,
pantry,Al Fez,Apricot & Coriander Sauce,Al FezApricot & Coriander Sauce400 ml,$5.79ea,$4.99ea,$1.25/ 100ml,True,1429.0,saleEnds 03/22
pantry,President's Choice,Mango & Lime Medium Salsa,President's ChoiceMango & Lime Medium Salsa430 ml,$4.99ea,,$1.16/ 100ml,False,1430.0,
pantry,The Spice Tailor,Classic Butter Chicken Mild,The Spice TailorClassic Butter Chicken Mild285 ml,$6.99ea,,$2.45/ 100ml,False,1431.0,
pantry,President's Choice,Mole Verde Simmer Sauce,President's ChoiceMole Verde Simmer Sauce236 ml,$2.99ea,,$1.27/ 100ml,False,1432.0,
pantry,Lee Kum Kee,Less Sodium Soy Sauce 500 ml,Lee Kum KeeLess Sodium Soy Sauce 500 ml500 ml,$5.99ea,,$1.20/ 100ml,False,1433.0,
pantry,Dole,Sliced Peaches In Water,DoleSliced Peaches In Water540 ml,$4.29ea,$2.99ea,$0.55/ 100ml,True,1434.0,saleEnds 04/19
pantry,President's Choice,Chorizo Taco Seasoning Mix,President's ChoiceChorizo Taco Seasoning Mix24 g,$1.39ea,,$5.79/ 100g,False,1435.0,
pantry,Primo,Tomato Sauce,PrimoTomato Sauce680 ml,$3.49ea,,$0.51/ 100ml,False,1436.0,
pantry,Al Fez,Shawarma Marinade,Al FezShawarma Marinade157 ml,$4.69ea,$4.39ea,$2.80/ 100ml,True,1437.0,saleEnds 03/22
pantry,President's Choice,Hot Salsa ,President's ChoiceHot Salsa 650 ml,$4.29ea,,$0.66/ 100ml,False,1438.0,
pantry,Old El Paso,Refried Beans With Mild Green Chilies,Old El PasoRefried Beans With Mild Green Chilies398 ml,$3.99ea,,$1.00/ 100ml,False,1439.0,
pantry,The Spice Tailor,Medium Delhi Biryani Kit,The Spice TailorMedium Delhi Biryani Kit360 g,$6.99ea,,$1.94/ 100g,False,1440.0,
pantry,President's Choice,Mild Salsa ,President's ChoiceMild Salsa 650 ml,$4.29ea,,$0.66/ 100ml,False,1441.0,
pantry,Pataks,Butter Chicken Cooking Sauce,PataksButter Chicken Cooking Sauce400 ml,$6.49ea,,$1.62/ 100ml,False,1442.0,
pantry,Dole,In Light Fruit Juice Syrup Pineapple Chunks,DoleIn Light Fruit Juice Syrup Pineapple Chunks540 ml,$4.49ea,,$0.83/ 100ml,False,1443.0,
pantry,Lee Kum Kee,Panda Brand Oyster Sauce,Lee Kum KeePanda Brand Oyster Sauce510 ml,$3.79ea,,$0.74/ 100g,False,1444.0,
pantry,President's Choice,Soy Sauce,President's ChoiceSoy Sauce591 ml,$5.49ea,,$0.93/ 100ml,False,1445.0,
pantry,No Name,"Pear, Halves, in Juice","No NamePear, Halves, in Juice796 ml",$4.29ea,,$0.54/ 100ml,False,1446.0,
pantry,VH,Stir-Fry Sauce - Szechwan,VHStir-Fry Sauce - Szechwan355 ml,$4.99ea,,$1.41/ 100ml,False,1447.0,
pantry,President's Choice,Pepperpot Cooking Sauce ,President's ChoicePepperpot Cooking Sauce 400 ml,$5.99ea,,$1.50/ 100ml,False,1448.0,
pantry,Dole,Pineapple Slices in Pineapple Juice,DolePineapple Slices in Pineapple Juice398 ml,$2.99ea,,$0.75/ 100ml,False,1449.0,
pantry,Pataks,Lentil Tikka Masala Ready to Eat,PataksLentil Tikka Masala Ready to Eat285 ml,$3.99ea,,$1.40/ 100ml,False,1450.0,
pantry,Maggi,Seasoning (Red Cap),MaggiSeasoning (Red Cap)200 ml,$4.49ea,,$2.25/ 100ml,False,1451.0,
pantry,Blue Dragon,Pad Thai Cooking Kit 3 Step,Blue DragonPad Thai Cooking Kit 3 Step220 g,$6.49ea,,$2.95/ 100g,False,1452.0,
pantry,VH,Simmering Sauce - Butter Chicken,VHSimmering Sauce - Butter Chicken341 ml,$4.99ea,,$1.46/ 100ml,False,1453.0,
pantry,President's Choice,Rice Vermicelli Noodles,President's ChoiceRice Vermicelli Noodles225 g,$2.89ea,,$1.28/ 100g,False,1454.0,
pantry,President's Choice,Extra Chunky Mild Salsa,President's ChoiceExtra Chunky Mild Salsa650 ml,$4.29ea,,$0.66/ 100ml,False,1455.0,
pantry,Del Monte,"No Sugar Added, Pear, Halves, in Water","Del MonteNo Sugar Added, Pear, Halves, in Water398 ml",$3.49ea,,$0.88/ 100ml,False,1456.0,
pantry,Old El Paso,Mini Tortilla Bowl,Old El PasoMini Tortilla Bowl144 g,$3.99ea,,$2.77/ 100g,False,1457.0,
pantry,No Name,Crushed Pineapple in Pineapple Juice,No NameCrushed Pineapple in Pineapple Juice540 ml,$2.59ea,,$0.48/ 100ml,False,1458.0,
pantry,Blue Dragon,Satay Sauce,Blue DragonSatay Sauce270 ml,$5.49ea,,$2.03/ 100ml,False,1459.0,
pantry,Catelli,"Smart, Fettuccine Pasta","CatelliSmart, Fettuccine Pasta375 g",$3.49ea,,$0.93/ 100g,False,1460.0,
pantry,Stagg,Slow Burn Homestyle Pork Chili With Beans,StaggSlow Burn Homestyle Pork Chili With Beans425 g,$4.29ea,,$1.01/ 100g,False,1461.0,
pantry,Del Monte,Stewed Prunes,Del MonteStewed Prunes767 ml,$7.49ea,,$0.98/ 100ml,False,1462.0,
pantry,Heinz,Deep-Browned Beans with Tomato Sauce,HeinzDeep-Browned Beans with Tomato Sauce398 ml,$2.79ea,,$0.70/ 100ml,False,1463.0,
pantry,Betty Crocker,White Cake Mix,Betty CrockerWhite Cake Mix430 g,$4.99ea,,$1.16/ 100g,False,1464.0,
pantry,Betty Crocker,SuperMoist Golden Cake Mix,Betty CrockerSuperMoist Golden Cake Mix432 g,$3.29ea,,$0.76/ 100g,False,1465.0,
pantry,Old El Paso,Tortilla Bowl Kit,Old El PasoTortilla Bowl Kit309 g,$4.99ea,,$1.61/ 100g,False,1466.0,
pantry,Betty Crocker,Spicy Cake Mix,Betty CrockerSpicy Cake Mix432 g,$4.99ea,,$1.16/ 100g,False,1467.0,
pantry,Betty Crocker,Gluten Free Chocolate Chip Cookie Mix,Betty CrockerGluten Free Chocolate Chip Cookie Mix539 g,$7.99ea,,$1.48/ 100g,False,1468.0,
pantry,Mr Noodles,Instant Noodles Vegetable Flavour,Mr NoodlesInstant Noodles Vegetable Flavour85 g,$0.79ea,,$0.93/ 100g,False,1469.0,
pantry,Primo,"Pasta Sauce, Thick & Zesty Tomato Basil","PrimoPasta Sauce, Thick & Zesty Tomato Basil680 ml",$3.49ea,,$0.51/ 100ml,False,1470.0,
pantry,Betty Crocker,Reese Dessert Bar Kit,Betty CrockerReese Dessert Bar Kit503 g,$4.99ea,,$0.99/ 100g,False,1471.0,
pantry,Betty Crocker,Mug Cake Rainbow Bit (With Vanilla Flavoured Frosting),Betty CrockerMug Cake Rainbow Bit (With Vanilla Flavoured Frosting)294 g,$4.99ea,,$1.70/ 100g,False,1472.0,
pantry,Kraft,Hazelnut Spread With Cocoa,KraftHazelnut Spread With Cocoa725 g,$8.99ea,,$1.24/ 100g,False,1473.0,
pantry,Old El Paso,Chopped Green Chilies,Old El PasoChopped Green Chilies127 ml,$2.99ea,,$2.35/ 100ml,False,1474.0,
pantry,Chef Boyardee,Beef Ravioli,Chef BoyardeeBeef Ravioli425 g,$2.79ea,,$0.66/ 100g,False,1475.0,
pantry,Betty Crocker,SuperMoist Carrot Cake Mix,Betty CrockerSuperMoist Carrot Cake Mix432 g,$3.29ea,,$0.76/ 100g,False,1476.0,
pantry,Betty Crocker,Brownies Mix - Frosted,Betty CrockerBrownies Mix - Frosted550 g,$4.99ea,,$0.91/ 100g,False,1477.0,
pantry,Betty Crocker,SuperMoist Butter Pecan Cake Mix,Betty CrockerSuperMoist Butter Pecan Cake Mix432 g,$3.29ea,,$0.76/ 100g,False,1478.0,
pantry,PC Blue Menu,Buttermilk Protein Pancake,PC Blue MenuButtermilk Protein Pancake340 g,$4.49ea,,$1.32/ 100g,False,1479.0,
pantry,Unico,Rice Superfino Arborio,UnicoRice Superfino Arborio750 g,$4.79ea,,$0.64/ 100g,False,1480.0,
pantry,Mutti,Finely Chopped Tomatoes,MuttiFinely Chopped Tomatoes796 ml,$4.49ea,,$0.56/ 100ml,False,1481.0,
pantry,No Name,Sweet and Sour Sauce,No NameSweet and Sour Sauce350 ml,$3.79ea,,$1.08/ 100ml,False,1482.0,
pantry,Knorr,"Concentrated Bouillon Rich Flavour Beef Gluten Free, No Added Preservatives","KnorrConcentrated Bouillon Rich Flavour Beef Gluten Free, No Added Preservatives250 ml",$7.99ea,,$3.20/ 100ml,False,1483.0,
pantry,President's Choice,Creamed Rice Pudding,President's ChoiceCreamed Rice Pudding400 g,$4.49ea,,$1.12/ 100g,False,1484.0,
pantry,Carapelli,Oro Verde Extra Virgin Olive Oil,CarapelliOro Verde Extra Virgin Olive Oil500 ml,$11.49ea,,$2.30/ 100ml,False,1485.0,
pantry,No Name,Pure Olive Oil,No NamePure Olive Oil750 ml,$8.99ea,,$1.20/ 100ml,False,1486.0,
pantry,Wilton,Black Cookie Icing,WiltonBlack Cookie Icing255 g,$7.19ea,,$2.82/ 100g,False,1487.0,
pantry,Baxters, Chicken & Vegetable Soup,Baxters Chicken & Vegetable Soup540 ml,$3.99ea,,$0.74/ 100ml,False,1488.0,
pantry,President's Choice,Refrigerated Spring Herb Vinaigrette,President's ChoiceRefrigerated Spring Herb Vinaigrette350 ml,$4.99ea,,$1.43/ 100ml,False,1489.0,
pantry,Knorr,Broth Mix  Vegetable Cubes  ,KnorrBroth Mix  Vegetable Cubes  69 g,$3.99ea,,$5.78/ 100g,False,1490.0,
pantry,Wilton,Edible Glitter Spray,WiltonEdible Glitter Spray10 g,$8.49ea,,$84.90/ 100g,False,1491.0,
pantry,Club House,25% Less Salt & Gluten Free Chili Seasoning Mix,Club House25% Less Salt & Gluten Free Chili Seasoning Mix35 g,$2.49ea,,$7.11/ 100g,False,1492.0,
pantry,PC Blue Menu,Baby Dill Pickles With Garlic,PC Blue MenuBaby Dill Pickles With Garlic1 l,$5.99ea,,$0.60/ 100ml,False,1493.0,
pantry,No Name,Extra Large Pitted Ripe Olives,No NameExtra Large Pitted Ripe Olives398 ml,$2.49ea,,$0.63/ 100ml,False,1494.0,
pantry,PC Splendido,"Vinegar, Raspberry Flavoured Condiment with Balsamic  of Modena","PC SplendidoVinegar, Raspberry Flavoured Condiment with Balsamic  of Modena250 ml",$4.99ea,,$2.00/ 100ml,False,1495.0,
pantry,Clover Leaf,"Chunk Light Yellowfin Tuna, In Water","Clover LeafChunk Light Yellowfin Tuna, In Water142 g",$3.29ea,,$2.32/ 100g,False,1496.0,
pantry,Natursource,Pecan Pie Flavoured Nut Mix,NatursourcePecan Pie Flavoured Nut Mix500 g,$16.99ea,,$3.40/ 100g,False,1497.0,
pantry,Jus' Better,Sour Cherries,Jus' BetterSour Cherries550 g,$5.49ea,,$1.00/ 100g,False,1498.0,
pantry,Clover Leaf,Bistro Bowls Mediterranean Pasta,Clover LeafBistro Bowls Mediterranean Pasta170 g,$4.29ea,,$2.52/ 100g,False,1499.0,
pantry,Bens,White Basmati Rice Cilantro Lime Flavour,BensWhite Basmati Rice Cilantro Lime Flavour240 g,$4.79ea,,$2.00/ 100g,False,1500.0,
pantry,Clover Leaf,"Tuna Salad Kit, Spicy Thai Chili ","Clover LeafTuna Salad Kit, Spicy Thai Chili 90 g",$2.79ea,,$3.10/ 100g,False,1501.0,
pantry,Kraft,Dinner Poutine Macaroni & Cheese Snack Cup,KraftDinner Poutine Macaroni & Cheese Snack Cup58 g,$2.79ea,,$4.81/ 100g,False,1502.0,
pantry,Cullen's,Organic Canned Navy Beans,Cullen'sOrganic Canned Navy Beans540 ml,$4.99ea,,$0.92/ 100ml,False,1503.0,
pantry,President's Choice,Red Wine Vinegar,President's ChoiceRed Wine Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,1504.0,
pantry,President's Choice,Smokin Habanero Barbecue Sauce,President's ChoiceSmokin Habanero Barbecue Sauce500 ml,$3.99ea,,$0.80/ 100ml,False,1505.0,
pantry,Knorr,Pasta Side Dish for a quick meal White Cheddar & Broccoli,KnorrPasta Side Dish for a quick meal White Cheddar & Broccoli133 g,$2.79ea,,$2.10/ 100g,False,1506.0,
pantry,Natursource,Nut & Seed Mix Hickory Bbq,NatursourceNut & Seed Mix Hickory Bbq500 g,$16.99ea,,$3.40/ 100g,False,1507.0,
pantry,Heinz,Mayochup Sauce,HeinzMayochup Sauce560 ml,$5.99ea,,$1.07/ 100ml,False,1508.0,
pantry,Campbell's,Italian Wedding Ready to Serve Soup ,Campbell'sItalian Wedding Ready to Serve Soup 515 ml,$3.25ea,$1.99ea,$0.39/ 100ml,True,1509.0,saleEnds 03/15
pantry,Kraft,Macaroni & Cheese Alphabet Shapes,KraftMacaroni & Cheese Alphabet Shapes156 g,$3.49ea,,$2.24/ 100g,False,1510.0,
pantry,Campbell's,New England Clam Chowder Ready to Serve Soup,Campbell'sNew England Clam Chowder Ready to Serve Soup515 ml,$3.25ea,$1.99ea,$0.39/ 100ml,True,1511.0,saleEnds 03/15
pantry,President's Choice,Smoked Whole Responsibly Farmed Oysters In Sunflower Oil,President's ChoiceSmoked Whole Responsibly Farmed Oysters In Sunflower Oil85 g,$2.49ea,$1.99ea,$2.34/ 100g,True,1512.0,saleEnds 03/15
pantry,Natursource,Uncrouton Vegan Caesar,NatursourceUncrouton Vegan Caesar375 g,$12.99ea,,$3.46/ 100g,False,1513.0,
pantry,Yves,Organic Kidney Beans,YvesOrganic Kidney Beans398 ml,$2.99ea,,$0.75/ 100ml,False,1514.0,
pantry,Swift,Cooked Canned Ham,SwiftCooked Canned Ham454 g,$7.49ea,,$1.65/ 100g,False,1515.0,
pantry,Bicks,No Garlic Dill Pickles,BicksNo Garlic Dill Pickles1 l,$6.49ea,,$0.65/ 100ml,False,1516.0,
pantry,Jell-O,"Lemon Jelly Powder, Gelatin Mix","Jell-OLemon Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,1517.0,
pantry,No Name,"Honey Graham Crumbs, Club Size","No NameHoney Graham Crumbs, Club Size1 kg",$5.79ea,,$0.58/ 100g,False,1518.0,
pantry,Knorr,"Pasta Sauce Mix, Creamy Garlic","KnorrPasta Sauce Mix, Creamy Garlic37 g",$2.49ea,,$6.73/ 100g,False,1519.0,
pantry,Habitant,Garden Style Vegetable Soup,HabitantGarden Style Vegetable Soup796 ml,$3.69ea,,$0.46/ 100ml,False,1520.0,
pantry,Haiku,Won Ton Soup,HaikuWon Ton Soup398 ml,$4.69ea,,$1.18/ 100ml,False,1521.0,
pantry,Twinkle Baker Decor,Blue & White Buttery Cream Flavour Swirled Frosting,Twinkle Baker DecorBlue & White Buttery Cream Flavour Swirled Frosting160 g,$8.49ea,,$5.31/ 100g,False,1522.0,
pantry,President's Choice,Vidalia Onion Dressing,President's ChoiceVidalia Onion Dressing475 ml,$3.99ea,,$0.84/ 100ml,False,1523.0,
pantry,Tilda,Rice Basmati,TildaRice Basmati4.54 kg,$18.99ea,,$0.42/ 100g,False,1524.0,
pantry,No Name,"Olives, Salad","No NameOlives, Salad375 ml",$2.99ea,,$0.80/ 100ml,False,1525.0,
pantry,Robin Hood,Gluten Free All Purpose Flour Blend,Robin HoodGluten Free All Purpose Flour Blend907 g,$8.99ea,,$0.99/ 100g,False,1526.0,
pantry,Knorr,Au Jus Classic Roast Gravy Mix,KnorrAu Jus Classic Roast Gravy Mix26 g,$2.49ea,,$9.58/ 100g,False,1527.0,
pantry,PC Splendido,Cold-Extracted Extra Virgin Olive Oil,PC SplendidoCold-Extracted Extra Virgin Olive Oil1 l,$11.49ea,$9.99ea,$1.00/ 100ml,True,1528.0,saleEnds 03/15
pantry,Campbell's,Bean with Bacon,Campbell'sBean with Bacon284 ml,$2.99ea,,$1.05/ 100ml,False,1529.0,
pantry,Unico,"Tuna, Light Solid in Oil","UnicoTuna, Light Solid in Oil99 g",$1.99ea,,$2.01/ 100g,False,1530.0,
pantry,No Name,Whole Hazelnuts,No NameWhole Hazelnuts100 g,$4.79ea,,$4.79/ 100g,False,1531.0,
pantry,Rogers,Wheat Bran,RogersWheat Bran450 g,$2.69ea,,$0.60/ 100g,False,1532.0,
pantry,Jell-O,"Strawberry Jelly Powder Light, Gelatin Mix","Jell-OStrawberry Jelly Powder Light, Gelatin Mix10.1 g",$1.49ea,,$14.75/ 100g,False,1533.0,
pantry,Hershey's,"Chipits White Creme Baking Chips, 835G","Hershey'sChipits White Creme Baking Chips, 835G835 g",$13.99ea,,$1.68/ 100g,False,1534.0,
pantry,Pam,Baking Spray,PamBaking Spray141 g,$6.49ea,,$4.60/ 100g,False,1535.0,
pantry,Wilton,"Happy Birthday Candle Pick Set, 13-Count","WiltonHappy Birthday Candle Pick Set, 13-Count13 ea",$3.99ea,,$0.31/ 1ea,False,1536.0,
pantry,Bicks,Sandwich Savers Yum Yum Sweet Pickles,BicksSandwich Savers Yum Yum Sweet Pickles500 ml,$5.49ea,,$1.10/ 100ml,False,1537.0,
pantry,Nonna Pia's Gourmet Sauces,Balsamic Glaze Strawberry Fig,Nonna Pia's Gourmet SaucesBalsamic Glaze Strawberry Fig250 ml,$10.99ea,,$4.40/ 100ml,False,1538.0,
pantry,No Name,Dill Chips Pickles ,No NameDill Chips Pickles 1 l,$5.49ea,,$0.55/ 100ml,False,1539.0,
pantry,Heinz,Mayoracha Sauce,HeinzMayoracha Sauce490 ml,$5.99ea,,$1.22/ 100ml,False,1540.0,
pantry,Knorr,Minestrone Soup Delicious Soup Mix  ,KnorrMinestrone Soup Delicious Soup Mix  83 g,$2.39ea,,$2.88/ 100g,False,1541.0,
pantry,No Name,Pickled Sliced Beets,No NamePickled Sliced Beets750 ml,$5.99ea,,$0.80/ 100ml,False,1542.0,
pantry,G Hughes Smokehouse,"Sugar Free BBQ Sauce, Hickory","G Hughes SmokehouseSugar Free BBQ Sauce, Hickory490 ml",$6.99ea,,$1.43/ 100ml,False,1543.0,
pantry,President's Choice,Mixed-Berry Trail Mix,President's ChoiceMixed-Berry Trail Mix275 g,$4.99ea,,$1.81/ 100g,False,1544.0,
pantry,Campbell's,Chunky Steak & Potatoes,Campbell'sChunky Steak & Potatoes515 ml,$3.49ea,,$0.68/ 100ml,False,1545.0,
pantry,Good Food for Good,Org Classic Bolognese,Good Food for GoodOrg Classic Bolognese450 ml,$10.89ea,,$2.42/ 100ml,False,1546.0,
pantry,Jus' Better,Red Berries,Jus' BetterRed Berries650 g,$5.49ea,,$0.84/ 100g,False,1547.0,
pantry,Ocean's Halo,Flaked White Tuna,Ocean's HaloFlaked White Tuna170 g,$4.29ea,,$2.52/ 100g,False,1548.0,
pantry,Campbell's,"Cream of Chicken Soup, Low Fat","Campbell'sCream of Chicken Soup, Low Fat284 ml",$2.99ea,,$1.05/ 100ml,False,1549.0,
pantry,Habitant,French-Canadian Pea Soup,HabitantFrench-Canadian Pea Soup796 ml,$3.69ea,,$0.46/ 100ml,False,1550.0,
pantry,Stock and Barrel,"Peanuts, BBQ","Stock and BarrelPeanuts, BBQ400 g",$5.99ea,,$1.50/ 100g,False,1551.0,
pantry,President's Choice,Hickory Smoke Barbecue Sauce,President's ChoiceHickory Smoke Barbecue Sauce1 l,$4.99ea,,$0.50/ 100ml,False,1552.0,
pantry,Campbell's,"Everyday Gourmet, Golden Butternut Squash","Campbell'sEveryday Gourmet, Golden Butternut Squash500 ml",$4.19ea,,$0.84/ 100ml,False,1553.0,
pantry,Franks,"Hot Sauce, Original Cayenne Pepper","FranksHot Sauce, Original Cayenne Pepper680 ml",$8.29ea,,$1.22/ 100ml,False,1554.0,
pantry,Stock and Barrel,Raw Pepitas,Stock and BarrelRaw Pepitas275 g,$7.99ea,,$2.91/ 100g,False,1555.0,
pantry,President's Choice,Couscous,President's ChoiceCouscous340 g,$3.99ea,,$1.17/ 100g,False,1556.0,
pantry,Jus' Better,Fruit Slices,Jus' BetterFruit Slices650 g,$5.49ea,,$0.84/ 100g,False,1557.0,
pantry,Clover Leaf,Pink Salmon Wild Pacific,Clover LeafPink Salmon Wild Pacific142 g,$4.49ea,,$3.16/ 100g,False,1558.0,
pantry,Knorr,Rice & Vermicelli Chicken Fried Rice side dish without artificial flavours,KnorrRice & Vermicelli Chicken Fried Rice side dish without artificial flavours133 g,$2.79ea,,$2.10/ 100g,False,1559.0,
pantry,Knorr,Cream of Mushroom Dry Soup Mix,KnorrCream of Mushroom Dry Soup Mix71 g,$2.39ea,,$3.37/ 100g,False,1560.0,
pantry,Yves,Organic Pinto Beans,YvesOrganic Pinto Beans398 ml,$2.99ea,,$0.75/ 100ml,False,1561.0,
pantry,Campbell's,Homestyle Chicken Noodle Condensed Soup,Campbell'sHomestyle Chicken Noodle Condensed Soup284 ml,$2.99ea,,$1.05/ 100ml,False,1562.0,
pantry,Indomie,Mi Goreng Barbeque Chicken Flavour Instant Noodles,IndomieMi Goreng Barbeque Chicken Flavour Instant Noodles425 g,$3.99ea,,$0.94/ 100g,False,1563.0,
pantry,President's Choice,Cayenne & Scotch Bonnet Scorching Wing Sauce,President's ChoiceCayenne & Scotch Bonnet Scorching Wing Sauce350 ml,$4.49ea,,$1.28/ 100ml,False,1564.0,
pantry,Natursource,Chocolate & Cinnamon Nut Mix Salted Hot Cocoa ,NatursourceChocolate & Cinnamon Nut Mix Salted Hot Cocoa 500 g,$16.99ea,,$3.40/ 100g,False,1565.0,
pantry,Unico,"Kalamata Olives, Greek","UnicoKalamata Olives, Greek375 ml",$4.49ea,,$1.20/ 100ml,False,1566.0,
pantry,Bertolli,Balsamic Vinegar of Modena,BertolliBalsamic Vinegar of Modena500 ml,$7.99ea,,$1.60/ 100ml,False,1567.0,
pantry,Cullen's,Dark Red Kidney Beans,Cullen'sDark Red Kidney Beans540 ml,$4.99ea,,$0.92/ 100ml,False,1568.0,
pantry,President's Choice,Honey Mustard,President's ChoiceHoney Mustard325 ml,$3.29ea,,$1.01/ 100ml,False,1569.0,
pantry,Lipton,Recipe Soup Mix for a great flavour Onion no artificial flavours,LiptonRecipe Soup Mix for a great flavour Onion no artificial flavours113 g,$3.99ea,,$3.53/ 100g,False,1570.0,
pantry,Campbell's,Vegetable Broth,Campbell'sVegetable Broth900 ml,$3.49ea,,$0.39/ 100ml,False,1571.0,
pantry,No Name,Cream of Mushroom Condensed Soup,No NameCream of Mushroom Condensed Soup284 ml,$1.69ea,,$0.60/ 100ml,False,1572.0,
pantry,Bicks,Squeeze Sweet Green Relish,BicksSqueeze Sweet Green Relish500 ml,$4.99ea,,$1.00/ 100ml,False,1573.0,
pantry,Campbell's,Condensed Soup Chicken Noodle,Campbell'sCondensed Soup Chicken Noodle284 ml,$2.29ea,,$0.81/ 100ml,False,1574.0,
