category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,President's Choice,Chopped Spinach,President's ChoiceChopped Spinach500 g,$5.49ea,,$1.10/ 100g,False,343.0,
frozen,Pinty's,Buffalo Chicken Wings,Pinty'sBuffalo Chicken Wings780 g,$23.49ea,,$3.01/ 100g,False,344.0,
frozen,Minute Maid,"Grape Punch Frozen Concentrate Juice Beverage, Can","Minute MaidGrape Punch Frozen Concentrate Juice Beverage, Can295 ml",$2.29ea,,$0.78/ 100ml,False,345.0,
frozen,Lean Cuisine,Chicken in Wine Sauce,Lean CuisineChicken in Wine Sauce212 g,$4.79ea,,$2.26/ 100g,False,346.0,
frozen,President's Choice,"Ready Veggie Tots, Cauliflower","President's ChoiceReady Veggie Tots, Cauliflower400 g",$5.49ea,,$1.37/ 100g,False,347.0,
frozen,Stouffers,"Bistro Crustini, Sausage, Egg and Cheese","StouffersBistro Crustini, Sausage, Egg and Cheese240 g",$4.79ea,,$2.00/ 100g,False,348.0,
frozen,Green Giant,"Green Beans, Cut","Green GiantGreen Beans, Cut750 g",$3.99ea,$3.49ea,$0.47/ 100g,True,349.0,saleEnds 03/15
frozen,President's Choice,Mango Ice Cream,President's ChoiceMango Ice Cream946 ml,$4.49ea,,$0.47/ 100ml,False,350.0,
frozen,No Name,Light Whipped Topping,No NameLight Whipped Topping1 l,$3.99ea,,$0.40/ 100ml,False,351.0,
frozen,Mccain,Pepperoni Pizza Pockets,MccainPepperoni Pizza Pockets1.2 kg,$14.99ea,,$1.25/ 100g,False,352.0,
frozen,St Hubert,Chicken Pot Pie,St HubertChicken Pot Pie470 g,$8.49ea,,$1.81/ 100g,False,353.0,
frozen,Green Giant,Simply Steam Garlic Parmesan Corn,Green GiantSimply Steam Garlic Parmesan Corn269 g,$5.49ea,,$2.04/ 100g,False,354.0,
frozen,Mccain,Three Cheese Pizza Pockets,MccainThree Cheese Pizza Pockets600 g,$8.49ea,,$1.42/ 100g,False,355.0,
frozen,ODoughs,Bagels Thins Everything,ODoughsBagels Thins Everything300 g,$6.49ea,,$2.16/ 100g,False,356.0,
frozen,Stouffers,"Fit Bowls, Teriyaki Chicken Bowl","StouffersFit Bowls, Teriyaki Chicken Bowl340 g",$7.49ea,,$2.20/ 100g,False,357.0,
frozen,Swanson,Oven Roasters Seasoned Broccoli & Cauliflower,SwansonOven Roasters Seasoned Broccoli & Cauliflower397 g,$6.49ea,,$1.63/ 100g,False,358.0,
frozen,Wall’s,"Light Ice Cream, Mango","Wall’sLight Ice Cream, Mango1.41 l",$8.99ea,,$0.64/ 100ml,False,359.0,
frozen,President's Choice,Meringata Traditional Italian Dessert,President's ChoiceMeringata Traditional Italian Dessert400 g,$8.99ea,,$2.25/ 100g,False,360.0,
frozen,,"Raw Wild Shrimp, Easy Peel","Raw Wild Shrimp, Easy Peel300 g",$13.99ea,,$4.66/ 100g,False,361.0,
frozen,T&T,Pork and Vegetable Potstickers,T&TPork and Vegetable Potstickers567 g,$6.49ea,,$1.14/ 100g,False,362.0,
frozen,Chapmans,Yogurt Vanilla with Caramel and Chocolate Chunks,ChapmansYogurt Vanilla with Caramel and Chocolate Chunks2 l,$7.99ea,,$0.40/ 100ml,False,363.0,
frozen,PC Organics,Organics Special Blend Of Vegetables Vegetable Medley,PC OrganicsOrganics Special Blend Of Vegetables Vegetable Medley500 g,$5.49ea,,$1.10/ 100g,False,364.0,
frozen,Janes,Pub Style Turkey Nuggets,JanesPub Style Turkey Nuggets600 g,$15.99ea,,$2.67/ 100g,False,365.0,
frozen,Dr Oetker,Giuseppe Pizzeria Thin Crust Deluxe Pizza,Dr OetkerGiuseppe Pizzeria Thin Crust Deluxe Pizza515 g,$6.99ea,,$1.36/ 100g,False,366.0,
frozen,PC Blue Menu,Reduced Fat Shepherd's Pies,PC Blue MenuReduced Fat Shepherd's Pies900 g,$11.49ea,,$1.28/ 100g,False,367.0,
frozen,No Name,Chocolate Chips Waffles,No NameChocolate Chips Waffles280 g,$2.99ea,,$1.07/ 100g,False,368.0,
frozen,No Name,Whipped Topping,No NameWhipped Topping1 l,$3.99ea,,$0.40/ 100ml,False,369.0,
frozen,PC Blue Menu,Fruit Bars,PC Blue MenuFruit Bars12x75.0 ml,$6.99ea,,$0.78/ 100ml,False,370.0,
frozen,PC Blue Menu,Mac & Cheese,PC Blue MenuMac & Cheese1.13 kg,$10.99ea,,$0.97/ 100g,False,371.0,
frozen,Boston Market,Chicken Fettuccine Alfredo,Boston MarketChicken Fettuccine Alfredo369 g,$5.99ea,,$1.62/ 100g,False,372.0,
frozen,President's Choice,Garden Vegetable Blend,President's ChoiceGarden Vegetable Blend1.75 kg,$10.99ea,$10.49ea,$0.60/ 100g,True,373.0,saleEnds 03/15
frozen,President's Choice,Breaded Cod Bites With Sauce,President's ChoiceBreaded Cod Bites With Sauce454 g,$13.99ea,,$3.08/ 100g,False,374.0,
frozen,Pillsbury,Pizza Pops Pepperoni 30ct,PillsburyPizza Pops Pepperoni 30ct2.85 kg,$25.99ea,,$0.91/ 100g,False,375.0,
frozen,No Name,Winter Vegetables,No NameWinter Vegetables750 g,$3.49ea,,$0.47/ 100g,False,376.0,
frozen,Wong Wing,Vegetable Fried Rice,Wong WingVegetable Fried Rice500 g,$7.99ea,,$0.02/ 1ea,False,377.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna1.13 kg,$10.99ea,,$0.97/ 100g,False,378.0,
frozen,Seaquest,Salad Shrimp,SeaquestSalad Shrimp454 g,$11.99ea,,$2.64/ 100g,False,379.0,
frozen,President's Choice,"Too Good To Be Wings Boneless Chicken Breast Chunks, Butter Buffalo","President's ChoiceToo Good To Be Wings Boneless Chicken Breast Chunks, Butter Buffalo800 g",$16.99ea,,$2.12/ 100g,False,380.0,
frozen,Minute Maid,Margarita Mixers,Minute MaidMargarita Mixers250 ml,$2.79ea,,$1.12/ 100ml,False,381.0,
frozen,Chapmans,Vanilla Yogurt and Milk Chocolate,ChapmansVanilla Yogurt and Milk Chocolate8x55.0 ml,$6.99ea,,$1.59/ 100ml,False,382.0,
frozen,Fruitopia,Fruit Integration Fruit Beverage,FruitopiaFruit Integration Fruit Beverage295 ml,$2.79ea,,$0.95/ 100ml,False,383.0,
frozen,Dream Pops,Cookie Dough Bites,Dream PopsCookie Dough Bites118 ml,$8.99ea,,$7.62/ 100ml,False,384.0,
frozen,President's Choice,Chopped Spinach,President's ChoiceChopped Spinach500 g,$5.49ea,,$1.10/ 100g,False,385.0,
frozen,Pinty's,Buffalo Chicken Wings,Pinty'sBuffalo Chicken Wings780 g,$23.49ea,,$3.01/ 100g,False,386.0,
frozen,PC Black Label,Wagyu Beef Burgers,PC Black LabelWagyu Beef Burgers568 g,$15.99ea,,$2.82/ 100g,False,387.0,
frozen,Cool Whip,Light Frozen Whipped Topping,Cool WhipLight Frozen Whipped Topping1 l,$5.49ea,,$0.55/ 100ml,False,388.0,
frozen,President's Choice,"Ready Veggie Tots, Cauliflower","President's ChoiceReady Veggie Tots, Cauliflower400 g",$5.49ea,,$1.37/ 100g,False,389.0,
frozen,Little Northern Bakehouse,Millet & Chia Bread,Little Northern BakehouseMillet & Chia Bread454 g,$8.99ea,,$1.98/ 100g,False,390.0,
frozen,Green Giant,Simply Steam Garlic Parmesan Corn,Green GiantSimply Steam Garlic Parmesan Corn269 g,$5.49ea,,$2.04/ 100g,False,391.0,
frozen,Little Northern Bakehouse,Bread Wholegrain,Little Northern BakehouseBread Wholegrain567 g,$8.99ea,,$1.59/ 100g,False,392.0,
frozen,Minute Maid,"Grape Punch Frozen Concentrate Juice Beverage, Can","Minute MaidGrape Punch Frozen Concentrate Juice Beverage, Can295 ml",$2.29ea,,$0.78/ 100ml,False,393.0,
frozen,Lean Cuisine,Chicken in Wine Sauce,Lean CuisineChicken in Wine Sauce212 g,$4.79ea,,$2.26/ 100g,False,394.0,
frozen,PC Blue Menu,Mac & Cheese,PC Blue MenuMac & Cheese1.13 kg,$10.99ea,,$0.97/ 100g,False,395.0,
frozen,President's Choice,Wild Atlantic Cod Fillets ,President's ChoiceWild Atlantic Cod Fillets 280 g,$9.99ea,,$3.57/ 100g,False,396.0,
frozen,Halo Top,Sea Salt Caramel,Halo TopSea Salt Caramel473 ml,$6.99ea,,$1.48/ 100ml,False,397.0,
frozen,BlueWater Seafoods,"Breaded Fish Sticks, Value Pack 20","BlueWater SeafoodsBreaded Fish Sticks, Value Pack 20500 g",$8.49ea,,$1.70/ 100g,False,398.0,
frozen,,Cod Fillets,Cod Fillets,$19.82/1 kg,,$19.82/ 1kg,False,399.0,
frozen,Carbonaut,Bread U.F. Oat,CarbonautBread U.F. Oat544 g,$9.99ea,,$1.84/ 100g,False,400.0,
frozen,Haagen Dazs,Vanilla Swiss Almond,Haagen DazsVanilla Swiss Almond450 ml,$6.99ea,,$1.55/ 100ml,False,401.0,
frozen,President's Choice,Everything Seasoned Breaded Chicken Breast Fillets,President's ChoiceEverything Seasoned Breaded Chicken Breast Fillets750 g,$15.99ea,,$2.13/ 100g,False,402.0,
frozen,Pillsbury,Pizza Pops Pepperoni and Bacon 4ct,PillsburyPizza Pops Pepperoni and Bacon 4ct380 g,$3.99ea,$3.79ea,$1.00/ 100g,True,403.0,saleEnds 03/15
frozen,Haagen Dazs,Dulce De Leche Ice Cream,Haagen DazsDulce De Leche Ice Cream450 ml,$6.99ea,,$1.55/ 100ml,False,404.0,
frozen,President's Choice,Whole Baby Carrots,President's ChoiceWhole Baby Carrots500 g,$5.49ea,,$1.10/ 100g,False,405.0,
frozen,Burnbrae Farms,Eggbites Tex Mex Quiche,Burnbrae FarmsEggbites Tex Mex Quiche336 g,$7.49ea,,$2.23/ 100g,False,406.0,
frozen,Nestle,"Lifesavers Ice Pops, Five Flavour","NestleLifesavers Ice Pops, Five Flavour10x65.0 ml",$7.99ea,,$1.23/ 100ml,False,407.0,
frozen,Cheemo,"Perogies, Variety Pack","CheemoPerogies, Variety Pack2 kg",$7.99ea,,$0.40/ 100g,False,408.0,
frozen,No Name,Whole Kernel Corn,No NameWhole Kernel Corn2 kg,$7.99ea,,$0.40/ 100g,False,409.0,
frozen,High Liner,Oven Crunch Shrimp,High LinerOven Crunch Shrimp510 g,$17.99ea,,$3.53/ 100g,False,410.0,
frozen,UDI's,English Muffins Original,UDI'sEnglish Muffins Original340 g,$7.99ea,,$2.35/ 100g,False,411.0,
frozen,President's Choice,Breaded Chicken Strips,President's ChoiceBreaded Chicken Strips600 g,$7.29ea,,$1.22/ 100g,False,412.0,
frozen,President's Choice,Plant Based Vanilla Delights,President's ChoicePlant Based Vanilla Delights180 g,$6.99ea,,$3.88/ 100g,False,413.0,
frozen,President's Choice,Butter-Infused Stuffed Turkey Crown,President's ChoiceButter-Infused Stuffed Turkey Crown3 kg,$38.99ea,,$1.30/ 100g,False,414.0,
frozen,PC Organics,Organics Special Blend Of Vegetables Vegetable Medley Club Size,PC OrganicsOrganics Special Blend Of Vegetables Vegetable Medley Club Size1.5 kg,$11.99ea,,$0.80/ 100g,False,415.0,
frozen,Kinnikinnick,Tart Shells,KinnikinnickTart Shells240 g,$7.99ea,,$3.33/ 100g,False,416.0,
frozen,President's Choice,Wild Blueberries,President's ChoiceWild Blueberries1.5 kg,$15.99ea,,$1.07/ 100g,False,417.0,
frozen,President's Choice,Frozen Yogurt Field Berry,President's ChoiceFrozen Yogurt Field Berry2 l,$6.49ea,,$0.32/ 100ml,False,418.0,
frozen,High Liner,"Pan Sear Selects Sole, Lemon Pepper","High LinerPan Sear Selects Sole, Lemon Pepper540 g",$17.99ea,,$3.33/ 100g,False,419.0,
frozen,President's Choice,Breaded Potato and Wild Salt Cod Croquettes,President's ChoiceBreaded Potato and Wild Salt Cod Croquettes300 g,$11.99ea,,$4.00/ 100g,False,420.0,
frozen,Krinos,"Fillo Twisters, Spinach & Feta Cheese","KrinosFillo Twisters, Spinach & Feta Cheese840 g",$9.99ea,,$1.19/ 100g,False,421.0,
frozen,President's Choice,Free From Crisp & Crunchy Mild Southern-Style Chicken Wings,President's ChoiceFree From Crisp & Crunchy Mild Southern-Style Chicken Wings700 g,$16.99ea,,$2.43/ 100g,False,422.0,
frozen,President's Choice,Plant Based Mozzarella-Style Sticks ,President's ChoicePlant Based Mozzarella-Style Sticks 454 g,$9.99ea,,$2.20/ 100g,False,423.0,
frozen,DOM,Smoked Steelhead Salmon,DOMSmoked Steelhead Salmon50 g,$3.49ea,,$6.98/ 100g,False,424.0,
frozen,President's Choice,Loads Of Chocolatey Chip Cookie Dough Light Ice Cream,President's ChoiceLoads Of Chocolatey Chip Cookie Dough Light Ice Cream1.5 l,$7.49ea,,$0.50/ 100ml,False,425.0,
frozen,President's Choice,Summer Vegetable Blend ,President's ChoiceSummer Vegetable Blend 500 g,$5.49ea,,$1.10/ 100g,False,426.0,
frozen,Silver Hills,Sprouted Power Bagels Plain Organic 5 Bagels,Silver HillsSprouted Power Bagels Plain Organic 5 Bagels400 g,$8.99ea,,$2.25/ 100g,False,427.0,
frozen,President's Choice,Thai-Style Vegetable Blend,President's ChoiceThai-Style Vegetable Blend1.75 kg,$10.99ea,$10.49ea,$0.60/ 100g,True,428.0,saleEnds 03/15
frozen,Dream Pops,Birthday Cake Bites,Dream PopsBirthday Cake Bites118 ml,$8.99ea,,$7.62/ 100ml,False,429.0,
frozen,Toblerone,Nestlé Ice Cream,TobleroneNestlé Ice Cream475 ml,$6.99ea,,$1.47/ 100ml,False,430.0,
frozen,President's Choice,Smoked Atlantic Salmon,President's ChoiceSmoked Atlantic Salmon150 g,$13.99ea,,$9.33/ 100g,False,431.0,
frozen,,Salisbury Meat Pie,Salisbury Meat Pie650 g,$10.99ea,,$1.69/ 100g,False,432.0,
frozen,Elite Sweets,Carrot Cake Scoop & Serve,Elite SweetsCarrot Cake Scoop & Serve550 g,$8.99ea,,$1.63/ 100g,False,433.0,
frozen,BlueWater Seafoods,English Style Fish In Batter,BlueWater SeafoodsEnglish Style Fish In Batter500 g,$8.49ea,,$1.70/ 100g,False,434.0,
frozen,Mccain,"Egg, Bacon and Cheese Breakfast Pockets","MccainEgg, Bacon and Cheese Breakfast Pockets600 g",$8.49ea,,$1.42/ 100g,False,435.0,
frozen,No Name,Salt & Pepper Chicken Wings,No NameSalt & Pepper Chicken Wings908 g,$15.99ea,,$1.76/ 100g,False,436.0,
frozen,President's Choice,Seafood Bake Tray Garlic Herb ,President's ChoiceSeafood Bake Tray Garlic Herb 700 g,$15.99ea,,$2.28/ 100g,False,437.0,
frozen,Minute Maid,"Frozen Concentrate Orange Juice, Can","Minute MaidFrozen Concentrate Orange Juice, Can295 ml",$2.79ea,,$0.95/ 100ml,False,438.0,
frozen,Krinos,Ground Beef Rolls,KrinosGround Beef Rolls454 g,$7.49ea,,$1.65/ 100g,False,439.0,
frozen,Five Alive,Citrus Juice,Five AliveCitrus Juice295 ml,$2.79ea,,$0.95/ 100ml,False,440.0,
frozen,Minute Maid,"Pulp Free Frozen Concentate Orange Juice, Can","Minute MaidPulp Free Frozen Concentate Orange Juice, Can295 ml",$2.79ea,,$0.95/ 100ml,False,441.0,
frozen,President's Choice,Perfectly Purple Blueberry Acai Smoothie Blend,President's ChoicePerfectly Purple Blueberry Acai Smoothie Blend450 g,$5.99ea,,$1.33/ 100g,False,442.0,
frozen,Mccain,"5 Minute Potato, Egg and Bacon Breakfast Bowl","Mccain5 Minute Potato, Egg and Bacon Breakfast Bowl200 g",$5.99ea,,$3.00/ 100g,False,443.0,
frozen,President's Choice,Thin & Crispy Six-Cheese Pizza,President's ChoiceThin & Crispy Six-Cheese Pizza350 g,$5.79ea,,$1.65/ 100g,False,444.0,
frozen,Haagen Dazs,Vanilla Bean Ice Cream,Haagen DazsVanilla Bean Ice Cream450 ml,$6.99ea,,$1.55/ 100ml,False,445.0,
frozen,No Name,Blueberry Waffles,No NameBlueberry Waffles280 g,$2.99ea,,$1.07/ 100g,False,446.0,
frozen,President's Choice,Zipperback Pacific White Shrimp Raw,President's ChoiceZipperback Pacific White Shrimp Raw400 g,$12.99ea,,$3.25/ 100g,False,447.0,
frozen,No Name,Mixed Vegetables,No NameMixed Vegetables2 kg,$7.99ea,,$0.40/ 100g,False,448.0,
frozen,High Liner,"Crispy, Breaded, Frozen Haddock Fillets, Uncooked","High LinerCrispy, Breaded, Frozen Haddock Fillets, Uncooked425 g",$17.99ea,,$4.23/ 100g,False,449.0,
frozen,No Name,Pineapples pieces,No NamePineapples pieces2 kg,$15.99ea,,$0.80/ 100g,False,450.0,
frozen,Chapmans,Ice Cream Cotton Candy Checkerboard ,ChapmansIce Cream Cotton Candy Checkerboard 2 l,$5.99ea,,$0.30/ 100ml,False,451.0,
frozen,Stouffers,"Crustini, Meatballs & Mozzarella","StouffersCrustini, Meatballs & Mozzarella256 g",$4.79ea,,$1.87/ 100g,False,452.0,
frozen,President's Choice,Free From Australian Lamb Spiedini 24 Skewers,President's ChoiceFree From Australian Lamb Spiedini 24 Skewers480 g,$26.99ea,,$5.62/ 100g,False,453.0,
frozen,President's Choice,3 Pepper & Onion Blend,President's Choice3 Pepper & Onion Blend500 g,$5.49ea,,$1.10/ 100g,False,454.0,
frozen,Elistan,Super Pretzel,ElistanSuper Pretzel368 g,$3.49ea,,$0.95/ 100g,False,455.0,
frozen,Janes, Turkey Strips,Janes Turkey Strips600 g,$15.99ea,,$2.67/ 100g,False,456.0,
frozen,Janes,"Pub Style Chicken Fries, Fully Cooked","JanesPub Style Chicken Fries, Fully Cooked700 g",$13.99ea,,$2.00/ 100g,False,457.0,
frozen,President's Choice,"Fully Cooked Pork Back Ribs, Smokin Stampede","President's ChoiceFully Cooked Pork Back Ribs, Smokin Stampede500 g",$16.99ea,,$3.40/ 100g,False,458.0,
frozen,President's Choice,Thai-Style Vegetable Blend,President's ChoiceThai-Style Vegetable Blend1.75 kg,$10.99ea,$10.49ea,$0.60/ 100g,True,459.0,saleEnds 03/15
frozen,Natrel,Lactose Free Very Vanilla Ice Cream ,NatrelLactose Free Very Vanilla Ice Cream 473 ml,$5.79ea,,$1.22/ 100ml,False,460.0,
frozen,President's Choice,Watermelon Chunks,President's ChoiceWatermelon Chunks500 g,$5.99ea,,$1.20/ 100g,False,461.0,
frozen,Swanson,"Oven Roasters Seasoned Carrots, Sweet Potatoes & Red Potatoes","SwansonOven Roasters Seasoned Carrots, Sweet Potatoes & Red Potatoes397 g",$6.49ea,,$1.63/ 100g,False,462.0,
frozen,ODoughs,Thins Sesame Bagels,ODoughsThins Sesame Bagels300 g,$6.49ea,,$2.16/ 100g,False,463.0,
frozen,Swiss Chalet,Chicken Pot Pie 2 x 235 g,Swiss ChaletChicken Pot Pie 2 x 235 g470 g,$8.49ea,,$1.81/ 100g,False,464.0,
frozen,President's Choice,Vanilla Ice Cream,President's ChoiceVanilla Ice Cream946 ml,$4.49ea,,$0.47/ 100ml,False,465.0,
frozen,High Liner,"Pan Sear Selects Salmon, Mediterranean","High LinerPan Sear Selects Salmon, Mediterranean540 g",$17.99ea,,$3.33/ 100g,False,466.0,
frozen,Delissio,Rising Crust Canadian Pizza,DelissioRising Crust Canadian Pizza860 g,$9.79ea,,$1.14/ 100g,False,467.0,
frozen,Delissio,Rising Crust Deluxe Pizza,DelissioRising Crust Deluxe Pizza888 g,$9.79ea,,$1.10/ 100g,False,468.0,
frozen,Dr Oetker,Casa di Mama Pepperoni Pizza,Dr OetkerCasa di Mama Pepperoni Pizza395 g,$7.99ea,,$2.02/ 100g,False,469.0,
frozen,Dr Oetker,Momenti Tomato & Mozzarella Pizza,Dr OetkerMomenti Tomato & Mozzarella Pizza185 g,$4.99ea,,$2.70/ 100g,False,470.0,
frozen,Ben & Jerry's,Ice Cream with Fairtrade Ingredients Bananas Foster Core Non-Gmo,Ben & Jerry'sIce Cream with Fairtrade Ingredients Bananas Foster Core Non-Gmo473 ml,$6.99ea,,$1.48/ 100ml,False,471.0,
frozen,Delissio,Thin Crispy Crust Deluxe Pizza,DelissioThin Crispy Crust Deluxe Pizza550 g,$5.50ea,$3.49ea,$0.63/ 100g,True,472.0,saleEnds 03/15
frozen,Dr Oetker,Ristorante Thin Crust Speciale Pizza,Dr OetkerRistorante Thin Crust Speciale Pizza330 g,$7.99ea,,$2.42/ 100g,False,473.0,
frozen,President's Choice,Chicken Arrabbiata Flatbread ,President's ChoiceChicken Arrabbiata Flatbread 344 g,$5.79ea,,$1.68/ 100g,False,474.0,
frozen,General Assembly Pizza,Pizza Plushroom,General Assembly PizzaPizza Plushroom345 g,$10.99ea,,$3.19/ 100g,False,475.0,
frozen,Dr Oetker,Ristorante Thin Crust Spinaci (Spinach) Pizza,Dr OetkerRistorante Thin Crust Spinaci (Spinach) Pizza390 g,$7.99ea,,$2.05/ 100g,False,476.0,
frozen,Magnum,"Ice Cream, Twice Dipped Caramel Belgian Chocolate","MagnumIce Cream, Twice Dipped Caramel Belgian Chocolate3 ea",$6.99ea,,$2.33/ 1ea,False,477.0,
frozen,President's Choice,"Plant Based Cake, Chocolate","President's ChoicePlant Based Cake, Chocolate480 g",$9.99ea,,$2.08/ 100g,False,478.0,
frozen,CAVENDISH FARMS,Original Hash Brown Patties,CAVENDISH FARMSOriginal Hash Brown Patties600 g,$4.49ea,,$0.75/ 100g,False,479.0,
frozen,PC Blue Menu,Italian Beef Meatballs,PC Blue MenuItalian Beef Meatballs907 g,$16.99ea,,$1.87/ 100g,False,480.0,
frozen,Mccain,Breakfast Potatoes Fried,MccainBreakfast Potatoes Fried650 g,$4.99ea,,$0.77/ 100g,False,481.0,
frozen,Ben & Jerry's,Ice Cream with Fairtrade Ingredients Peanut Butter Half Baked Non-Gmo,Ben & Jerry'sIce Cream with Fairtrade Ingredients Peanut Butter Half Baked Non-Gmo473 ml,$6.99ea,,$1.48/ 100ml,False,482.0,
frozen,Dr Oetker,Giuseppe Pizzeria Rising Crust Pepperoni Pizza,Dr OetkerGiuseppe Pizzeria Rising Crust Pepperoni Pizza720 g,$6.99ea,,$0.97/ 100g,False,483.0,
frozen,Delissio,Thin Crispy Crust 4 Cheese Pizza,DelissioThin Crispy Crust 4 Cheese Pizza480 g,$5.50ea,$3.49ea,$0.73/ 100g,True,484.0,saleEnds 03/15
frozen,Delissio,Vintage Pizzeria Pepperoni Pizza,DelissioVintage Pizzeria Pepperoni Pizza530 g,$9.79ea,,$1.85/ 100g,False,485.0,
frozen,Dr Oetker,Ristorante Thin Crust Vegetable Pizza,Dr OetkerRistorante Thin Crust Vegetable Pizza385 g,$7.99ea,,$2.08/ 100g,False,486.0,
frozen,President's Choice,Thin & Crispy Mozzarella Pizza,President's ChoiceThin & Crispy Mozzarella Pizza335 g,$5.79ea,,$1.73/ 100g,False,487.0,
frozen,President's Choice,Thin & Crispy Spinach Pizza,President's ChoiceThin & Crispy Spinach Pizza397 g,$5.49ea,,$1.38/ 100g,False,488.0,
frozen,Delissio,Rising Crust 3 Meat Pizza,DelissioRising Crust 3 Meat Pizza834 g,$9.79ea,,$1.17/ 100g,False,489.0,
frozen,Delissio,Singles Pepperoni Pizza,DelissioSingles Pepperoni Pizza366 g,$6.00ea,$3.49ea,$0.95/ 100g,True,490.0,saleEnds 03/15
frozen,President's Choice,"Meatballs, Italian Style","President's ChoiceMeatballs, Italian Style907 g",$16.99ea,,$1.87/ 100g,False,491.0,
frozen,Mccain,Superfries Sweet Potato Crinkle Cut Fries,MccainSuperfries Sweet Potato Crinkle Cut Fries454 g,$4.99ea,,$1.10/ 100g,False,492.0,
frozen,President's Choice,Breaded Cauliflower Bites – Butter Buffalo ,President's ChoiceBreaded Cauliflower Bites – Butter Buffalo 454 g,$6.99ea,,$1.54/ 100g,False,493.0,
frozen,PC Blue Menu,Shepherd's Pie,PC Blue MenuShepherd's Pie900 g,$11.49ea,,$1.28/ 100g,False,494.0,
frozen,President's Choice,Angus Beef Meatballs,President's ChoiceAngus Beef Meatballs907 g,$16.99ea,,$1.87/ 100g,False,495.0,
frozen,President's Choice,Mini Key Lime Pies,President's ChoiceMini Key Lime Pies243.8 g,$4.99ea,,$2.05/ 100g,False,496.0,
frozen,Mccain,Bistro Selects Sweet Potato Frites,MccainBistro Selects Sweet Potato Frites454 g,$4.99ea,,$1.10/ 100g,False,497.0,
frozen,President's Choice,Mini Mousses Desserts,President's ChoiceMini Mousses Desserts210 g,$9.99ea,,$4.76/ 100g,False,498.0,
frozen,President's Choice,Thick & Juicy™ Sirloin Beef Burgers ,President's ChoiceThick & Juicy™ Sirloin Beef Burgers 1.13 kg,$16.99ea,,$1.50/ 100g,False,499.0,
frozen,Schneider,Salt & Cracked Pepper Chicken Wings,SchneiderSalt & Cracked Pepper Chicken Wings615 g,$16.99ea,,$2.76/ 100g,False,500.0,
frozen,Kelloggs,Eggo Waffles Buttermilk,KelloggsEggo Waffles Buttermilk280 g,$4.29ea,,$1.53/ 100g,False,501.0,
frozen,Five Alive,Passionate Peach Juice,Five AlivePassionate Peach Juice295 ml,$2.79ea,,$0.95/ 100ml,False,502.0,
frozen,Elite,Cadbury Caramilk Cake,EliteCadbury Caramilk Cake400 g,$7.49ea,,$1.87/ 100g,False,503.0,
frozen,President's Choice,"Gluten-free Waffles, Blueberry","President's ChoiceGluten-free Waffles, Blueberry320 g",$2.79ea,,$0.87/ 100g,False,504.0,
frozen,Stouffers,Diner Classics Fried Chicken Breast,StouffersDiner Classics Fried Chicken Breast251 g,$6.99ea,,$2.78/ 100g,False,505.0,
frozen,Ben & Jerry's,"Ice Cream, Non-Dairy Frozen Dessert Chocolate Chip Cookie Dough ","Ben & Jerry'sIce Cream, Non-Dairy Frozen Dessert Chocolate Chip Cookie Dough 473 ml",$6.99ea,,$1.48/ 100ml,False,506.0,
frozen,Maple Leaf,Mini-Sizzlers Breakfast Sausages,Maple LeafMini-Sizzlers Breakfast Sausages375 g,$8.99ea,,$2.40/ 100g,False,507.0,
frozen,Waterview Market,Crispy Calamari,Waterview MarketCrispy Calamari300 g,$4.29ea,,$1.43/ 100g,False,508.0,
frozen,Stouffers,"Fit Wraps, Teriyaki Chicken","StouffersFit Wraps, Teriyaki Chicken163 g",$7.49ea,,$4.60/ 100g,False,509.0,
frozen,The Original,"Fudgsicle Frozen Dairy Dessert Bars with malt, cocoa and quality milk","The OriginalFudgsicle Frozen Dairy Dessert Bars with malt, cocoa and quality milk720 ml",$6.99ea,,$0.97/ 100ml,False,510.0,
frozen,Dr Oetker,Giuseppe Pizzeria Pizza Pepperoni,Dr OetkerGiuseppe Pizzeria Pizza Pepperoni3x186.0 g,$6.49ea,$5.99ea,$0.35/ 100g,True,511.0,saleEnds 03/15
frozen,Haagen Dazs,Caramel Almond Crunch Ice Cream Bars,Haagen DazsCaramel Almond Crunch Ice Cream Bars3x88.0 ml,$6.99ea,,$2.65/ 100ml,False,512.0,
frozen,Gardein,Meatless Meatballs,GardeinMeatless Meatballs360 g,$7.49ea,,$2.08/ 100g,False,513.0,
frozen,President's Choice,Extra Thick Onion Rings,President's ChoiceExtra Thick Onion Rings400 g,$4.29ea,,$1.07/ 100g,False,514.0,
frozen,Janes,"Pub Style Chicken Nugget, Fully Cooked","JanesPub Style Chicken Nugget, Fully Cooked700 g",$13.99ea,,$2.00/ 100g,False,515.0,
frozen,President's Choice,The Decadent Double Chocolate Cream Pie,President's ChoiceThe Decadent Double Chocolate Cream Pie830 g,$11.99ea,,$1.44/ 100g,False,516.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Mini Quick Cook Patties,CAVENDISH FARMSAll-Day Breakfast Mini Quick Cook Patties625 g,$4.99ea,,$0.80/ 100g,False,517.0,
frozen,Mccain,Smiles Potatoes,MccainSmiles Potatoes650 g,$4.99ea,,$0.77/ 100g,False,518.0,
