category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
produce,,Pink Onions,Pink Onions3 lb bag,$2.99ea,,$0.22/ 100g,False,661.0,
produce,,Green Beans,Green Beans380 g,$5.99ea,,$1.58/ 100g,False,662.0,
produce,,Cassava,Cassava,$2.23(est.)ea,,$3.28/ 1kg,False,663.0,
produce,PC Organics,Organic White Mushrooms,PC OrganicsOrganic White Mushrooms227 g,$3.69ea,,$1.63/ 100g,False,664.0,
produce,Farmer's Market,Red Onions 10lb Bag,Farmer's MarketRed Onions 10lb Bag10 lb bag,$9.99ea,,$0.22/ 100g,False,665.0,
produce,PC Organics,Organics Whole White Mushrooms,PC OrganicsOrganics Whole White Mushrooms680 g,$8.99ea,,$1.32/ 100g,False,666.0,
produce,POM Wonderful,Super Tea Pomegranate Peach Passion White Tea,POM WonderfulSuper Tea Pomegranate Peach Passion White Tea1.4 l,$11.99ea,,$0.86/ 100ml,False,667.0,
produce,,Premium Chicken Caesar Salad,Premium Chicken Caesar Salad274 g,$9.00ea,,$3.25/ 100g,False,668.0,
produce,Bolthouse,Mocha Cappuccino,BolthouseMocha Cappuccino946 ml,$6.99ea,,$0.74/ 100ml,False,669.0,
produce,,Large Chicken Caesar Salad,Large Chicken Caesar Salad626 g,$12.00ea,,$1.92/ 100g,False,670.0,
produce,Loop,Early Bird Smoothie,LoopEarly Bird Smoothie1000 ml,$7.99ea,,$0.80/ 100ml,False,671.0,
produce,,"Fresh Orange, Spinach, Kale, Celery Juice","Fresh Orange, Spinach, Kale, Celery Juice473 ml",$7.00ea,,$1.48/ 100ml,False,672.0,
produce,,Cantaloupe,Cantaloupe1 ea,$5.99ea,,$5.99/ 1ea,False,673.0,
produce,Taylor Farms,"Chopped Salad Kit, Maple Bourbon Bacon","Taylor FarmsChopped Salad Kit, Maple Bourbon Bacon315 g",$6.99ea,,$2.22/ 100g,False,674.0,
produce,Taylor Farms,"Chopped Salad Kit, Buffalo Ranch","Taylor FarmsChopped Salad Kit, Buffalo Ranch383 g",$6.99ea,,$1.83/ 100g,False,675.0,
produce,PC Organics,Organics Field Greens Salad Mix,PC OrganicsOrganics Field Greens Salad Mix312 g,$7.99ea,,$2.56/ 100g,False,676.0,
produce,,Red Onion,Red Onion,$2.44(est.)ea,,$6.59/ 1kg,False,677.0,
produce,Dole,Sunflower Bacon Crunch Chopped Salad Kit,DoleSunflower Bacon Crunch Chopped Salad Kit346 g,$6.99ea,,$2.01/ 100g,False,678.0,
produce,President's Choice,Coleslaw,President's ChoiceColeslaw397 g,$3.49ea,,$0.88/ 100g,False,679.0,
produce,President's Choice,Avocado Ranch Chopped Salad Kit,President's ChoiceAvocado Ranch Chopped Salad Kit347 g,$6.99ea,,$2.01/ 100g,False,680.0,
produce,Earthbound Farms Organic,Asian Salad,Earthbound Farms OrganicAsian Salad214 g,$7.49ea,,$3.50/ 100g,False,681.0,
produce,President's Choice,Baby Spinach,President's ChoiceBaby Spinach0.312 kg,$6.99ea,,$2.24/ 100g,False,682.0,
produce,,Genuine Coconut Organic Coconut Topping,Genuine Coconut Organic Coconut Topping170 g,$6.99ea,,$4.11/ 100g,False,683.0,
produce,President's Choice,Arugula,President's ChoiceArugula0.142 kg,$4.99ea,,$3.51/ 100g,False,684.0,
produce,,Sweet Cauliflower Tender Stems,Sweet Cauliflower Tender Stems340 g,$5.99ea,,$1.76/ 100g,False,685.0,
produce,PC Organics,Field Greens Salad Mix,PC OrganicsField Greens Salad Mix142 g,$5.99ea,,$4.22/ 100g,False,686.0,
produce,,Organic Swiss Chard Greens,Organic Swiss Chard Greens1 bunch,$4.99ea,,$1.02/ 100g,False,687.0,
produce,,White Potatoes,White Potatoes,$1.98(est.)ea,,$5.49/ 1kg,False,688.0,
produce,Paramount,"Wonderful Pistachios, Sweet Chili","ParamountWonderful Pistachios, Sweet Chili200 g",$6.49ea,,$3.25/ 100g,False,689.0,
produce,,Chocolate Caramel Apples,Chocolate Caramel Apples1 ea,$7.99ea,,$7.99/ 1ea,False,690.0,
produce,Farmer's Market,Fuji Apples,Farmer's MarketFuji Apples1.81 kg,$7.99ea,,$0.44/ 100g,False,691.0,
produce,Paramount,"Wonderful Pistachios, Roasted & Salted","ParamountWonderful Pistachios, Roasted & Salted225 g",$6.49ea,,$2.88/ 100g,False,692.0,
produce,,Mixed Dried Mushrooms,Mixed Dried Mushrooms14 g,$5.49ea,,$39.21/ 100g,False,693.0,
produce,,Pink Lady Apples,Pink Lady Apples,$1.61(est.)ea,,$7.69/ 1kg,False,694.0,
produce,,Tamarillo,Tamarillo1 ea,$1.99ea,,$1.99/ 1ea,False,695.0,
produce,Love Beets,Cooked Beets,Love BeetsCooked Beets250 g,$5.49ea,,$2.20/ 100g,False,696.0,
produce,,Organic Mango,Organic Mango1 ea,$3.49ea,$2.99ea,$2.99/ 1ea,True,697.0,saleEnds 03/15
produce,President's Choice,Mixiany Cherry Tomatoes,President's ChoiceMixiany Cherry Tomatoes680 g,$7.99ea,,$1.18/ 100g,False,698.0,
produce,,Dandelion Greens,Dandelion Greens1 bunch,$4.99ea,,$4.99/ 1ea,False,699.0,
produce,,Halo Mandarin,Halo Mandarin2 lb,$9.99ea,,$1.10/ 100g,False,700.0,
produce,Farmer's Market,Yellow Onions,Farmer's MarketYellow Onions3 lb bag,$2.99ea,,$0.22/ 100g,False,701.0,
produce,PC Organics,Organic Granny Smith Apples,PC OrganicsOrganic Granny Smith Apples,$1.67(est.)ea,,$8.80/ 1kg,False,702.0,
produce,No Name,Imperfect Apples,No NameImperfect Apples6 lb,$6.99ea,,$0.26/ 100g,False,703.0,
produce,,Organic Green Kale,Organic Green Kale1 bunch,$4.99ea,,$4.99/ 1ea,False,704.0,
produce,,Parsley Root,Parsley Root1 bunch,$4.99ea,,$4.99/ 1ea,False,705.0,
produce,,Red Swiss Chard,Red Swiss Chard1 bunch,$4.49ea,,$4.49/ 1ea,False,706.0,
produce,,Sweet Green Peppers,Sweet Green Peppers,$2.15(est.)ea,,$7.69/ 1kg,False,707.0,
produce,,"Grapes, Red Globe","Grapes, Red Globe",$8.62(est.)ea,,$8.80/ 1kg,False,708.0,
produce,,Granny Smith Apples,Granny Smith Apples,$1.32(est.)ea,,$6.59/ 1kg,False,709.0,
produce,,Green Swiss Chard,Green Swiss Chard1 bunch,$4.49ea,,$4.49/ 1ea,False,710.0,
produce,,Watercress,Watercress1 bunch,$2.49ea,,$2.49/ 1ea,False,711.0,
produce,,Garlic Bulbs,Garlic Bulbs1 kg,$6.99ea,,$0.70/ 100g,False,712.0,
produce,Farmer's Market,Mini Carrots,Farmer's MarketMini Carrots2 lb bag,$5.49ea,,$0.61/ 100g,False,713.0,
produce,,Chinese Napa Cabbage,Chinese Napa Cabbage,$4.92(est.)ea,,$4.39/ 1kg,False,714.0,
