category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
bakery,Farmer's Market,Lemon Squares,Farmer's MarketLemon Squares400 g,$6.99ea,,$1.75/ 100g,False,392.0,
bakery,Farmer's Market,Fudge Square,Farmer's MarketFudge Square400 g,$6.99ea,,$1.75/ 100g,False,393.0,
bakery,Rubschlager,Bavarian Multigrain Loaf,RubschlagerBavarian Multigrain Loaf454 g,$3.99ea,,$0.88/ 100g,False,394.0,
bakery,President's Choice,Whole Wheat Naan Rounds Buns,President's ChoiceWhole Wheat Naan Rounds Buns480 g,$4.59ea,$4.39ea,$0.91/ 100g,True,395.0,saleEnds 03/22
bakery,President's Choice,Extra Thick Sliced Cinnamon Bread with Raisins,President's ChoiceExtra Thick Sliced Cinnamon Bread with Raisins675 g,$4.99ea,,$0.74/ 100g,False,396.0,
bakery,Country Harvest,Sourdough Bagel,Country HarvestSourdough Bagel450 g,$4.49ea,,$1.00/ 100g,False,397.0,
bakery,DItaliano,Brizzolio Hamburger Buns,DItalianoBrizzolio Hamburger Buns528 g,$3.99ea,,$0.76/ 100g,False,398.0,
bakery,DItaliano,Brioche-Style Sausage Buns,DItalianoBrioche-Style Sausage Buns420 g,$3.99ea,,$0.95/ 100g,False,399.0,
bakery,Lanthier,Croissant Mini'S ,LanthierCroissant Mini'S 14x210.0 g,$5.49ea,,$2.61/ 100g,False,400.0,
bakery,President's Choice,Original Mini Bagel,President's ChoiceOriginal Mini Bagel380 g,$3.49ea,,$0.92/ 100g,False,401.0,
bakery,Casa Mendosa,Large Spinach Tortillas,Casa MendosaLarge Spinach Tortillas384 g,$4.79ea,,$1.25/ 100g,False,402.0,
bakery,Country Harvest,No Sugar Whole Wheat,Country HarvestNo Sugar Whole Wheat600 g,$4.49ea,,$0.75/ 100g,False,403.0,
bakery,Farmer's Market,Pumpkin Pie 10 Inch,Farmer's MarketPumpkin Pie 10 Inch900 g,$11.99ea,,$1.33/ 100g,False,404.0,
bakery,Weston,"Texas Toast Bread, 100% Whole Wheat","WestonTexas Toast Bread, 100% Whole Wheat675 g",$3.99ea,,$0.59/ 100g,False,405.0,
bakery,President's Choice,Gigantico Sausage Buns,President's ChoiceGigantico Sausage Buns432 g,$4.29ea,,$0.99/ 100g,False,406.0,
bakery,Rudolphs,Bavarian Poppy Seed & Bran Bread,RudolphsBavarian Poppy Seed & Bran Bread500 g,$4.29ea,,$0.86/ 100g,False,407.0,
bakery,Farmer's Market,"Loaf Cake, Cinnamon Swirl","Farmer's MarketLoaf Cake, Cinnamon Swirl390 g",$6.29ea,,$1.61/ 100g,False,408.0,
bakery,Molinaro's,"Pizza Starter Kit, Thin Crust","Molinaro'sPizza Starter Kit, Thin Crust620 g",$5.99ea,,$0.97/ 100g,False,409.0,
bakery,Stonemill,Wholesome Bread Loaf 21 Grains ,StonemillWholesome Bread Loaf 21 Grains 454 g,$5.69ea,,$1.25/ 100g,False,410.0,
bakery,Charlottes,Real Chocolate Brownie Bites,CharlottesReal Chocolate Brownie Bites290 g,$4.99ea,,$1.72/ 100g,False,411.0,
bakery,ACE,Cranberry Focaccia ,ACECranberry Focaccia 320 g,$6.99ea,,$2.18/ 100g,False,412.0,
bakery,,"Cake Slice, Chocolate Truffle","Cake Slice, Chocolate Truffle120 g",$4.00ea,,$3.33/ 100g,False,413.0,
bakery,Farmer's Market,Lemon Cranberry Muffins,Farmer's MarketLemon Cranberry Muffins600 g,$6.99ea,,$1.17/ 100g,False,414.0,
bakery,ACE,ACE White Demi Baguette,ACEACE White Demi Baguette200 g,$2.99ea,,$1.50/ 100g,False,415.0,
bakery,,"Sesame Egg Bread, Sliced","Sesame Egg Bread, Sliced450 g",$3.99ea,,$0.89/ 100g,False,416.0,
bakery,Farmer's Market,Assorted Mini Tarts,Farmer's MarketAssorted Mini Tarts300 g,$7.99ea,$6.99ea,$2.33/ 100g,True,417.0,saleEnds 03/15
bakery,ACE,Parmesan Crostino,ACEParmesan Crostino125 g,$5.49ea,,$4.39/ 100g,False,418.0,
bakery,,Cinnamon Twist Donut 6 pack,Cinnamon Twist Donut 6 pack690 g,$7.99ea,,$1.16/ 100g,False,419.0,
bakery,ACE,White Baguette Bagel,ACEWhite Baguette Bagel300 g,$4.49ea,,$1.50/ 100g,False,420.0,
bakery,,Corn Popped Grains,Corn Popped Grains120 g,$5.49ea,,$4.58/ 100g,False,421.0,
bakery,,"Mini Danish, Assorted - 8 pack","Mini Danish, Assorted - 8 pack412 g",$5.49ea,,$1.33/ 100g,False,422.0,
bakery,Schar,Gluten-free Hamburger Buns,ScharGluten-free Hamburger Buns300 g,$7.99ea,,$2.66/ 100g,False,423.0,
bakery,PC Blue Menu,Multigrain Loaf With Quinoa,PC Blue MenuMultigrain Loaf With Quinoa450 g,$5.19ea,,$1.15/ 100g,False,424.0,
bakery,President's Choice,"Flatbread, Original","President's ChoiceFlatbread, Original300 g",$3.09ea,,$1.03/ 100g,False,425.0,
bakery,Dimpflmeier,Rye Bread With Sunflower Seeds,DimpflmeierRye Bread With Sunflower Seeds454 g,$4.99ea,,$1.10/ 100g,False,426.0,
bakery,Dempster,Bread,DempsterBread600 g,$4.19ea,,$0.70/ 100g,False,427.0,
bakery,,Mini Cheese Cake  with Fruit Top,Mini Cheese Cake  with Fruit Top90 g,$1.99ea,,$2.21/ 100g,False,428.0,
bakery,,Cherry Turnover 4-Pack,Cherry Turnover 4-Pack280 g,$4.99ea,,$1.78/ 100g,False,429.0,
bakery,,"6"" Chocolate Brownie Cheesecake","6"" Chocolate Brownie Cheesecake600 g",$20.99ea,,$3.50/ 100g,False,430.0,
bakery,,"Flax Bread, Sliced","Flax Bread, Sliced450 g",$3.99ea,,$0.89/ 100g,False,431.0,
bakery,Gestion Touche,Vanilla Sunny Shell Cakes,Gestion ToucheVanilla Sunny Shell Cakes23.67 g,$3.29ea,,$2.32/ 100g,False,432.0,
bakery,,Cookies and Cream 8inch Cake,Cookies and Cream 8inch Cake1.2 kg,$27.99ea,,$2.33/ 100g,False,433.0,
bakery,Stonemill,Naturally Fermented Slow Crafted Wholesome Bread Loaf Plant-Based Protein,StonemillNaturally Fermented Slow Crafted Wholesome Bread Loaf Plant-Based Protein454 g,$5.69ea,,$1.25/ 100g,False,434.0,
bakery,President's Choice,Protein Tortillas,President's ChoiceProtein Tortillas342 g,$4.29ea,,$1.25/ 100g,False,435.0,
bakery,,"Flax Bread, Sliced","Flax Bread, Sliced450 g",$3.99ea,,$0.89/ 100g,False,436.0,
bakery,,"Cake Slice, Chocolate Truffle","Cake Slice, Chocolate Truffle120 g",$4.00ea,,$3.33/ 100g,False,437.0,
bakery,,"Chocolate Fudge Cake 8""","Chocolate Fudge Cake 8""1500 g",$29.99ea,,$2.00/ 100g,False,438.0,
bakery,Paneriso,Banana Chocolate Chip Muffins,PanerisoBanana Chocolate Chip Muffins372 g,$8.49ea,,$2.28/ 100g,False,439.0,
bakery,,"Carrot Cake, 8 Inch","Carrot Cake, 8 Inch1700 g",$29.99ea,,$1.76/ 100g,False,440.0,
bakery,La Baguetterie,White Baguette,La BaguetterieWhite Baguette326 g,$3.79ea,,$1.16/ 100g,False,441.0,
bakery,Pita Break,"Mini Pitas, Regular","Pita BreakMini Pitas, Regular450 g",$3.89ea,,$0.86/ 100g,False,442.0,
bakery,President's Choice,Multigrain Pizza Crusts,President's ChoiceMultigrain Pizza Crusts440 g,$4.29ea,,$0.93/ 100g,False,443.0,
bakery,Farmer's Market,"Tea Biscuits, Original","Farmer's MarketTea Biscuits, Original315 g",$6.29ea,,$2.00/ 100g,False,444.0,
bakery,ACE,Roasted Garlic Oval,ACERoasted Garlic Oval454 g,$5.99ea,,$1.32/ 100g,False,445.0,
bakery,,"Caramel Apple Pie, 8 Inch","Caramel Apple Pie, 8 Inch680 g",$6.79ea,,$1.00/ 100g,False,446.0,
bakery,,Bread Bruschetta,Bread Bruschetta360 g,$3.49ea,,$0.97/ 100g,False,447.0,
bakery,,"Bread, Farmers Crusty French , Sliced","Bread, Farmers Crusty French , Sliced450 g",$2.79ea,,$0.62/ 100g,False,448.0,
bakery,ACE,Everything Baguette Bagel,ACEEverything Baguette Bagel360 g,$4.49ea,,$1.25/ 100g,False,449.0,
bakery,President's Choice,Blueberry Mini Muffins,President's ChoiceBlueberry Mini Muffins336 g,$5.69ea,,$1.69/ 100g,False,450.0,
bakery,Farmer's Market,Mini Cinnamon Rolls,Farmer's MarketMini Cinnamon Rolls9x30.0 g,$6.29ea,,$2.33/ 100g,False,451.0,
bakery,President's Choice,European Multi Grain Rustic Bread,President's ChoiceEuropean Multi Grain Rustic Bread500 g,$3.99ea,,$0.80/ 100g,False,452.0,
bakery,Country Harvest,Whole Grains Bread No Sugar Added,Country HarvestWhole Grains Bread No Sugar Added600 g,$4.49ea,,$0.75/ 100g,False,453.0,
bakery,Vachon,Jos Louis The Original Cakes,VachonJos Louis The Original Cakes324 g,$4.49ea,$4.19ea,$1.29/ 100g,True,454.0,saleEnds 03/15
bakery,School Safe,Muffin Bars Birthday Cake,School SafeMuffin Bars Birthday Cake296 g,$4.29ea,,$1.45/ 100g,False,455.0,
bakery,Vachon,Jelly Log Rolled Sponge Cakes,VachonJelly Log Rolled Sponge Cakes288 g,$4.49ea,$4.19ea,$1.45/ 100g,True,456.0,saleEnds 03/15
bakery,Sara Lee,Little Bites Chocolate Chip Muffins,Sara LeeLittle Bites Chocolate Chip Muffins234 g,$4.04ea,$3.89ea,$1.66/ 100g,True,457.0,saleEnds 03/15
bakery,Wonder,Wrap Me White Flour Tortillas Large ,WonderWrap Me White Flour Tortillas Large 640 g,$4.79ea,,$0.75/ 100g,False,458.0,
bakery,DItaliano,Sausage Buns Brizzolio Extra Soft,DItalianoSausage Buns Brizzolio Extra Soft420 g,$3.99ea,,$0.95/ 100g,False,459.0,
bakery,PC Blue Menu,Multigrain English Muffins,PC Blue MenuMultigrain English Muffins342 g,$3.29ea,,$0.96/ 100g,False,460.0,
bakery,DItaliano,Italian Style Grains Sliced Bread,DItalianoItalian Style Grains Sliced Bread600 g,$3.99ea,,$0.67/ 100g,False,461.0,
bakery,Dempster,Bread 100% Whole Grains Ancient Grains with Quinoa ,DempsterBread 100% Whole Grains Ancient Grains with Quinoa 600 g,$4.19ea,,$0.70/ 100g,False,462.0,
bakery,President's Choice,Mini Naan Traditional 4 Flatbreads,President's ChoiceMini Naan Traditional 4 Flatbreads180 g,$3.49ea,,$1.94/ 100g,False,463.0,
bakery,Country Harvest,Cranberry & Oats Loaf,Country HarvestCranberry & Oats Loaf600 g,$4.49ea,,$0.74/ 100g,False,464.0,
bakery,Rudolphs,Bavarian Multi-grain Bread,RudolphsBavarian Multi-grain Bread500 g,$4.29ea,,$0.86/ 100g,False,465.0,
bakery,President's Choice,Original Thin Pizza Crusts Thin,President's ChoiceOriginal Thin Pizza Crusts Thin440 g,$4.29ea,,$0.93/ 100g,False,466.0,
bakery,Wonder,Top Sliced Hotdog Rolls,WonderTop Sliced Hotdog Rolls502 g,$3.99ea,,$0.79/ 100g,False,467.0,
bakery,Farmer's Market,Apple Crumble Pie,Farmer's MarketApple Crumble Pie1 kg,$11.99ea,,$1.20/ 100g,False,468.0,
bakery,Wonder,Hotdog Buns Ballpark Classics Limited Edition 6 ,WonderHotdog Buns Ballpark Classics Limited Edition 6 432 g,$3.99ea,,$0.92/ 100g,False,469.0,
bakery,Country Harvest,Oat & Honey Whole Wheat Bread,Country HarvestOat & Honey Whole Wheat Bread600 g,$4.49ea,,$0.75/ 100g,False,470.0,
bakery,Farmer's Market,Apple Pie 10 Inch,Farmer's MarketApple Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,471.0,
bakery,No Name,Bagel Whole Wheat,No NameBagel Whole Wheat510 g,$2.99ea,,$0.59/ 100g,False,472.0,
bakery,Farmer's Market,Lemon Cranberry Muffins,Farmer's MarketLemon Cranberry Muffins600 g,$6.99ea,,$1.17/ 100g,False,473.0,
bakery,ACE,ACE White Demi Baguette,ACEACE White Demi Baguette200 g,$2.99ea,,$1.50/ 100g,False,474.0,
bakery,La Baguetterie,Ciabatta Rolls ,La BaguetterieCiabatta Rolls 400 g,$3.79ea,,$0.95/ 100g,False,475.0,
bakery,,"Cream Filled Horns, 6 Pack","Cream Filled Horns, 6 Pack6x33.3 g",$6.29ea,,$3.15/ 100g,False,476.0,
bakery,,"Cake Slice, Milk Chocolate Caramel","Cake Slice, Milk Chocolate Caramel120 g",$4.00ea,,$3.33/ 100g,False,477.0,
bakery,President's Choice,Raisin Cinnamon English Muffins,President's ChoiceRaisin Cinnamon English Muffins342 g,$3.29ea,,$0.96/ 100g,False,478.0,
bakery,Farmer's Market,Muffins Variety Pack,Farmer's MarketMuffins Variety Pack590 g,$6.99ea,,$1.18/ 100g,False,479.0,
bakery,,White Batard Bread,White Batard Bread275 g,$2.39ea,,$0.87/ 100g,False,480.0,
bakery,President's Choice,"Flatbread, Original","President's ChoiceFlatbread, Original300 g",$3.09ea,,$1.03/ 100g,False,481.0,
bakery,La Rocca,"Cake, Chocolate Truffle","La RoccaCake, Chocolate Truffle1300 g",$29.99ea,,$2.73/ 100g,False,482.0,
bakery,ACE,Parmesan Crostino,ACEParmesan Crostino125 g,$5.49ea,,$4.39/ 100g,False,483.0,
bakery,,Cinnamon Twist Donut 6 pack,Cinnamon Twist Donut 6 pack690 g,$7.99ea,,$1.16/ 100g,False,484.0,
bakery,Dimpflmeier,Rye Bread With Sunflower Seeds,DimpflmeierRye Bread With Sunflower Seeds454 g,$4.99ea,,$1.10/ 100g,False,485.0,
bakery,Rudolphs,Bavarian Multi-grain Bread,RudolphsBavarian Multi-grain Bread500 g,$4.29ea,,$0.86/ 100g,False,486.0,
bakery,Wonder,Wrap Me White Flour Tortillas Large ,WonderWrap Me White Flour Tortillas Large 640 g,$4.79ea,,$0.75/ 100g,False,487.0,
bakery,DItaliano,Sausage Buns Brizzolio Extra Soft,DItalianoSausage Buns Brizzolio Extra Soft420 g,$3.99ea,,$0.95/ 100g,False,488.0,
bakery,Farmer's Market,Apple Crumble Pie,Farmer's MarketApple Crumble Pie1 kg,$11.99ea,,$1.20/ 100g,False,489.0,
bakery,President's Choice,Whole Wheat Crustless Bread Tramezzini,President's ChoiceWhole Wheat Crustless Bread Tramezzini250 g,$3.99ea,,$1.60/ 100g,False,490.0,
bakery,Wonder,Hotdog Buns Ballpark Classics Limited Edition 6 ,WonderHotdog Buns Ballpark Classics Limited Edition 6 432 g,$3.99ea,,$0.92/ 100g,False,491.0,
bakery,Country Harvest,Whole Grains Bread No Sugar Added,Country HarvestWhole Grains Bread No Sugar Added600 g,$4.49ea,,$0.75/ 100g,False,492.0,
bakery,Vachon,Jos Louis The Original Cakes,VachonJos Louis The Original Cakes324 g,$4.49ea,$4.19ea,$1.29/ 100g,True,493.0,saleEnds 03/15
bakery,School Safe,Muffin Bars Birthday Cake,School SafeMuffin Bars Birthday Cake296 g,$4.29ea,,$1.45/ 100g,False,494.0,
bakery,Sara Lee,Little Bites Chocolate Chip Muffins,Sara LeeLittle Bites Chocolate Chip Muffins234 g,$4.04ea,$3.89ea,$1.66/ 100g,True,495.0,saleEnds 03/15
bakery,La Baguetterie,White Baguette,La BaguetterieWhite Baguette326 g,$3.79ea,,$1.16/ 100g,False,496.0,
bakery,President's Choice,Protein Tortillas,President's ChoiceProtein Tortillas342 g,$4.29ea,,$1.25/ 100g,False,497.0,
bakery,No Name,Bagel Whole Wheat,No NameBagel Whole Wheat510 g,$2.99ea,,$0.59/ 100g,False,498.0,
bakery,President's Choice,European Multi Grain Rustic Bread,President's ChoiceEuropean Multi Grain Rustic Bread500 g,$3.99ea,,$0.80/ 100g,False,499.0,
bakery,Vachon,Jelly Log Rolled Sponge Cakes,VachonJelly Log Rolled Sponge Cakes288 g,$4.49ea,$4.19ea,$1.45/ 100g,True,500.0,saleEnds 03/15
bakery,Country Harvest,Original Bagels,Country HarvestOriginal Bagels450 g,$4.49ea,,$1.00/ 100g,False,501.0,
bakery,President's Choice,Italian Style Bread Crumbs,President's ChoiceItalian Style Bread Crumbs275 g,$3.29ea,,$1.20/ 100g,False,502.0,
bakery,Dimpflmeier,Klosterbrot Bread,DimpflmeierKlosterbrot Bread454 g,$4.49ea,,$0.99/ 100g,False,503.0,
bakery,Vachon,Ah Louis Cakes,VachonAh Louis Cakes336 g,$4.49ea,$4.19ea,$1.25/ 100g,True,504.0,saleEnds 03/15
bakery,President's Choice,Pumpernickel Rye Loaf Bread,President's ChoicePumpernickel Rye Loaf Bread480 g,$3.99ea,,$0.83/ 100g,False,505.0,
bakery,Hostess,Twinkies Cakes,HostessTwinkies Cakes202 g,$3.19ea,,$1.58/ 100g,False,506.0,
bakery,Villa Di Manno,Stuffing Croutons,Villa Di MannoStuffing Croutons567 g,$4.99ea,,$0.88/ 100g,False,507.0,
bakery,Dimpflmeier,Leinsamen Flaxseed & Rye Bread,DimpflmeierLeinsamen Flaxseed & Rye Bread454 g,$4.49ea,,$0.99/ 100g,False,508.0,
bakery,Farmer's Market,Butter Croissant,Farmer's MarketButter Croissant270 g,$6.29ea,,$2.33/ 100g,False,509.0,
bakery,ACE,Ciabatta Piccola,ACECiabatta Piccola800 g,$7.49ea,,$0.94/ 100g,False,510.0,
bakery,Wonder,White Hotdog Buns,WonderWhite Hotdog Buns8x44.5 g,$3.99ea,,$1.12/ 100g,False,511.0,
bakery,Country Harvest,Cranberry & Oats Bagel,Country HarvestCranberry & Oats Bagel450 g,$4.49ea,,$1.00/ 100g,False,512.0,
bakery,No Name,Cracked Wheat Bread,No NameCracked Wheat Bread675 g,$2.79ea,,$0.41/ 100g,False,513.0,
bakery,President's Choice,Extra Raisins Hot Cross Buns,President's ChoiceExtra Raisins Hot Cross Buns8x70.6 g,$4.99ea,,$0.88/ 100g,False,514.0,
bakery,Farmer's Market,Rhubarb Strawberry Pie 10 Inch,Farmer's MarketRhubarb Strawberry Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,515.0,
bakery,Wonder,Whole Wheat Hot Dog Rolls,WonderWhole Wheat Hot Dog Rolls8x60.0 g,$3.99ea,,$0.83/ 100g,False,516.0,
bakery,School Safe,Brownie Bars ,School SafeBrownie Bars 296 g,$4.29ea,,$1.45/ 100g,False,517.0,
bakery,Wonder,White Bread White Texas,WonderWhite Bread White Texas675 g,$3.99ea,,$0.59/ 100g,False,518.0,
bakery,Wonder,White Bread with Fibre,WonderWhite Bread with Fibre675 g,$3.99ea,,$0.59/ 100g,False,519.0,
bakery,Dempster,Parmesan Garlic & Herb Flavour Bagels,DempsterParmesan Garlic & Herb Flavour Bagels375 g,$4.49ea,,$1.20/ 100g,False,520.0,
bakery,Rudolphs,Bavarian Rye Bread,RudolphsBavarian Rye Bread500 g,$4.29ea,,$0.86/ 100g,False,521.0,
bakery,No Name,Blueberry Bagel,No NameBlueberry Bagel450 g,$2.99ea,,$0.66/ 100g,False,522.0,
bakery,No Name,"Bagel Plain, 6 Pack","No NameBagel Plain, 6 Pack510 g",$2.99ea,,$0.59/ 100g,False,523.0,
bakery,DItaliano,Crustini Hamburger Buns,DItalianoCrustini Hamburger Buns568 g,$3.99ea,,$0.70/ 100g,False,524.0,
bakery,Vachon,May West The Original Cakes,VachonMay West The Original Cakes324 g,$4.49ea,$4.19ea,$1.29/ 100g,True,525.0,saleEnds 03/15
bakery,No Name,100% Whole Wheat Bread,No Name100% Whole Wheat Bread675 g,$2.79ea,,$0.41/ 100g,False,526.0,
bakery,Farmer's Market,Tuxedo Cake,Farmer's MarketTuxedo Cake753 g,$14.99ea,,$1.99/ 100g,False,527.0,
bakery,Farmer's Market,Butter Croissants Mini,Farmer's MarketButter Croissants Mini336 g,$6.29ea,,$1.87/ 100g,False,528.0,
bakery,ACE,Bocata Ronda Roll,ACEBocata Ronda Roll800 g,$7.49ea,,$0.94/ 100g,False,529.0,
bakery,Dempster,Bagels Signature Maple French Toast Flavour ,DempsterBagels Signature Maple French Toast Flavour 375 g,$4.49ea,,$1.20/ 100g,False,530.0,
bakery,Furlani,Ready Bake Garlic Parmesan Toast Texas-Style Bread,FurlaniReady Bake Garlic Parmesan Toast Texas-Style Bread16x40.0 g,$5.29ea,,$0.83/ 100g,False,531.0,
bakery,Rudolphs,Bavarian Premium Sandwich Bread,RudolphsBavarian Premium Sandwich Bread500 g,$4.29ea,,$0.86/ 100g,False,532.0,
bakery,ACE,Cheddar & Onion Demi Baguette,ACECheddar & Onion Demi Baguette200 g,$3.29ea,,$1.65/ 100g,False,533.0,
bakery,Wonder,"6 Pack English Muffin Breakfast Sandwich Bun, White","Wonder6 Pack English Muffin Breakfast Sandwich Bun, White342 g",$3.79ea,,$1.11/ 100g,False,534.0,
bakery,Schar,Deli Sourdough Bread,ScharDeli Sourdough Bread240 g,$8.79ea,,$3.66/ 100g,False,535.0,
bakery,FGF,"Butter Tart Muffin, 6 Pack","FGFButter Tart Muffin, 6 Pack600 g",$6.99ea,,$1.17/ 100g,False,536.0,
bakery,,"Strawberry Cheese Strudel, 4-pack","Strawberry Cheese Strudel, 4-pack372 g",$4.99ea,,$1.34/ 100g,False,537.0,
bakery,No Name,Original English Muffins,No NameOriginal English Muffins342 g,$2.89ea,,$0.85/ 100g,False,538.0,
bakery,Scheps Bakeries,Stroopwafles Caramel Filled Waffles ,Scheps BakeriesStroopwafles Caramel Filled Waffles 264 g,$3.99ea,,$1.51/ 100g,False,539.0,
bakery,,Boston Cream Pie,Boston Cream Pie900 g,$20.99ea,,$2.33/ 100g,False,540.0,
bakery,Vachon,Ah Caramel,VachonAh Caramel336 g,$4.49ea,$4.19ea,$1.25/ 100g,True,541.0,saleEnds 03/15
bakery,President's Choice,Multigrain Rye Loaf Bread,President's ChoiceMultigrain Rye Loaf Bread480 g,$3.99ea,,$0.83/ 100g,False,542.0,
bakery,LA FOURNEE DOREE,Milk Brioche Rolls,LA FOURNEE DOREEMilk Brioche Rolls350 g,$6.49ea,,$1.85/ 100g,False,543.0,
bakery,Dempster,Signature Bagels Blueberry Flavour,DempsterSignature Bagels Blueberry Flavour375 g,$4.49ea,,$1.20/ 100g,False,544.0,
bakery,Dimpflmeier,Bread Original Swedish Style Light Rye,DimpflmeierBread Original Swedish Style Light Rye680 g,$5.29ea,,$0.78/ 100g,False,545.0,
bakery,President's Choice,Tortillas Original ,President's ChoiceTortillas Original 340 g,$3.99ea,,$1.17/ 100g,False,546.0,
bakery,Country Harvest,14 Grain Bagels,Country Harvest14 Grain Bagels450 g,$4.49ea,,$1.00/ 100g,False,547.0,
bakery,President's Choice,Yukon Gold Potato Loaf,President's ChoiceYukon Gold Potato Loaf480 g,$3.99ea,,$0.83/ 100g,False,548.0,
bakery,President's Choice,Cannoli Kit,President's ChoiceCannoli Kit300 g,$9.99ea,,$3.33/ 100g,False,549.0,
bakery,Wonder,White Hamburger Buns,WonderWhite Hamburger Buns8x47.25 g,$3.99ea,,$1.06/ 100g,False,550.0,
bakery,DItaliano,Thick Slice Original Bread,DItalianoThick Slice Original Bread675 g,$3.99ea,,$0.59/ 100g,False,551.0,
bakery,,"Rolls, 60% Whole Wheat","Rolls, 60% Whole Wheat400 g",$3.29ea,,$0.82/ 100g,False,552.0,
bakery,DItaliano,Sausage Buns,DItalianoSausage Buns456 g,$3.99ea,,$0.88/ 100g,False,553.0,
bakery,No Name,Hot Dog Buns,No NameHot Dog Buns344 g,$3.39ea,,$0.99/ 100g,False,554.0,
bakery,Farmer's Market,Sandwich Croissant,Farmer's MarketSandwich Croissant260 g,$6.29ea,,$2.42/ 100g,False,555.0,
bakery,ACE,Ciabatta Pezzetti Duo,ACECiabatta Pezzetti Duo840 g,$7.49ea,,$0.89/ 100g,False,556.0,
bakery,Farmer's Market,Everything Butter Croissants,Farmer's MarketEverything Butter Croissants270 g,$6.29ea,,$2.33/ 100g,False,557.0,
bakery,ACE,Rosemary Focaccia Triangle,ACERosemary Focaccia Triangle960 g,$7.49ea,,$0.78/ 100g,False,558.0,
bakery,Country Harvest,Quinoa Flax Bread,Country HarvestQuinoa Flax Bread600 g,$4.49ea,,$0.75/ 100g,False,559.0,
bakery,LA FOURNEE DOREE,Mini Brioches,LA FOURNEE DOREEMini Brioches480 g,$6.49ea,,$1.35/ 100g,False,560.0,
bakery,Wonder,"Thin Sandwich Bread, White","WonderThin Sandwich Bread, White675 g",$3.99ea,,$0.59/ 100g,False,561.0,
bakery,President's Choice,Mini Tortilllas Original ,President's ChoiceMini Tortilllas Original 192 g,$3.39ea,,$1.77/ 100g,False,562.0,
bakery,President's Choice, Khubz Middle Eastern-Style Pita,President's Choice Khubz Middle Eastern-Style Pita400 g,$3.49ea,,$0.87/ 100g,False,563.0,
bakery,Country Harvest,"Bread, Herb & Garlic","Country HarvestBread, Herb & Garlic600 g",$4.49ea,,$0.75/ 100g,False,564.0,
bakery,No Name,Original Bread,No NameOriginal Bread675 g,$2.79ea,,$0.41/ 100g,False,565.0,
bakery,Country Harvest,14 Grains Whole Wheat Bread,Country Harvest14 Grains Whole Wheat Bread600 g,$4.49ea,,$0.75/ 100g,False,566.0,
bakery,Farmer's Market,Apple Pie 10 Inch,Farmer's MarketApple Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,567.0,
bakery,Rudolphs,Bavarian Multi-grain Bread,RudolphsBavarian Multi-grain Bread500 g,$4.29ea,,$0.86/ 100g,False,568.0,
bakery,Wonder,Wrap Me White Flour Tortillas Large ,WonderWrap Me White Flour Tortillas Large 640 g,$4.79ea,,$0.75/ 100g,False,569.0,
bakery,DItaliano,Sausage Buns Brizzolio Extra Soft,DItalianoSausage Buns Brizzolio Extra Soft420 g,$3.99ea,,$0.95/ 100g,False,570.0,
bakery,Wonder,Top Sliced Hotdog Rolls,WonderTop Sliced Hotdog Rolls502 g,$3.99ea,,$0.79/ 100g,False,571.0,
bakery,PC Blue Menu,Multigrain English Muffins,PC Blue MenuMultigrain English Muffins342 g,$3.29ea,,$0.96/ 100g,False,572.0,
bakery,DItaliano,Italian Style Grains Sliced Bread,DItalianoItalian Style Grains Sliced Bread600 g,$3.99ea,,$0.67/ 100g,False,573.0,
bakery,Dempster,Bread 100% Whole Grains Ancient Grains with Quinoa ,DempsterBread 100% Whole Grains Ancient Grains with Quinoa 600 g,$4.19ea,,$0.70/ 100g,False,574.0,
bakery,President's Choice,Mini Naan Traditional 4 Flatbreads,President's ChoiceMini Naan Traditional 4 Flatbreads180 g,$3.49ea,,$1.94/ 100g,False,575.0,
bakery,Country Harvest,Stone Milled Whole Wheat Bread,Country HarvestStone Milled Whole Wheat Bread600 g,$4.49ea,,$0.75/ 100g,False,576.0,
bakery,Dempster,Bread Multigrain,DempsterBread Multigrain600 g,$4.39ea,,$0.73/ 100g,False,577.0,
bakery,No Name,Hamburger Buns,No NameHamburger Buns360 g,$3.39ea,,$0.94/ 100g,False,578.0,
bakery,Farmer's Market,Tiramisu Cake,Farmer's MarketTiramisu Cake675 g,$14.99ea,,$2.22/ 100g,False,579.0,
bakery,DItaliano,Bread Brizzolio Extra Soft Thick Slice,DItalianoBread Brizzolio Extra Soft Thick Slice600 g,$3.99ea,,$0.67/ 100g,False,580.0,
bakery,Farmer's Market,Strawberry Shortcake,Farmer's MarketStrawberry Shortcake755 g,$14.99ea,,$1.99/ 100g,False,581.0,
bakery,Farmer's Market,Double Chocolate Cake,Farmer's MarketDouble Chocolate Cake770 g,$14.99ea,,$1.95/ 100g,False,582.0,
