category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,President's Choice,100% Orange Juice,President's Choice100% Orange Juice1 l,$1.99ea,,$0.20/ 100ml,False,1050.0,
drinks,Minute Maid,Raspberry Lemonade,Minute MaidRaspberry Lemonade340 ml,$2.25ea,$1.99ea,$0.59/ 100ml,True,1051.0,saleEnds 03/15
drinks,Starbucks,Frappuccino Caramel Coffee Drink,StarbucksFrappuccino Caramel Coffee Drink405 ml,$3.79ea,,$0.94/ 100ml,False,1052.0,
drinks,Peace Tea,"Razzleberry Tea, Can","Peace TeaRazzleberry Tea, Can695 ml",$1.79ea,,$0.26/ 100ml,False,1053.0,
drinks,San Pellegrino,"Sparkling Natural Mineral Water, Dark Morello Cherry & Pomegranate","San PellegrinoSparkling Natural Mineral Water, Dark Morello Cherry & Pomegranate8x330.0 ml",$11.49pack of 8,,$0.44/ 100ml,False,1054.0,
drinks,Dasani,"Water, Bottle","DasaniWater, Bottle591 ml",$2.99ea,,$0.51/ 100ml,False,1055.0,
drinks,Mott's,Mr & Mrs T Pina Colada Mix,Mott'sMr & Mrs T Pina Colada Mix1 l,$5.49ea,,$0.55/ 100ml,False,1056.0,
drinks,Starbucks,Frappuccino Mocha Coffee Drink,StarbucksFrappuccino Mocha Coffee Drink405 ml,$3.79ea,,$0.94/ 100ml,False,1057.0,
drinks,Brisk,Zero Lemon Iced Tea,BriskZero Lemon Iced Tea710 ml,$1.69ea,,$0.24/ 100ml,False,1058.0,
drinks,Natura,Unsweetened Vanilla Organic Fortified Gluten-Free Oat Beverage,NaturaUnsweetened Vanilla Organic Fortified Gluten-Free Oat Beverage946 ml,$3.49ea,,$0.37/ 100ml,False,1059.0,
drinks,Earths Own,Organic Naked Oat ,Earths OwnOrganic Naked Oat 1.75 l,$7.29ea,,$0.42/ 100ml,False,1060.0,
drinks,Gold Kili,Matcha Latte Instant 10,Gold KiliMatcha Latte Instant 10250 g,$6.99ea,,$2.80/ 100g,False,1061.0,
drinks,Pure Leaf,Pureleaf Herbal Mango Hibiscus,Pure LeafPureleaf Herbal Mango Hibiscus547 ml,$3.49ea,,$0.64/ 100ml,False,1062.0,
drinks,President's Choice,Free & Clear Black Cherry Sparkling Water ,President's ChoiceFree & Clear Black Cherry Sparkling Water 1 l,$1.99ea,,$0.20/ 100ml,False,1063.0,
drinks,President's Choice,Free & Clear Berries Of The Woods Sparkling Water ,President's ChoiceFree & Clear Berries Of The Woods Sparkling Water 1 l,$1.99ea,,$0.20/ 100ml,False,1064.0,
drinks,Blue Diamond,"Almond Breeze Almond Milk, Unsweetened Vanilla","Blue DiamondAlmond Breeze Almond Milk, Unsweetened Vanilla1.89 l",$3.99ea,,$0.21/ 100ml,False,1065.0,
drinks,Gold Kili,Instant Coffee Mix,Gold KiliInstant Coffee Mix30x18.0 g,$6.49ea,,$1.20/ 100g,False,1066.0,
drinks,Grace,Peanut Punch,GracePeanut Punch240 ml,$1.29ea,$1.19ea,$0.50/ 100ml,True,1067.0,saleEnds 03/22
drinks,San Pellegrino,Carbonated Natural Mineral Water,San PellegrinoCarbonated Natural Mineral Water750 ml,$2.79ea,,$0.37/ 100ml,False,1068.0,
drinks,Nestle,Purelife Natural Spring Water ,NestlePurelife Natural Spring Water 12x330.0 ml,$4.29pack of 12,,$0.11/ 100ml,False,1069.0,
drinks,President's Choice,Vanilla Cherry Soda Flavour Sparkling Water,President's ChoiceVanilla Cherry Soda Flavour Sparkling Water12x355.0 ml,$5.99c01,,$0.14/ 100ml,False,1070.0,
drinks,Rubicon,Passion Fruit Juice,RubiconPassion Fruit Juice1 l,$2.69ea,,$0.27/ 100ml,False,1071.0,
drinks,Rotkappchen,"Dealcoholised Sparkling Wine, White","RotkappchenDealcoholised Sparkling Wine, White750 ml",$8.99ea,,$1.20/ 100ml,False,1072.0,
drinks,ARTO LIFE WTR,Arto Life Water,ARTO LIFE WTRArto Life Water1 l,$3.39ea,,$0.34/ 100ml,False,1073.0,
drinks,7Up,Soda      ,7UpSoda      591 ml,$2.99ea,,$0.51/ 100ml,False,1074.0,
drinks,Coca-Cola,"Diet, Bottle","Coca-ColaDiet, Bottle500 ml",$2.99ea,,$0.60/ 100ml,False,1075.0,
drinks,,Non-Alcoholic Brew Upside Dawn Non-Alcoholic Golden,Non-Alcoholic Brew Upside Dawn Non-Alcoholic Golden355 ml,$9.99ea,,$2.81/ 100ml,False,1076.0,
drinks,President's Choice,Sparkling Dealcoholized Wine,President's ChoiceSparkling Dealcoholized Wine750 ml,$7.99ea,,$1.07/ 100ml,False,1077.0,
drinks,Heineken,Alcohol Free Beer Bottles with Natural Flavours ,HeinekenAlcohol Free Beer Bottles with Natural Flavours 6x330.0 ml,$12.99pack of 6,$11.99pack of 6,$0.61/ 100ml,True,1078.0,saleEnds 03/29
drinks,Nin Jiom,Pei Pa Koa,Nin JiomPei Pa Koa150 ml,$5.49ea,,$3.66/ 100ml,False,1079.0,
drinks,Guru,Organic Energy Drink    ,GuruOrganic Energy Drink    355 ml,$3.99ea,,$1.12/ 100ml,False,1080.0,
drinks,Great Taste,White Coffee 3 in 1,Great TasteWhite Coffee 3 in 1300 g,$3.29ea,,$1.10/ 100g,False,1081.0,
drinks,Pepsi,Soda,PepsiSoda591 ml,$2.99ea,,$0.51/ 100ml,False,1082.0,
drinks,President's Choice,Low Sodium & Caffeine-Free Diet Cola,President's ChoiceLow Sodium & Caffeine-Free Diet Cola2 l,$1.99ea,,$0.10/ 100ml,False,1083.0,
drinks,Guru,Organic Energy Yerbamate,GuruOrganic Energy Yerbamate355 ml,$3.99ea,,$1.12/ 100ml,False,1084.0,
drinks,Red Bull,"Energy Drink, Watermelon","Red BullEnergy Drink, Watermelon355 ml",$4.29ea,,$1.21/ 100ml,False,1085.0,
drinks,President's Choice,Ruby Hot Cocoa Mix,President's ChoiceRuby Hot Cocoa Mix350 g,$4.99ea,,$1.43/ 100g,False,1086.0,
drinks,Gatorade,Zero Variety Flavour,GatoradeZero Variety Flavour24x591.0 ml,$21.99c24,,$0.16/ 100ml,False,1087.0,
drinks,Nestle,Nesquik Strawberry Syrup,NestleNesquik Strawberry Syrup510 ml,$6.99ea,,$1.37/ 100ml,False,1088.0,
drinks,Gatorade,Frost 4 Flavour Sports Drink ,GatoradeFrost 4 Flavour Sports Drink 24x591.0 ml,$21.99pack of 24,,$0.16/ 100ml,False,1089.0,
drinks,San Pellegrino,Naturali Limonata Sparkling Lemon Beverage,San PellegrinoNaturali Limonata Sparkling Lemon Beverage6x330.0 ml,$6.49c06,,$0.33/ 100ml,False,1090.0,
drinks,Carnation,Fat Free Evaporated Skim Milk,CarnationFat Free Evaporated Skim Milk354 ml,$2.49ea,,$0.70/ 100ml,False,1091.0,
drinks,Foco,Coconut Juice,FocoCoconut Juice520 ml,$1.89ea,,$0.36/ 100ml,False,1092.0,
drinks,Heineken,Alcohol Free Beer with Natural Flavours ,HeinekenAlcohol Free Beer with Natural Flavours 6x330.0 ml,$12.99pack of 6,$11.99pack of 6,$0.61/ 100ml,True,1093.0,saleEnds 03/29
drinks,Nestle,Purelife Natural Spring Water,NestlePurelife Natural Spring Water24x500.0 ml,$3.99pack of 24,,$0.03/ 100ml,False,1094.0,
drinks,Rose,Grenadine,RoseGrenadine739 ml,$5.49ea,,$0.74/ 100ml,False,1095.0,
drinks,Nestea,"Zero Iced Tea, Lemon   ","NesteaZero Iced Tea, Lemon   12x341.0 ml",$7.99pack of 12,,$0.20/ 100ml,False,1096.0,
drinks,Above,Non-Alcoholic Cocktail Mojito,AboveNon-Alcoholic Cocktail Mojito4x355.0 ml,$8.99c04,,$0.63/ 100ml,False,1097.0,
drinks,President's Choice,100% Raspberry Orange Juice,President's Choice100% Raspberry Orange Juice10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,1098.0,
drinks,Starbucks,Ground 100% Arabica Coffee Pike Place Medium Roast,StarbucksGround 100% Arabica Coffee Pike Place Medium Roast340 g,$12.99ea,,$3.82/ 100g,False,1099.0,
drinks,Monster Energy,"Mean Bean Coffee, Can","Monster EnergyMean Bean Coffee, Can444 ml",$3.99ea,,$0.90/ 100ml,False,1100.0,
drinks,Van Houtte,Ground Coffee Flavoured Dulce De Leche Light Roast,Van HoutteGround Coffee Flavoured Dulce De Leche Light Roast12 ea,$11.99ea,$8.99ea,$0.75/ 1ea,True,1101.0,saleEnds 03/15
drinks,Monster Energy,"Ultra Sunrise Energy Drink, Can","Monster EnergyUltra Sunrise Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,1102.0,
drinks,Tazo,Organic Chai Te Bag ,TazoOrganic Chai Te Bag 20 ea,$6.99ea,,$0.35/ 1ea,False,1103.0,
drinks,DAVIDsTEA,Loose Leaf Tea Herbal Infusion Valerian Nights,DAVIDsTEALoose Leaf Tea Herbal Infusion Valerian Nights50 g,$9.99ea,$8.99ea,$17.98/ 100g,True,1104.0,saleEnds 03/15
drinks,Van Houtte,"Coffee, Fairtrade Whole Bean  Decaf Dark Roast Espresso","Van HoutteCoffee, Fairtrade Whole Bean  Decaf Dark Roast Espresso300 g",$13.99ea,,$4.66/ 100g,False,1105.0,
drinks,DAVIDsTEA,"Tea, Loose Leaf  Green  Blood Orange Boost","DAVIDsTEATea, Loose Leaf  Green  Blood Orange Boost50 g",$9.99ea,$8.99ea,$17.98/ 100g,True,1106.0,saleEnds 03/15
drinks,DAVIDsTEA,Loose Leaf Tea Black Tea Vanilla Cappuccino,DAVIDsTEALoose Leaf Tea Black Tea Vanilla Cappuccino50 g,$9.99ea,$8.99ea,$17.98/ 100g,True,1107.0,saleEnds 03/15
drinks,President's Choice,100% Apple & Grape,President's Choice100% Apple & Grape10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,1108.0,
drinks,Van Houtte,"Coffee, Amaretto K-Cup  Pods, 12 Count","Van HoutteCoffee, Amaretto K-Cup  Pods, 12 Count12 ea",$10.99ea,$8.99ea,$0.75/ 1ea,True,1109.0,saleEnds 03/15
drinks,V8,"Vegetable Cocktail, Low Sodium","V8Vegetable Cocktail, Low Sodium6x156.0 ml",$4.49ea,,$0.48/ 100ml,False,1110.0,
drinks,Van Houtte,"Original House Blend, Medium Ground","Van HoutteOriginal House Blend, Medium Ground340 g",$13.99ea,$8.99ea,$2.64/ 100g,True,1111.0,saleEnds 03/15
drinks,Monster Energy,Rehab Peach Tea,Monster EnergyRehab Peach Tea458 ml,$3.99ea,,$0.87/ 100ml,False,1112.0,
drinks,Monster,Energy Ultra Peachy Keen Zero Sugar Can,MonsterEnergy Ultra Peachy Keen Zero Sugar Can473 ml,$3.99ea,,$0.84/ 100ml,False,1113.0,
drinks,Monster Energy,"Ultra Violet Energy Drink, Can","Monster EnergyUltra Violet Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,1114.0,
drinks,Full Throttle,Energy Drink,Full ThrottleEnergy Drink473 ml,$3.99ea,,$0.84/ 100ml,False,1115.0,
drinks,Starbucks,Doubleshot Mocha Energy Drink,StarbucksDoubleshot Mocha Energy Drink444 ml,$3.79ea,,$0.85/ 100ml,False,1116.0,
drinks,Van Houtte,"Coffee, Ground  Flavoured Amaretto Inspired Light Roast 340 g","Van HoutteCoffee, Ground  Flavoured Amaretto Inspired Light Roast 340 g340 g",$13.99ea,$8.99ea,$2.64/ 100g,True,1117.0,saleEnds 03/15
drinks,Van Houtte,Ground Coffee Flavoured Dulce De Leche Light Roast,Van HoutteGround Coffee Flavoured Dulce De Leche Light Roast340 g,$13.99ea,$8.99ea,$2.64/ 100g,True,1118.0,saleEnds 03/15
drinks,Keurig,Van Houtte Vanilla Hazelnut Coffee Light Roast,KeurigVan Houtte Vanilla Hazelnut Coffee Light Roast12 ea,$10.99ea,$8.99ea,$0.75/ 1ea,True,1119.0,saleEnds 03/15
drinks,Monster Energy,Ultra Gold,Monster EnergyUltra Gold473 ml,$3.99ea,,$0.84/ 100ml,False,1120.0,
drinks,NOS,Energy Drink Turbo,NOSEnergy Drink Turbo473 ml,$3.99ea,,$0.84/ 100ml,False,1121.0,
drinks,Monster Energy,"Ultra Sunrise Energy Drink, Can","Monster EnergyUltra Sunrise Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,1122.0,
drinks,Van Houtte,"Keurig K-Cup Pods, Classic Black Medium Roast Coffee, 10 Pieces","Van HoutteKeurig K-Cup Pods, Classic Black Medium Roast Coffee, 10 Pieces10 ea",$12.99ea,,$1.30/ 1ea,False,1123.0,
drinks,Silk,"Oat Beverage, Unsweetened, Plant Based, Dairy Free","SilkOat Beverage, Unsweetened, Plant Based, Dairy Free1.75 l",$4.50ea,$3.49ea,$0.20/ 100ml,True,1124.0,saleEnds 03/15
drinks,Kool-Aid,"Jammers, Tropical Punch","Kool-AidJammers, Tropical Punch10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,1125.0,
drinks,Bolthouse,Strawberry Banana,BolthouseStrawberry Banana450 ml,$5.49ea,,$1.22/ 100ml,False,1126.0,
drinks,Illy,Classico Ground Coffee Classic Roast,IllyClassico Ground Coffee Classic Roast250 g,$15.99ea,,$6.40/ 100g,False,1127.0,
drinks,Perrier,Carbonated Natural Spring Water,PerrierCarbonated Natural Spring Water6x500.0 ml,$8.49pack of 6,,$0.28/ 100ml,False,1128.0,
drinks,FANTA,Orange ,FANTAOrange 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,1129.0,
drinks,Bolthouse,Berry Boost Juice,BolthouseBerry Boost Juice450 ml,$5.49ea,,$1.22/ 100ml,False,1130.0,
drinks,President's Choice,Fresh-Pressed Sweet Apple Cider,President's ChoiceFresh-Pressed Sweet Apple Cider3 l,$7.99ea,,$0.27/ 100ml,False,1131.0,
drinks,Kool-Aid,"Jammers, Blue Raspberry","Kool-AidJammers, Blue Raspberry10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,1132.0,
drinks,Kool-Aid,"Jammers, Cherry","Kool-AidJammers, Cherry10x180.0 ml",$3.89ea,,$0.22/ 100ml,False,1133.0,
drinks,Crush,Crush Orange Soda ,CrushCrush Orange Soda 12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,1134.0,
drinks,Dr Pepper,Soda,Dr PepperSoda2 l,$3.99ea,,$0.20/ 100ml,False,1135.0,
drinks,Canada Dry,Diet Ginger Ale,Canada DryDiet Ginger Ale2 l,$3.99ea,,$0.20/ 100ml,False,1136.0,
drinks,FANTA,"Pineapple Fridgepack Cans, 12 Pack","FANTAPineapple Fridgepack Cans, 12 Pack12x355.0 ml",$7.49c12,,$0.18/ 100ml,False,1137.0,
drinks,Pepsi,Max Zero Sugar Soda    ,PepsiMax Zero Sugar Soda    2 l,$3.99ea,,$0.20/ 100ml,False,1138.0,
drinks,Coca-Cola,"Zero Fridge Pack Cans, 12 pack","Coca-ColaZero Fridge Pack Cans, 12 pack12x355.0 ml",$7.49c12,,$0.18/ 100ml,False,1139.0,
drinks,7Up,Soda      ,7UpSoda      12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,1140.0,
drinks,Sprite,Bottle,SpriteBottle2 l,$3.99ea,,$0.20/ 100ml,False,1141.0,
drinks,Bubly Sparkling Water,Pineapple Sparkling Water ,Bubly Sparkling WaterPineapple Sparkling Water 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,1142.0,
drinks,No Name,Lemon Iced Tea,No NameLemon Iced Tea3.78 l,$4.99ea,,$0.13/ 100ml,False,1143.0,
drinks,Coca-Cola,Diet Coke  ,Coca-ColaDiet Coke  12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,1144.0,
drinks,Perrier,Carbonated Natural Spring Water With Natural Lemon And Orange Flavours,PerrierCarbonated Natural Spring Water With Natural Lemon And Orange Flavours10x250.0 ml,$8.99pack of 10,,$0.36/ 100ml,False,1145.0,
drinks,Canada Dry,"Ginger Ale, 12 Pack","Canada DryGinger Ale, 12 Pack12x355.0 ml",$7.49c12,,$0.18/ 100ml,False,1146.0,
drinks,Pepsi,Soda      ,PepsiSoda      2 l,$3.99ea,,$0.20/ 100ml,False,1147.0,
drinks,Fresca,Soda ,FrescaSoda 12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,1148.0,
drinks,Perrier,Carbonated Natural Spring Water Grapefruit Flavour,PerrierCarbonated Natural Spring Water Grapefruit Flavour10x250.0 ml,$8.99c10,,$0.36/ 100ml,False,1149.0,
drinks,Pepsi,Diet Soda,PepsiDiet Soda12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,1150.0,
drinks,Maxwell House,Colombian Coffee 100% Compostable K Cup Coffee Pods,Maxwell HouseColombian Coffee 100% Compostable K Cup Coffee Pods292 g,$17.99ea,,$6.16/ 100g,False,1151.0,
drinks,Nestle,"Pure Life Sparkling, Lemon Lime ","NestlePure Life Sparkling, Lemon Lime 8x355.0 ml",$4.49pack of 8,,$0.16/ 100ml,False,1152.0,
drinks,President's Choice,Moroccan Style Mint Green Tea,President's ChoiceMoroccan Style Mint Green Tea20 ea,$4.29ea,,$0.21/ 1ea,False,1153.0,
drinks,Crystal Light,"Singles, Raspberry Peach","Crystal LightSingles, Raspberry Peach54 g",$3.99ea,,$7.39/ 100g,False,1154.0,
drinks,Starbucks,Espresso Roast Ground Coffee,StarbucksEspresso Roast Ground Coffee68 g,$11.49ea,,$16.90/ 100g,False,1155.0,
drinks,Marley Coffee,"Single Serve K-Cup Compatible Capsules, Medium-Dark Roast","Marley CoffeeSingle Serve K-Cup Compatible Capsules, Medium-Dark Roast24 ea",$18.99ea,,$0.79/ 1ea,False,1156.0,
drinks,The Great Gentleman,Spicy Pineapple Soda ,The Great GentlemanSpicy Pineapple Soda 250 ml,$1.49ea,,$0.60/ 100ml,False,1157.0,
drinks,Zavida,Single Serve Coffee Cups French Vanilla Dark Roast,ZavidaSingle Serve Coffee Cups French Vanilla Dark Roast30 ea,$21.99ea,,$0.73/ 1ea,False,1158.0,
drinks,Voss,Artesian Spring Water Still,VossArtesian Spring Water Still500 ml,$2.29ea,,$0.46/ 100ml,False,1159.0,
drinks,McCafe,Premium Roast Bag    ,McCafePremium Roast Bag    340 g,$13.99ea,,$4.11/ 100g,False,1160.0,
drinks,Van Houtte,Ground Coffee Colombian Medium Roast,Van HoutteGround Coffee Colombian Medium Roast48 ea,$39.99ea,,$0.83/ 1ea,False,1161.0,
drinks,Tim Hortons,"Tea, Naturally Flavoured Black  Earl Grey 20  Bag","Tim HortonsTea, Naturally Flavoured Black  Earl Grey 20  Bag20 ea",$5.49ea,,$0.27/ 1ea,False,1162.0,
drinks,Tata,Loose Black Tea  ,TataLoose Black Tea  900 g,$15.99ea,,$1.78/ 100g,False,1163.0,
drinks,PC Blue Menu,Lime Sparkling Water,PC Blue MenuLime Sparkling Water12x355.0 ml,$5.99ea,,$0.14/ 100ml,False,1164.0,
drinks,Twinings,12ct Earl Grey K-Cup,Twinings12ct Earl Grey K-Cup12 ea,$11.99ea,,$1.00/ 1ea,False,1165.0,
drinks,Tim Hortons,"Single Serve Coffee Pod, Dark Roast","Tim HortonsSingle Serve Coffee Pod, Dark Roast126 g",$12.99ea,$9.99ea,$7.93/ 100g,True,1166.0,saleEnds 03/15
drinks,Balzac's,Farmers Blend Whole Bean Coffee,Balzac'sFarmers Blend Whole Bean Coffee340 g,$16.99ea,,$5.00/ 100g,False,1167.0,
drinks,Tetley,Naturally Flavoured Black Tea Chai Original,TetleyNaturally Flavoured Black Tea Chai Original96 g,$7.99ea,,$8.32/ 100g,False,1168.0,
drinks,Tiger,Malt Beverage,TigerMalt Beverage341 ml,$1.29ea,,$0.38/ 100ml,False,1169.0,
drinks,Starbucks,True North Blend,StarbucksTrue North Blend794 g,$24.99ea,$21.99ea,$2.77/ 100g,True,1170.0,saleEnds 03/15
drinks,Powerade,"Fruit Punch Electrolyte Beverage, Bottle 6 Pack","PoweradeFruit Punch Electrolyte Beverage, Bottle 6 Pack6x591.0 ml",$7.49pack of 6,,$0.21/ 100ml,False,1171.0,
drinks,Nabob,Full City Dark Coffee 100% Compostable Pods,NabobFull City Dark Coffee 100% Compostable Pods292 g,$18.99ea,,$6.50/ 100g,False,1172.0,
drinks,Nescafe,GOLD Dark Roast & Ground and Instant Coffee Capsules,NescafeGOLD Dark Roast & Ground and Instant Coffee Capsules12 ea,$9.49ea,,$0.79/ 1ea,False,1173.0,
drinks,President's Choice,Vanilla Black Tea,President's ChoiceVanilla Black Tea20 ea,$4.29ea,,$0.21/ 1ea,False,1174.0,
drinks,President's Choice,Watermelon Lemon Sparkling Soda ,President's ChoiceWatermelon Lemon Sparkling Soda 12x355.0 ml,$6.49pack of 12,,$0.15/ 100ml,False,1175.0,
drinks,Crush,Orange Crush,CrushOrange Crush591 ml,$2.99ea,,$0.51/ 100ml,False,1176.0,
drinks,President's Choice,"Jamaican Style Ginger Beer, 6 Mini Cans","President's ChoiceJamaican Style Ginger Beer, 6 Mini Cans6x222.0 ml",$3.99c06,,$0.30/ 100ml,False,1177.0,
drinks,Bolthouse,100% Carrot,Bolthouse100% Carrot946 ml,$6.99ea,,$0.74/ 100ml,False,1178.0,
drinks,Starbucks,Decaf House Blend Medium Roast Ground Coffee K-Cup Pods,StarbucksDecaf House Blend Medium Roast Ground Coffee K-Cup Pods10 ea,$12.99ea,,$1.30/ 1ea,False,1179.0,
drinks,President's Choice,The Great Canadian Light to Medium Roast Tassimo Compatible Coffee Pods,President's ChoiceThe Great Canadian Light to Medium Roast Tassimo Compatible Coffee Pods14 ea,$11.99ea,,$0.86/ 1ea,False,1180.0,
drinks,Mott's,Clamato Extra Spicy Rimmer,Mott'sClamato Extra Spicy Rimmer190 g,$4.49ea,,$2.36/ 100g,False,1181.0,
drinks,Tropicana,Pure Premium Grovestand (Lots Of Pulp),TropicanaPure Premium Grovestand (Lots Of Pulp)2.63 l,$9.99ea,,$0.38/ 100ml,False,1182.0,
drinks,Freezone,Blue Hawaii Drink,FreezoneBlue Hawaii Drink275 ml,$2.29ea,,$0.83/ 100ml,False,1183.0,
drinks,Schweppes,Ginger Ale     ,SchweppesGinger Ale     6x222.0 ml,$4.99pack of 6,,$0.37/ 100ml,False,1184.0,
drinks,Zavida,Single Serve Coffee Cups Canadian Maple Medium Roast,ZavidaSingle Serve Coffee Cups Canadian Maple Medium Roast30 ea,$21.99ea,,$0.73/ 1ea,False,1185.0,
drinks,Nabob,100 % Arabica Coffee 100% Colombian Medium Roast Value Pack,Nabob100 % Arabica Coffee 100% Colombian Medium Roast Value Pack546 g,$38.99c01,,$7.14/ 100g,False,1186.0,
drinks,Starbucks,Ground Coffee Pike Place Roast,StarbucksGround Coffee Pike Place Roast100 g,$11.49ea,,$11.49/ 100g,False,1187.0,
drinks,Elite,"Aladin Turkish Coffee, Roasted and Ground","EliteAladin Turkish Coffee, Roasted and Ground200 g",$6.79ea,,$3.40/ 100g,False,1188.0,
drinks,Brioschi,Aranciata Sweet Orange,BrioschiAranciata Sweet Orange355 ml,$1.29ea,,$0.36/ 100ml,False,1189.0,
drinks,DAVIDsTEA,Fruit Infusion Caribbean Crush,DAVIDsTEAFruit Infusion Caribbean Crush30 g,$8.99ea,,$29.97/ 100g,False,1190.0,
drinks,Gatorade,G2 Clubpack Sports Drink ,GatoradeG2 Clubpack Sports Drink 24x591.0 ml,$21.99pack of 24,,$0.16/ 100ml,False,1191.0,
drinks,Gatorade,"Performance, Orange","GatoradePerformance, Orange8x355.0 ml",$7.49pack of 8,,$0.26/ 100ml,False,1192.0,
drinks,Gatorade,Frost Glacier Freeze Powder,GatoradeFrost Glacier Freeze Powder560 g,$7.49ea,,$1.34/ 100g,False,1193.0,
drinks,President's Choice,Chocolate Milk Mix,President's ChoiceChocolate Milk Mix750 g,$5.49ea,$4.99ea,$0.67/ 100g,True,1194.0,saleEnds 03/15
drinks,Peace Tea,"Peach Party Cans, 12 Pack","Peace TeaPeach Party Cans, 12 Pack12x341.0 ml",$7.99pack of 12,,$0.20/ 100ml,False,1195.0,
drinks,Tim Hortons,"K-Cup Hot Chocolate, Original","Tim HortonsK-Cup Hot Chocolate, Original10 ea",$12.99ea,$9.99ea,$1.00/ 1ea,True,1196.0,saleEnds 03/15
drinks,Carnation,Hot Chocolate,CarnationHot Chocolate25 g,$4.99ea,,$2.00/ 100g,False,1197.0,
drinks,Red Bull,Energy Drink,Red BullEnergy Drink355 ml,$4.29ea,,$1.21/ 100ml,False,1198.0,
drinks,Carnation,Rolo Hot Chocolate Canister,CarnationRolo Hot Chocolate Canister450 g,$5.99ea,$4.99ea,$1.11/ 100g,True,1199.0,saleEnds 03/15
drinks,Carnation,"Aero S'Mores Hot Chocolate, Envelopes","CarnationAero S'Mores Hot Chocolate, Envelopes175 g",$4.99ea,,$2.85/ 100g,False,1200.0,
drinks,Red Bull,"Energy Drink, Sugar Free","Red BullEnergy Drink, Sugar Free355 ml",$4.29ea,,$1.21/ 100ml,False,1201.0,
drinks,Red Bull,"Energy Drink, Sugar Free","Red BullEnergy Drink, Sugar Free8x250.0 ml",$18.99pack of 8,,$0.95/ 100ml,False,1202.0,
drinks,Gatorade,Performance Fruit Punch,GatoradePerformance Fruit Punch8x355.0 ml,$7.49pack of 8,,$0.26/ 100ml,False,1203.0,
drinks,Gatorade,"Performance, Cool Blue","GatoradePerformance, Cool Blue8x355.0 ml",$7.49pack of 8,,$0.26/ 100ml,False,1204.0,
drinks,Perrier,Energize Pomegranate,PerrierEnergize Pomegranate330 ml,$3.49ea,,$1.06/ 100ml,False,1205.0,
drinks,Califia Farms,Califia Unsweetened Almond Vanilla Beverage ,Califia FarmsCalifia Unsweetened Almond Vanilla Beverage 1.4 l,$7.49ea,,$0.54/ 100ml,False,1206.0,
drinks,Nestle,Nesquik Chocolate Syrup,NestleNesquik Chocolate Syrup1.4 l,$14.99ea,,$1.07/ 100ml,False,1207.0,
drinks,Sprite,Bottle,SpriteBottle500 ml,$2.99ea,,$0.60/ 100ml,False,1208.0,
drinks,Glaceau,"Focus Nutrient Enhanced Water, Bottle","GlaceauFocus Nutrient Enhanced Water, Bottle591 ml",$2.99ea,,$0.51/ 100ml,False,1209.0,
drinks,Suraj,Guava Drink,SurajGuava Drink1 l,$1.99ea,,$0.20/ 100ml,False,1210.0,
drinks,Rockstar,"Energy Drink Original, 6 Pack","RockstarEnergy Drink Original, 6 Pack6x222.0 ml",$9.49c06,,$0.71/ 100ml,False,1211.0,
drinks,Molson,Alcohol Beer Lager,MolsonAlcohol Beer Lager12x355.0 ml,$10.99pack of 12,,$0.26/ 100ml,False,1212.0,
drinks,Bai,Blueberry Brasilia,BaiBlueberry Brasilia530 ml,$2.99ea,,$0.56/ 100ml,False,1213.0,
drinks,Evian,"Spring Water, Bottle 6 Pack","EvianSpring Water, Bottle 6 Pack6x1.0 l",$13.99ea,,$0.23/ 100ml,False,1214.0,
drinks,Labatt Blue,Non-Alcoholic Pilsner,Labatt BlueNon-Alcoholic Pilsner6x341.0 ml,$8.49pack of 6,,$0.41/ 100ml,False,1215.0,
drinks,True Citrus,True Lemon Crystalized Wedges,True CitrusTrue Lemon Crystalized Wedges32x25.6 g,$5.49ea,,$0.67/ 100g,False,1216.0,
drinks,Nestle,"Carbonated Water, Triple Berry","NestleCarbonated Water, Triple Berry1 l",$1.39ea,,$0.14/ 100ml,False,1217.0,
drinks,Grolsch,Non Alcoholic Radler ,GrolschNon Alcoholic Radler 4x500.0 ml,$7.99pack of 4,,$0.40/ 100ml,False,1218.0,
drinks,President's Choice,Root Beer Flavour Sparkling Water,President's ChoiceRoot Beer Flavour Sparkling Water12x355.0 ml,$5.99c01,,$0.14/ 100ml,False,1219.0,
